"","X","X.1","X.2","par1","par2","par3","r2","id"
"814","cv",6,101.833906702844,0.494469199025529,0.725892597446096,2.05555429870209,0.0186412586485318,102
"815","cv",7,102.05063754099,2.97624315823581,3.62790887047135,2.7505122443848,0.0165567486125257,102
"816","cv",8,102.854871479167,0.571010821427412,4.30309912514442,4.97638090428097,0.00882165318370853,102
"817","cv",1,100.852402455363,2.82274401479294,4.97933119397072,3.30617169011343,0.0280813340515471,103
"818","cv",2,101.147716983562,2.71955618773108,4.96449656131474,3.29577330012931,0.0252410086826461,103
"819","cv",3,101.42983882796,2.77877329762391,4.9842001889094,3.18858129255785,0.0225275701103832,103
"820","cv",4,101.678846192535,3.52236265373934,4.99607736801155,2.43860983922281,0.0201326255102686,103
"821","cv",5,101.461104744456,2.52174948703,4.97783904340512,3.45443314995877,0.022226855559199,103
"822","cv",6,103.755210990412,2.63817345069024,4.94719085517578,2.97958969248744,0.000162217530444875,103
"823","cv",7,101.040955986781,2.80250234414295,4.99405108657281,3.21945967332468,0.0262678324200882,103
"824","cv",8,102.876796797258,2.99953160773672,4.992976230861,2.72333320158319,0.00861077619917661,103
"825","cv",1,101.243318984056,1.62170726495732,4.84489444067204,4.35127699430132,0.0243215118025677,104
"826","cv",2,103.968526740824,1.64838651162782,4.86374260579787,3.94203958549189,-0.00188944630464127,104
"827","cv",3,101.26454659555,1.60107440107247,4.82978588643219,4.326034235961,0.024117345337019,104
"828","cv",4,100.784754132745,1.61415140660627,4.85892044140811,4.42765771726346,0.0287319733819835,104
"829","cv",5,101.886909247979,1.72780818041065,4.90903813879071,4.13180539309123,0.0181314819217268,104
"830","cv",6,102.448922589773,1.54989816072265,4.80475378936116,4.13776643919486,0.0127260561809293,104
"831","cv",7,101.630094342499,1.73053183497806,4.91047639346964,4.19944506271097,0.0206015191921426,104
"832","cv",8,100.947705474722,1.72263580971123,4.9337821932332,4.39596577745749,0.0271647127621407,104
"833","cv",1,101.923265325213,4.99999068732464,2.13017037339907,0.57780461913423,0.0177818103728491,105
"834","cv",2,103.060673421656,4.99995499380104,-4.95721440765722,-0.572141243701356,0.00684225690481388,105
"835","cv",3,102.014388603015,4.99928137258587,2.117187459093,0.308018539012081,0.0169053896995526,105
"836","cv",4,101.891219337091,4.999898657172,-4.98024796878319,1.75884404259441,0.0180900276271424,105
"837","cv",5,102.026620086278,4.99962046718057,2.0097216796314,0.403524695305853,0.0167877476979108,105
"838","cv",6,101.887215020632,4.99987023086354,-4.83418361115518,0.451044420739776,0.0181285410104594,105
"839","cv",7,102.210486358322,4.99997984961487,-1.21355138706612,-0.0923586988792582,0.0150193279721467,105
"840","cv",8,101.932371532227,4.9999261201992,-4.78714551120133,0.228579175802681,0.0176942271748464,105
"841","cv",1,102.190381977098,-1.00772474012431,-4.99649797570592,-1.16365955326946,0.0152126912460934,106
"842","cv",2,102.311855288563,-0.863206896235217,-3.608938556056,-1.20764963621804,0.0140443649524207,106
"843","cv",3,102.216427760522,-2.79462768804844,-3.97838854296036,-1.34638487121238,0.0149621837622143,106
"844","cv",4,101.098076255604,-3.94426477763731,-3.51567989660218,-0.83830670152591,0.0257184515629869,106
"845","cv",5,102.849845673072,-1.03387096893367,-4.87464343207598,-1.30216290744855,0.00886999122057341,106
"846","cv",6,101.232797028611,-4.12450055926007,-3.84125109485138,-0.933717178422822,0.0244227116221741,106
"847","cv",7,101.677109192124,-1.78576642025321,-4.99984536360007,-1.10268360629868,0.0201493319227952,106
"848","cv",8,102.026415311378,-2.07760838063657,-3.02136877516327,-1.20518926423634,0.016789717216129,106
"849","cv",1,103.736106014275,3.61583367101788,1.43779341734964,-0.752045519428736,0.000345968559305909,107
"850","cv",2,101.740789590337,3.59258427588436,1.40758827138481,-0.130129088065513,0.0195368559581035,107
"851","cv",3,101.684191013404,3.33108831533297,0.554827480242448,-0.473040096785177,0.0200812191998543,107
"852","cv",4,101.949816968409,3.38958451518285,0.80082567920054,-0.498239736747531,0.0175264375464069,107
"853","cv",5,101.602299369498,3.39854590557181,0.642136046530126,-0.264057183729778,0.0208688503235439,107
"854","cv",6,103.326888324806,3.55796697574963,1.1560818793312,-0.877388208809127,0.00428181076757894,107
"855","cv",7,101.620295235189,3.31257445852808,0.444597885692644,-0.18999762337993,0.0206957666822845,107
"856","cv",8,101.688636135529,3.61206956624924,1.4011649727908,-0.0899144434657489,0.0200384661622152,107
"857","cv",1,103.849384879153,3.38967013098611,0.971228429128595,-0.179170304157023,-0.000743543818007675,108
"858","cv",2,102.110499999055,3.56003258441066,2.24851023551966,1.20947514953387,0.0159809934699537,108
"859","cv",3,102.123938419342,3.57173655896061,2.54710144013834,1.43034879225919,0.0158517431879174,108
"860","cv",4,102.018480244628,1.73455377651577,-1.30379775603361,0.991777857736975,0.0168660364257914,108
"861","cv",5,101.91399637869,3.68009427879767,2.27909958968585,1.89695840829049,0.0178709587940691,108
"862","cv",6,102.185143256649,3.53275096787382,2.3024675174974,1.15876864242783,0.0152630770861759,108
"863","cv",7,102.005622496711,2.3964859537234,1.21262516877587,1.74939834381064,0.0169897018201703,108
"864","cv",8,101.918888402124,3.37780251093324,1.14981351628625,2.04670756408362,0.0178239074744148,108
"865","cv",1,101.939240997143,2.6356504678858,3.43775997703133,3.49760296846848,0.0176281568883938,109
"866","cv",2,104.4190499613,3.44548562070455,3.01433224263508,0.982465166564939,-0.0062225637445481,109
"867","cv",3,102.060226417515,-1.13011040856834,-4.99870170648564,0.00218579688469162,0.0164645231151236,109
"868","cv",4,101.993758664831,-1.1458359720849,-4.99925411106684,0.255211880312023,0.0171038077629651,109
"869","cv",5,101.9418768718,-1.12844713974276,-4.99978658217574,0.880550047827734,0.0176028051330868,109
"870","cv",6,101.970394412341,-1.12968987489522,-4.99948843048475,0.111367777015809,0.0173285243709745,109
"871","cv",7,101.899568589125,3.34065579654209,4.99770017528637,4.64324382580751,0.0180097247971118,109
"872","cv",8,102.672256424881,3.236329461527,4.74356332715488,3.26281454153654,0.0105780387384424,109
"873","cv",1,102.091021502336,-3.3432512091746,-3.49045304939168,-0.969790938216292,0.0161683370074234,110
"874","cv",2,101.704935598337,-3.44098338286371,-2.52858699480652,-0.677250102132332,0.0198816984678001,110
"875","cv",3,102.028174893166,-3.81690782175697,-3.75639817019786,-0.808653595297214,0.0167727936166652,110
"876","cv",4,101.877079087434,-2.20296058150227,-4.47018581011463,-0.740087152912117,0.0182260280808563,110
"877","cv",5,101.820255771952,-4.04444062365149,-3.48945528993395,-0.777721014277148,0.0187725528505412,110
"878","cv",6,102.531156352994,-2.18037961399654,-4.61321191611748,-0.952045497386376,0.0119351345649787,110
"879","cv",7,101.43798493835,-3.29769890081904,-3.27821583927263,-0.591099883575884,0.0224492210899686,110
"880","cv",8,102.040754073025,-2.49047088866925,-3.05027655648657,-0.884863175816681,0.0166518074806582,110
"881","cv",1,101.855154806456,2.64837692250882,0.571813446690267,0.911742369745866,0.0184368950904698,111
"882","cv",2,102.646271361973,4.99400918538748,3.2424927804472,0.477754110278432,0.0108279622144061,111
"883","cv",3,102.008608934404,2.47956513045269,-2.05620146919442,0.659347883089791,0.0169609783611729,111
"884","cv",4,102.011759818529,2.60580106962497,0.177908364780636,0.648994933009978,0.0169306732618293,111
"885","cv",5,102.145733218623,0.133285630655621,2.92884620193565,4.56528210765882,0.015642121528985,111
"886","cv",6,102.48505394378,2.49969937933714,0.0844178334213162,0.366063656414976,0.0123785460126192,111
"887","cv",7,101.779261139187,2.51997695953535,-1.81186727629235,1.34970689683525,0.0191668378731622,111
"888","cv",8,103.013085480832,3.33975650467036,1.87272756629925,0.453539757808474,0.00729995614636658,111
"889","cv",1,102.064506999169,-0.2406598465885,3.47169768357425,4.96426252226315,0.0164233526222946,112
"890","cv",2,101.946219550804,-3.39703982091604,3.41757042295818,4.99970243854706,0.0175610373899985,112
"891","cv",3,101.747106272142,-1.40797036699951,3.00593340796611,4.99541271988505,0.0194761023213372,112
"892","cv",4,101.999048391241,-0.756241343259014,3.07353588736981,4.61967362519805,0.017052931349236,112
"893","cv",5,101.780958962671,-3.982798469206,3.12288254640852,4.99891737117662,0.0191505082630244,112
"894","cv",6,101.768808398111,-1.22747626548842,3.0907692820571,4.99423869885504,0.0192673719912557,112
"895","cv",7,103.170965271938,-2.05524034045912,3.98560978943208,4.99854551629335,0.00578147353513181,112
"896","cv",8,101.780518390277,-1.09208133648886,3.13503645043384,4.99846574398858,0.0191547456737442,112
"897","cv",1,101.628634482986,3.19491917699068,-4.81113819375885,-0.298151690162238,0.0206155600726746,113
"898","cv",2,101.883378360944,3.23295727295017,-4.99826460143948,-0.33769483440576,0.0181654418764958,113
"899","cv",3,103.225851305512,3.18952724110018,-4.96909818143389,-0.688436732563322,0.00525358147879007,113
"900","cv",4,101.46164195103,3.18786930408663,-4.99582033672096,-0.168037363861954,0.0222216887241307,113
"901","cv",5,103.698919292362,4.73277306340535,-4.99550099567934,-1.1400303470961,0.000703629221244451,113
"902","cv",6,101.237005511797,3.2638663756628,-4.99458176755927,-0.0139904464229628,0.0243822345700268,113
"903","cv",7,102.111082328965,3.25230000936053,-4.99924001757814,-0.515592658920571,0.0159753926401316,113
"904","cv",8,101.664178673871,3.25795903416005,-4.99648038785389,-0.284142359856961,0.0202736972198598,113
"905","cv",1,100.86114363228,1.30272309366129,4.9767898931168,4.83263578516702,0.0279972617009492,114
"906","cv",2,101.469746788771,1.27172637854931,2.34872219165923,2.49354676229293,0.0221437366626897,114
"907","cv",3,102.222903674011,1.41105143151409,4.98074555581259,4.40864034629793,0.0148998986403756,114
"908","cv",4,102.332920110194,1.41489401681482,4.97947619270858,4.39342521596567,0.0138417641943923,114
"909","cv",5,102.637857148321,1.32419036430253,4.99140992477104,4.45335713281911,0.010908889843131,114
"910","cv",6,101.586761618432,1.32428287922874,4.92224928193509,4.60036215080568,0.021018291899607,114
"911","cv",7,101.289001057036,1.30252163039489,4.9975956130903,4.76527143474787,0.0238821431349292,114
"912","cv",8,102.754913668559,1.36078700044547,4.99919778131959,4.39110422979855,0.00978304410145714,114
"913","cv",1,101.971150320241,0.216284434173238,-4.99861964258249,4.99965979695425,0.0173212540737832,115
"914","cv",2,102.49726612583,-1.49892109527842,3.20920319045076,4.99932781119894,0.0122610896494062,115
"915","cv",3,102.23446268586,0.56496023148352,-4.99853263647532,0.658407867712359,0.0147887244465614,115
"916","cv",4,102.010676517052,-1.20156557080838,2.22705677249449,4.99946163627626,0.0169410924196203,115
"917","cv",5,102.070093767675,0.554890915161296,-4.99904155373444,0.977746377267645,0.0163696192675065,115
"918","cv",6,101.982480654875,-2.35632851108515,1.88757465323721,4.99999399939499,0.0172122792898626,115
"919","cv",7,101.969458826955,0.547917280021304,-4.96376621894374,4.99253345569867,0.0173375228002858,115
"920","cv",8,102.237715952115,-1.10791498906272,2.91402925418986,4.99894942301025,0.0147574346392761,115
"921","cv",1,101.912853374113,2.18800007099093,-4.9937630259451,1.45049072574077,0.0178819521743021,116
"922","cv",2,101.960815647946,2.19900936694295,-4.86220471634187,4.99844644933048,0.0174206526102445,116
"923","cv",3,102.396925926359,2.15444427278712,-4.96346892613674,0.856885521060356,0.0132261583705969,116
"924","cv",4,102.159111982409,0.150748490272504,-4.99674257772079,0.854890092377792,0.015513445021203,116
"925","cv",5,102.372281007545,2.16538023847375,-4.99655688226802,0.836344737292087,0.0134631923849707,116
"926","cv",6,102.380410155298,2.21902122196209,-4.99382017069451,0.763771837624033,0.0133850065106381,116
"927","cv",7,101.907861960456,2.18730106833684,-4.94936640932835,1.45161178919845,0.0179299594258352,116
"928","cv",8,102.236573669605,2.21823387969307,-4.98118676817255,0.931537026376427,0.0147684210746927,116
"929","cv",1,101.58748069269,-0.509129024159163,-2.4887269264526,-1.06088990425778,0.0210113758671668,117
"930","cv",2,103.174352924578,-0.495047713795613,-2.27786937716405,-1.41193097287186,0.00574889120403865,117
"931","cv",3,101.715233325258,1.07367951396592,-4.98334918816033,-0.169231036913577,0.0197826552707244,117
"932","cv",4,102.022021561092,1.01363878800363,-4.99800510006829,-0.369775875276499,0.0168319761611191,117
"933","cv",5,101.993233299294,0.946165438120664,-4.99762544538972,-0.454217583505224,0.017108860711331,117
"934","cv",6,103.779592754231,1.58450184313704,-4.99911617826194,-0.399329724324408,-7.22854678871787e-05,117
"935","cv",7,102.118580594929,1.56472900689801,-4.99328785485041,-0.0848548413810878,0.0159032745659879,117
"936","cv",8,101.551605959556,0.915154497082424,-4.98243288284115,-0.286459898102895,0.0213564178644043,117
"937","cv",1,101.316560837901,-0.11445665148929,-0.782946799133705,0.00533129027170738,0.0236170740737165,118
"938","cv",2,102.393695397375,-0.0716354371598816,-1.35592103310566,-0.57058866520005,0.0132572294915614,118
"939","cv",3,102.261494053611,-0.184465528864102,-0.749624515361336,-0.159056566150662,0.0145287376452092,118
"940","cv",4,101.356277357097,-0.145918412546285,-0.405139741022097,0.384721826819874,0.0232350819051468,118
"941","cv",5,102.218162013231,0.04912199807485,-0.350939051838027,0.194815797538734,0.0149455037769948,118
"942","cv",6,102.058929432956,-0.124915594737069,-0.338551909683918,0.270766815319274,0.0164769974697326,118
"943","cv",7,101.563075708621,-0.10931387547625,-1.3501164105175,-0.396443317615768,0.0212461021970956,118
"944","cv",8,102.302333060394,-0.0524405752306609,-1.23113800016106,-0.4546459226853,0.0141359494281381,118
"945","cv",1,101.85695767708,4.26813645693019,2.06998934862295,0.59359006658511,0.0184195551404123,119
"946","cv",2,102.056436653188,4.999454624473,2.10428352598457,0.0766815942643901,0.0165009729431282,119
"947","cv",3,103.150444684008,4.39063907856971,2.90160932878528,0.251697868839194,0.0059788398714169,119
"948","cv",4,102.668133402819,4.99808165051039,2.0555359709796,-0.355053155436276,0.0106176938283247,119
"949","cv",5,101.808583819523,4.27954413205099,1.95848647291049,1.09815052962859,0.0188848133031201,119
"950","cv",6,101.840919881489,4.21131938035221,2.17772134799162,1.77985663511077,0.0185738061281852,119
"951","cv",7,102.132101920916,4.36816905325122,2.25262704297283,0.283597622491366,0.0157732268996701,119
"952","cv",8,102.242665726449,3.20120311021553,0.901387242245703,0.406717222949676,0.0147098278733749,119
"953","cv",1,101.795967463135,-0.130549206369513,4.18483946128064,4.94696214279471,0.0190061570017537,120
"954","cv",2,101.203697954154,-2.83399662412234,3.90021167597575,4.99284769731901,0.0247025855582647,120
"955","cv",3,102.820342723137,-0.194287226602441,4.36810110176265,4.91236662636106,0.0091537496176588,120
"956","cv",4,101.972655582258,-0.221875183041927,0.31904035578382,1.0605396624728,0.0173067765134687,120
"957","cv",5,101.484423217579,-0.458659791025003,4.05086764772747,4.94956143961689,0.0220025792556279,120
"958","cv",6,101.500935774879,-0.413046163112995,3.99323613736608,4.88659972240251,0.0218437620254339,120
"959","cv",7,103.737539135019,-0.326673697047059,4.63164928669697,4.98230980937859,0.000332184851370099,120
"960","cv",8,101.171220342345,-3.24940014862369,3.88792251164513,4.99833894560332,0.0250149541549097,120
"961","cv",1,101.992797341944,-1.11568905766004,-4.99934261346074,-0.758340406843286,0.0171130537347103,121
"962","cv",2,101.542706293357,3.15643879765528,4.96988124929945,3.2540303327375,0.0214420145596768,121
"963","cv",3,102.413928857289,3.51089084094206,4.99460846608391,2.72283938540306,0.0130626247430418,121
"964","cv",4,101.817676376738,3.18808115024023,4.99637507922009,3.19121759676536,0.0187973613884328,121
"965","cv",5,102.162290598241,3.33067385787437,4.99711814818485,2.90884244729182,0.0154828731992183,121
"966","cv",6,102.59631012117,3.23236440222938,4.99210732168771,2.91967387896405,0.0113084877766938,121
"967","cv",7,101.570123581943,-1.11641981665463,-4.99955913322736,-0.570949272220409,0.0211783159844926,121
"968","cv",8,102.363083674665,-1.12260754739809,-4.99917963503656,-0.876555964256305,0.0135516520285399,121
"969","cv",1,101.566008087225,3.39334501111845,4.21222650844056,2.92649133949677,0.0212178986766289,122
"970","cv",2,101.954108820294,3.70162661790617,4.98380550992592,2.93167282527593,0.0174851586568688,122
"971","cv",3,103.404667330775,1.29877231585507,4.58328643311579,4.494437028373,0.00353373485960062,122
"972","cv",4,102.365849548325,3.22755534826972,4.96918967319396,3.1814349252157,0.0135250499471199,122
"973","cv",5,101.858163165861,4.3724412753329,4.57184823798418,1.99342090519947,0.0184079607891711,122
"974","cv",6,102.10650287909,0.338165954937966,3.25999372898597,4.38005292657796,0.0160194376376293,122
"975","cv",7,101.987710549037,4.03103889821829,4.9480983546136,2.57100581975555,0.0171619783407166,122
"976","cv",8,102.143701776106,0.208851657651225,3.73480438648816,4.92903435991581,0.0156616598759525,122
"977","cv",1,102.452323737551,1.8207662486467,-4.99799493926717,-0.873305584421089,0.012693344054045,123
"978","cv",2,102.085072544115,1.76286565742799,-4.99264259995993,-0.799248989340722,0.0162255538909162,123
"979","cv",3,100.761444269645,0.518209749303637,-1.86467484229912,-0.400196381331934,0.028956166874638,123
"980","cv",4,102.198395374501,1.71149588291512,-4.98517743887033,-0.887146087676247,0.0151356186548002,123
"981","cv",5,100.949320917503,0.731498109697807,-0.781246833144119,-0.0620996280653157,0.0271491754868808,123
"982","cv",6,107.916677225021,0.952839215039052,-0.268168990870026,-0.586277395716526,-0.0398626271328704,123
"983","cv",7,102.116311641933,1.76698478760173,-4.99978147440658,-0.837764755148665,0.0159250972808903,123
"984","cv",8,103.008388914833,0.547399965293908,-1.20925292014124,-0.619222345185857,0.00734512756287298,123
"985","cv",1,103.523909404522,-0.794671305835559,-2.07063212247039,-1.30227454911873,0.00238686853653325,124
"986","cv",2,102.314578655119,-0.566079895673828,-1.38757208127963,-0.475253703449447,0.0140181717029214,124
"987","cv",3,103.703769572187,-0.191946259080276,-1.69689851939223,-0.912626200278399,0.000656979390241563,124
"988","cv",4,103.368549697816,2.25304997977992,-2.78542657140163,0.00121706222420958,0.0038811130593247,124
"989","cv",5,101.845161047503,1.7412736461919,-4.8742184649825,0.719714152489009,0.0185330147336786,124
"990","cv",6,101.885244515826,0.0374918278634697,-2.23981010702297,-0.489285213420848,0.0181474932605371,124
"991","cv",7,102.8760230369,-0.608465182371456,-1.66039497440682,-0.918259566267978,0.00861821820071884,124
"992","cv",8,101.50088471707,-0.305293004744609,-1.85802333263084,-0.473157276239941,0.021844253097753,124
"993","cv",1,102.127348174076,-0.129807528207632,-1.89533525457868,0.0636560653117213,0.0158189482796147,125
"994","cv",2,102.356225883879,-0.0109488999490139,-0.475908205940406,0.912290243968216,0.013617610033596,125
"995","cv",3,103.063595167256,-0.207820245186565,-0.942518475972623,0.163912632640021,0.0068141556522282,125
"996","cv",4,102.621931000291,-0.0071068588050229,-1.37440333227193,0.0318020247087659,0.0110620670083533,125
"997","cv",5,102.229253421642,1.36578082087426,4.89797094036228,4.94880771212937,0.014838826977588,125
"998","cv",6,102.068692570125,1.53695794428421,4.99396624538665,4.99159744654819,0.0163830959392178,125
"999","cv",7,101.952155234057,1.44519720724748,4.02743050967171,4.85751901218301,0.0175039481847092,125
"1000","cv",8,101.837119407651,1.35138509685444,3.41463557851626,4.98735682688653,0.0186103589599126,125
"1001","cv",1,101.523543039104,-2.53874915828107,-1.89711213700316,-0.404535548696338,0.0216263261055308,126
"1002","cv",2,101.604324078114,-2.38946518212537,-2.08787002778739,-0.576917532190775,0.0208493767430135,126
"1003","cv",3,102.661942484856,-2.69855194610205,-2.2314579263974,-1.20630259659148,0.0106772378726164,126
"1004","cv",4,101.661252978658,-3.62076672458983,-2.08562060978663,-0.659398636539208,0.020301836459693,126
"1005","cv",5,101.806525251098,-4.26874384873874,-2.43221705624148,-0.777318486346128,0.0189046125461739,126
"1006","cv",6,102.055066976201,-2.98844614434127,-1.93732429393094,-0.805420106752654,0.0165141464511066,126
"1007","cv",7,103.232241542841,-3.78926163702055,-1.78595958436167,-1.01983604866229,0.00519212038742578,126
"1008","cv",8,101.813114862684,-2.82684007238687,-1.58466848900061,-0.360363860281946,0.0188412338797972,126
"1009","cv",1,101.607301655633,-3.40559656995111,-3.34813364483707,-0.380616309528788,0.0208207385008767,127
"1010","cv",2,103.828553701942,-3.1306394018713,-1.85974740846593,-1.17445635711824,-0.000543190244286285,127
"1011","cv",3,102.028315153214,-4.98317505694807,-2.54510038016188,-0.91764308417869,0.0167714446001606,127
"1012","cv",4,102.247953363763,-2.45267145108015,-1.72785225218257,-0.789590579810037,0.0146589715525021,127
"1013","cv",5,102.364308095539,-2.30109664353921,-2.29735427574207,-1.03658801411149,0.013539875589054,127
"1014","cv",6,101.770994314327,-4.61375676861319,-2.28058384314941,-0.786052046911122,0.0192463479213583,127
"1015","cv",7,101.2249956338,-4.60236409141456,-2.05241036088406,-0.29597348297593,0.0244977451795464,127
"1016","cv",8,102.547468549387,-2.83019644238499,-1.95123652026715,-0.981198455287989,0.0117782443993641,127
"1017","cv",1,101.126096763182,0.7815677313254,0.100550104398909,0.771768754475656,0.0254489512474805,128
"1018","cv",2,102.573684896562,-0.207989766889125,-2.0329234684088,-0.866105605347002,0.0115260964389668,128
"1019","cv",3,102.759527890542,-0.179647100946098,-2.0183120705774,-1.00933275641813,0.00973866466697415,128
"1020","cv",4,102.355874516995,0.671593796016913,-0.176769854855537,0.21109464476497,0.0136209894686699,128
"1021","cv",5,102.412871180872,3.98100976122684,0.921915538568772,-0.936737368333408,0.0130727974398528,128
"1022","cv",6,101.900284624095,0.87561218234727,0.297266843880257,0.635227676775532,0.0180028379964431,128
"1023","cv",7,102.821420035006,-0.211434935664311,-2.1762600882241,-1.1655669555511,0.00914338806771953,128
"1024","cv",8,102.413485974877,0.728063306180066,0.119684485270242,0.35743067982345,0.0130668843714382,128
"1025","cv",1,102.084061697468,-0.557447059545254,-2.58817422748019,-1.15905932568779,0.0162352761805475,129
"1026","cv",2,101.798476866202,4.99500362980465,4.98165203821711,1.33717820402371,0.0189820216460181,129
"1027","cv",3,102.984303510654,-0.449040127828964,-2.58171193218297,-1.2934138504669,0.00757678018398533,129
"1028","cv",4,102.744299734663,4.99335008155196,3.90058299863751,0.178461978154756,0.00988512856676427,129
"1029","cv",5,101.942881563987,4.99971359938701,4.87311699136293,1.15363631601399,0.0175931420368481,129
"1030","cv",6,102.087123179292,4.9921382098367,4.44127812992419,0.79175061122205,0.0162058309495792,129
"1031","cv",7,104.494483408666,4.98078396958729,4.92219901267522,0.83079459902663,-0.00694808014742865,129
"1032","cv",8,102.058280230836,-0.472056811613366,-2.43409405957173,-1.08576091287216,0.0164832414742597,129
"1033","cv",1,102.181065131091,4.71538450463301,2.67076262242533,-0.386227704783396,0.0153023003629669,130
"1034","cv",2,101.909760649752,4.28026580012351,2.40293776842572,-0.234181742154024,0.0179116978949584,130
"1035","cv",3,102.44176157142,-2.63986143749207,-4.99977363003977,-1.01615057318161,0.0127949306186999,130
"1036","cv",4,101.862679802571,4.20652246356488,1.55762611251161,-0.681639325695124,0.0183645199266177,130
"1037","cv",5,101.622015236753,4.09530282989179,1.40571784663159,-0.591563540350467,0.0206792237641065,130
"1038","cv",6,105.881832078975,0.95281036582576,-0.329715526547348,0.192336956920762,-0.0202915537916866,130
"1039","cv",7,103.364352702279,3.93266375097368,1.38313617545626,-0.973118002654347,0.00392147962364364,130
"1040","cv",8,102.180355149547,3.99209252261576,2.24846439567002,-0.214576460562299,0.0153091289419846,130
"1041","cv",1,102.031607231241,-0.271061322343247,-1.86471514530788,-0.653391295162253,0.0167397815025354,131
"1042","cv",2,101.357754477826,0.0337630766115876,-4.55555596857791,-0.282873760229993,0.0232208750068099,131
"1043","cv",3,101.505474974534,-0.0241105722795146,-3.65470417415424,-0.37406805254539,0.0218001041532214,131
"1044","cv",4,101.304515891843,-0.195679846296338,-1.97867726564445,-0.385365988702156,0.0237329219666875,131
"1045","cv",5,101.837587747786,-0.141305255278723,-2.00242948858652,-0.566899705236446,0.0186058544799778,131
"1046","cv",6,101.141888834352,-0.231396061146983,-2.24732140716764,-0.44299738794018,0.0252970636290649,131
"1047","cv",7,105.752741326969,-0.13265867257159,-2.05255720144832,-1.11559936852728,-0.0190499632067287,131
"1048","cv",8,103.457518057188,-0.00370602336448097,-1.74726380353488,-0.695788147563799,0.00302541832024461,131
"1049","cv",1,102.242155824152,-4.92760447966778,2.9140848764434,4.31164400576007,0.0147147320968098,132
"1050","cv",2,101.813627513754,-3.15333475193546,2.90858444709739,4.7895062572882,0.0188363032187545,132
"1051","cv",3,101.763898017316,-4.21329308102655,2.88662215391569,4.936520116401,0.0193145998714013,132
"1052","cv",4,102.535284124851,-2.73877606757424,3.73240095379483,4.9796672861034,0.0118954337917253,132
"1053","cv",5,102.252096568374,0.504740022231364,-0.377029450454427,1.46873666021845,0.0146191223475309,132
"1054","cv",6,101.791297365262,-2.82424775004668,-0.505170877000879,1.33655557186989,0.0190510738486994,132
"1055","cv",7,102.819215997022,-3.8017553567588,-1.45694489596491,-0.386086447870694,0.00916458643218254,132
"1056","cv",8,101.971664127307,-2.99598273165511,3.37829548891217,4.99567111413489,0.0173163122944092,132
"1057","cv",1,101.938954541531,1.34475208414752,-3.01688122603153,0.472490953964651,0.0176309120089996,133
"1058","cv",2,102.200159497712,1.4038206949685,-4.14268188727309,0.381841491968686,0.01511865137608,133
"1059","cv",3,101.630132667849,1.97779560163177,-4.99872289268501,1.11779079953758,0.0206011505801934,133
"1060","cv",4,101.870409642585,1.32626780549027,-4.99761500380919,0.523559458836943,0.0182901745809172,133
"1061","cv",5,101.624964645581,1.62107826815225,-3.84267387903851,0.88485647358487,0.0206508564475083,133
"1062","cv",6,102.344286102803,1.30420740306668,-2.76898696507318,0.268425625374283,0.013732446453247,133
"1063","cv",7,102.555319538658,1.3005325457428,-4.98169759921406,0.221195356487175,0.0117027338441152,133
"1064","cv",8,102.398551609738,1.41865506682398,-4.52464729251192,0.301894048735701,0.0132105226016039,133
"1065","cv",1,101.97860506271,2.82623938778306,0.951156637333616,0.224663896377921,0.0172495546071756,134
"1066","cv",2,101.716649207419,3.24526835136656,-0.252351185068261,0.163169398526474,0.01976903736291,134
"1067","cv",3,103.364500252376,2.75496658435502,1.47419698363524,0.140177394060177,0.0039200604916888,134
"1068","cv",4,102.159285026648,2.20597654736545,4.97641454483788,4.3128283379886,0.0155117806874332,134
"1069","cv",5,102.005592635895,3.0067805425615,1.22764368874857,0.295257976199659,0.0169899890205114,134
"1070","cv",6,101.940962089974,3.241685908853,-0.114015547421919,-0.143966073095523,0.017611603474446,134
"1071","cv",7,102.198872851534,1.7547129644835,4.99878805865977,4.73899371848919,0.0151310262964824,134
"1072","cv",8,102.352664850331,3.0312590651787,1.09252405283393,0.0312238879620391,0.0136518599365304,134
"1073","cv",1,102.28563687101,4.70386686166118,-4.99909142989435,-0.326069473649357,0.0142965328256451,135
"1074","cv",2,102.799702507243,-0.298192623955893,-2.07681887965987,-0.296916775321818,0.00935226653174659,135
"1075","cv",3,102.191816266374,4.68877108299319,-4.99943172477978,-0.279841321642003,0.0151988962992554,135
"1076","cv",4,102.236876960977,4.68563002058622,-4.99819100588028,-0.291895077735519,0.0147655040283038,135
"1077","cv",5,103.614414301272,0.554779904615692,4.37747312023853,4.99992405045836,0.00151639543175053,135
"1078","cv",6,101.91139848184,4.44866131392353,-4.99611013708651,0.0090022156698228,0.017895945280084,135
"1079","cv",7,102.005494749041,0.573490173090303,3.50484008583592,4.95326248484484,0.0169909304930369,135
"1080","cv",8,101.983411526775,4.75794903559046,-4.99519087710387,-0.24288273407869,0.0172033261947037,135
"1081","cv",1,102.327023976767,2.48904993049466,4.99663980110891,4.42685864933306,0.0138984730107626,136
"1082","cv",2,102.105632883904,-3.21955652076616,-4.9998995783084,-0.0188067441618435,0.0160278052225656,136
"1083","cv",3,103.002774765705,2.88786776715649,4.99927833809702,3.73015205576561,0.00739912426357825,136
