"","X","X.1","X.2","par1","par2","par3"
"688","cv",8,104.6308854432,3.74147230808586,3.80303296895698,-3.63131731223832
"689","cv",1,104.21558513232,1.73738078296554,-4.27856588623631,-1.99954911649598
"690","cv",2,103.972077083992,1.43966999863906,4.05849576277545,-4.0425817403077
"691","cv",3,104.002970002835,1.84770312218605,-4.45639355809345,-1.90967264828993
"692","cv",4,104.023528540606,-1.4667113736623,-4.99999993205457,-0.126652956145269
"693","cv",5,104.145835017688,1.94263080401446,-4.90613217462121,-2.38072746803817
"694","cv",6,103.972077083992,0.714262131606489,4.41339205301435,-1.86378010516705
"695","cv",7,104.704196172986,-4.99996334615543,-4.99999999597595,-0.915631106088683
"696","cv",8,103.972077083992,0.884992448035619,4.38598153681409,-3.95399937457683
"697","cv",1,103.823225439646,1.66776580245211,3.86935736908268,1.94706710098975
"698","cv",2,111.051353266769,0.717595370872051,4.19437699717764,-1.79224180122238
"699","cv",3,103.840037077986,4.9713469595824,3.8003389166058,-3.02102157810167
"700","cv",4,103.594370694592,1.42109630172679,3.9132414951604,2.39438929384536
"701","cv",5,103.718124488976,0.823414531227735,4.31047371978455,0.768867747865707
"702","cv",6,103.608539997413,-0.0693386808534093,4.7332310149837,2.94212894355825
"703","cv",7,103.870421096889,1.0675207586093,3.98358524862497,2.95472314814106
"704","cv",8,103.80170210071,0.620153382647878,4.44342275460493,1.05285165002954
"705","cv",1,103.57353426034,1.23468825063512,4.06241615756687,1.82450258580697
"706","cv",2,104.431401666371,-4.99999538823576,-4.08040763582999,-1.0456206714945
"707","cv",3,104.914622410855,1.44087185894325,3.99532581679523,0.580665228084089
"708","cv",4,103.781548217905,-4.99993491242993,-4.26823308254256,-0.780876703195878
"709","cv",5,104.87266341277,2.03761816956103,3.86608424047008,-0.106133261669608
"710","cv",6,104.40599169467,-4.99998771890919,-4.9999993194665,-0.955374181194732
"711","cv",7,103.983937531687,-4.9999861111041,-4.99999985914577,-0.777250793830709
"712","cv",8,104.222761068195,-4.99999999305705,-3.55293197552193,-1.08131237741481
"713","cv",1,103.861838585215,0.684015974813719,4.43526692003432,-3.21891935161155
"714","cv",2,103.896877724706,1.81596947714356,3.91837292589958,-4.87077826971099
"715","cv",3,103.972077083992,0.877169967081661,4.30412446465459,-4.94965575569388
"716","cv",4,104.212223943465,-4.99979653760823,1.79573099506693,4.9999855175062
"717","cv",5,103.956328727024,0.758400899274587,4.46996474168177,-3.40163487009704
"718","cv",6,103.815121868412,0.332765422577548,4.71020505865,-4.18133993601674
"719","cv",7,104.261885390776,-4.99694515642589,1.89366900490233,4.99702651323976
"720","cv",8,103.972077083992,0.590555701786611,4.60179030072736,-4.09555725221385
"721","cv",1,103.92638014571,-4.99997597465924,1.74405610232175,4.99999835259871
"722","cv",2,103.972077083992,2.07467785443323,4.03897295532819,-4.366604391844
"723","cv",3,103.929783433704,-4.99814675722936,1.73729251376046,4.9744466314572
"724","cv",4,103.899992240557,-4.99984333787962,1.10954144048362,4.99989775326722
"725","cv",5,103.915621386937,-4.99999878992939,1.65880785955844,4.99999806936079
"726","cv",6,109.691268859483,1.42090720314532,3.88621629454623,2.58223543749672
"727","cv",7,103.904158939703,-4.98126801802228,0.935313505823579,4.99988977442894
"728","cv",8,104.107971803773,-4.99996756536451,2.26725104212669,4.99999490966035
"729","cv",1,103.972077083992,0.612699702875617,4.68407945046681,-4.19725573320261
"730","cv",2,104.127405063771,-2.87002075020908,-4.99996970197233,0.397002370209295
"731","cv",3,103.972077083992,0.764378536384319,4.52393870690483,-4.4687635662199
"732","cv",4,103.972077083992,1.62405160007093,4.042635853591,-4.02983805213351
"733","cv",5,107.05898734042,2.70262220785469,3.81965340646907,-0.66148928745088
"734","cv",6,104.122387092221,-4.99999997996264,-4.08039430334552,0.423527880161308
"735","cv",7,104.312069664012,-4.85980437388346,-4.99998858692188,0.00762374857873402
"736","cv",8,103.972077083992,1.3692218821349,4.14025867669208,1.52517520120544
"737","cv",1,103.972077083992,0.732212592965607,4.48680423344481,-2.66285737673103
"738","cv",2,103.972077083992,1.02047750060092,4.26200056376784,-3.3326967192169
"739","cv",3,111.010648784837,0.912273933435375,4.28195619137058,-4.71187957717535
"740","cv",4,103.972077083992,0.255878795277883,4.86904450658047,-3.31367230275646
"741","cv",5,103.972077083992,0.885655048475205,4.39196765992667,-3.87237362315267
"742","cv",6,103.877586942183,1.38409567360738,4.0644283856225,-3.33267015297847
"743","cv",7,103.81459351431,0.714966165161861,4.42987195258051,-4.21090197952021
"744","cv",8,103.972077083992,0.596197126413663,4.5386484439223,-2.286488189991
"745","cv",1,104.23875710265,3.62511841144125,-3.87672975501079,-4.99996742109669
"746","cv",2,103.972077083992,0.53489544422168,4.69231884045305,-4.70437349239517
"747","cv",3,103.972077083992,1.24181679983955,4.11526018435704,-3.79933194849802
"748","cv",4,103.696383362731,0.107277890139814,4.89903094060046,-0.665510657794514
"749","cv",5,103.894353117505,2.10440995147884,3.84673613221388,1.72322125900777
"750","cv",6,103.853986942697,0.531451972164059,4.54130085883662,0.084665241455979
"751","cv",7,105.832659315027,1.97940573020907,3.8719413765338,0.164698892860162
"752","cv",8,104.020684804756,3.9304551947882,-2.55669528016969,-4.99999770790562
"753","cv",1,104.041049068481,3.54575499593554,-4.9999827368654,-4.99991227652063
"754","cv",2,103.972077083992,2.43858021639114,3.8582231864026,-3.48059278049188
"755","cv",3,105.146574832133,4.90082926974716,3.78917240559465,-2.59007493647047
"756","cv",4,104.253559827378,3.41792781684453,-3.57163511769709,-4.98906044765733
"757","cv",5,103.917126944359,3.76730154618642,-4.99999962242461,-4.99992076855456
"758","cv",6,103.959663065699,3.64930431425601,-4.99988650885884,-4.99930113409526
"759","cv",7,103.985437372931,3.61721987320475,-4.99996148889494,-4.99970471947908
"760","cv",8,104.256097564756,3.40510263415762,-4.94841269359838,-4.99374611134199
"761","cv",1,103.547098140633,0.310524416312827,4.72725657339424,-4.92391586536542
"762","cv",2,103.781260822622,2.25764172639439,3.84675671046885,-0.222194054754581
"763","cv",3,117.920118357167,0.253269493252942,4.5965008771196,-3.97137211314419
"764","cv",4,103.799783797795,3.27541465449504,3.80571543120143,-1.30826438037442
"765","cv",5,103.696234781406,0.443770735843977,4.59579659342908,1.23986266540919
"766","cv",6,103.6987534711,1.12092248874891,4.14242362949238,1.12087281453848
"767","cv",7,103.691479908657,3.36569450876782,3.80523648594019,-1.62369011691091
"768","cv",8,103.912497586056,1.01589710488376,4.18419095963738,1.46567043238549
"769","cv",1,103.918123804233,2.76321707909298,-4.99854883557044,-2.74813292523305
"770","cv",2,103.972077083992,0.559955153247858,4.53900289549503,-2.7643273278751
"771","cv",3,103.972077083992,0.976082926012576,4.24661828251556,-2.18290207299579
"772","cv",4,103.972077083992,0.958592892906643,4.25339852219597,-4.97918309127568
"773","cv",5,103.972077083992,1.73884607929017,3.93918869264316,-1.85137621306033
"774","cv",6,106.081034747727,0.503120861059348,4.52418020762167,1.20452514847794
"775","cv",7,103.937326705422,0.391147445436631,4.6595310088064,-0.560631997916774
"776","cv",8,103.8762059165,0.494912745692576,4.56747989420007,1.43289182555936
"777","cv",1,103.972077083992,0.516721381039232,4.82413682320206,-4.21927236205477
"778","cv",2,103.972077083992,1.12362521855731,4.30293520039392,-2.35192656503256
"779","cv",3,103.972077083992,2.05733604755201,3.91063287446034,-2.46585351004485
"780","cv",4,103.972077083992,0.619612175128086,4.66680926226651,-2.15187784424693
"781","cv",5,103.956328727024,1.29128119472743,4.23205553715299,-3.60864910660484
"782","cv",6,103.972077083992,1.39719178900123,4.12740188721096,0.481032026936517
"783","cv",7,103.893335299151,0.569414250479959,4.68232539856741,-4.4202733402397
"784","cv",8,103.972077083992,0.831498794040118,4.51108137894352,-2.78456946507733
"785","cv",1,104.20806465352,1.7777566557884,-4.99998451505771,-2.25728805151554
"786","cv",2,105.375217317544,-4.99999989951402,-2.613446052226,-0.664029051327342
"787","cv",3,103.995599049298,1.83599698795696,-4.99999877522474,-2.14770238233673
"788","cv",4,104.212296060161,-4.99995440030793,2.20701153571847,4.99996000141713
"789","cv",5,104.573659998748,3.36582163544548,-3.52049926336747,-4.9989751131984
"790","cv",6,103.970586740894,1.49209058700254,-4.99999997833161,-1.60103391462606
"791","cv",7,104.345059918779,1.77795528301138,-4.9997501265755,-2.35889489709371
"792","cv",8,104.22425994742,1.95516678304978,-4.99933623188382,-2.50312907732439
"793","cv",1,105.318560471705,1.21295307996339,3.96318161339043,2.95712429598585
"794","cv",2,103.972077083992,1.29049152474701,4.14141229907935,-3.04919988429772
"795","cv",3,104.096690081221,4.46122694398999,3.80099437051484,-3.46388244476901
"796","cv",4,103.972077083992,1.10489680919153,4.20819724500546,-2.68644496539095
"797","cv",5,103.972077083992,1.15187216659762,4.21099983212496,-3.9162326777968
"798","cv",6,104.267784993696,0.888668247437826,4.29075201550917,0.345182817838484
"799","cv",7,103.972077083992,0.630496321521747,4.51567784882992,-1.54379492749679
"800","cv",8,104.06091082895,-4.99990954490991,-4.99999972761502,0.531852073655168
"801","cv",1,105.208723473621,-0.289034104879924,-2.17305734444793,-0.659110597478939
"802","cv",2,105.289788244489,0.795293128177165,-2.05362331855905,-0.956577558544815
"803","cv",3,103.94488755186,0.119461990443922,-2.75686365029668,-0.600578734533468
"804","cv",4,103.765822046221,-4.99994903475874,-2.73505469239715,-0.401912602911284
"805","cv",5,103.800587461042,0.70518284440876,-1.67916589930123,0.0286245745176235
"806","cv",6,103.655481001863,-4.99999621754159,-2.69817232830822,-0.238372516050791
"807","cv",7,103.972077083992,1.34681069842385,4.06256643873379,-2.87046393906134
"808","cv",8,104.269396765878,-4.99999999826485,-3.13080756337601,-0.802012302027073
"809","cv",1,103.923515153341,-4.99996824140045,1.55627175449681,4.99999817894509
"810","cv",2,104.595293852679,-4.99998659986069,2.67580215278521,4.99999911914905
"811","cv",3,103.953639212197,-4.92359593396537,1.79637736814775,4.99941991436464
"812","cv",4,103.972077083992,0.583071614079597,4.50998268947978,-4.4783080651468
"813","cv",5,103.909083656119,0.777636957354844,4.36963520170346,-4.91568369595299
"814","cv",6,103.863191898767,1.15873092000931,4.14340422672794,-2.43202648824081
"815","cv",7,103.723985284369,0.806373667269266,4.3494604787733,-3.66567190348157
"816","cv",8,104.043685608,-4.98118547301987,2.10194688641913,4.99983095134262
"817","cv",1,104.257527963027,-4.99996840365506,2.28472099952839,4.99997106970791
"818","cv",2,103.972077083992,1.3118625412051,4.17029146337645,-0.702816669943116
"819","cv",3,103.972077083992,1.00413395582539,4.42388867069454,-3.31286127448594
"820","cv",4,104.032051689656,-4.99999991260121,1.83753219731974,4.99999950336382
"821","cv",5,104.08544661809,-4.99991833575709,1.98442746865817,4.99993093014152
"822","cv",6,103.972077083992,0.89473119946864,4.49414287840202,-3.75851913783753
"823","cv",7,103.972077083992,0.599404515410816,4.70676570190779,-2.37777455512092
"824","cv",8,111.08838220481,0.6412004265826,4.52878471198355,-2.82921476067256
"825","cv",1,103.972077083992,0.586421423198395,4.57119214351571,-2.00765758495536
"826","cv",2,104.29934094815,0.712760104247808,4.40999932507187,0.611211224119587
"827","cv",3,103.940580370056,0.829360884090911,4.34793682556565,-3.02006868713724
"828","cv",4,103.972077083992,0.601647738759611,4.5036563766029,-2.1224383680691
"829","cv",5,103.956328727024,0.065495895618013,4.98766741811435,-0.967909888209335
"830","cv",6,103.972077083992,0.523095758341482,4.60241018346697,-2.74793996007257
"831","cv",7,103.972077083992,0.35292668415655,4.81745693805783,-3.68076947782719
"832","cv",8,103.956328727024,0.787109301426118,4.38010730711282,-4.35859223106445
"833","cv",1,103.972077083992,0.826953322654416,4.55416387862587,-4.00528372171135
"834","cv",2,103.972077083992,0.84984973158931,4.51966910583528,-4.45591163922872
"835","cv",3,103.972077083992,0.952987706570656,4.46258023793849,-4.27580478915244
"836","cv",4,103.940580370056,1.07047000583503,4.32153510374649,-2.54065854018949
"837","cv",5,103.972077083992,0.79117212877822,4.58705891347486,-3.58413036447018
"838","cv",6,103.972077083992,0.582040882193268,4.69100017984789,-3.17991798623084
"839","cv",7,103.972077083992,0.884370879434744,4.50656998744971,-2.46208433254397
"840","cv",8,111.121390825017,0.636462494585904,4.62535070575402,-4.9624603113797
"841","cv",1,104.121707821242,1.39108279822615,-4.999999487397,-2.52048293069174
"842","cv",2,104.225369583802,1.41343051421727,-4.99988543909871,-2.54974445018239
"843","cv",3,104.355884963164,1.44263689908976,-4.99999282285438,-2.71941094359768
"844","cv",4,103.053964273702,1.47677520156811,-4.99999430263157,-2.345105318123
"845","cv",5,104.640674452677,1.27113457351455,-4.9999131835293,-2.46391514608095
"846","cv",6,103.232333628342,-1.84583482316631,-4.62087098299084,-0.93538513741424
"847","cv",7,103.454937849294,1.16660030371774,-4.99997394058856,-2.13657757460623
"848","cv",8,104.449449917098,1.59268924531869,-4.99999350426667,-2.844734108385
"849","cv",1,103.877586942183,0.533095257857706,4.68829997890752,-2.84824891158244
"850","cv",2,103.972077083992,0.327173878845314,4.81724252008524,-2.2898684974103
"851","cv",3,103.924832013087,0.614806529797915,4.52476106400637,-4.43919226061553
"852","cv",4,103.972077083992,0.42066722819749,4.73808584579279,-3.75605350199267
"853","cv",5,103.798845157342,1.22287214667873,4.14183771242516,-2.68185756681902
"854","cv",6,103.972077083992,0.769085912521617,4.4942375072595,-4.03658183802296
"855","cv",7,103.956328727024,0.326532069605674,4.82247915620109,-3.11040581554108
"856","cv",8,103.893335299151,0.557646052604323,4.53006119981224,-4.2213895517504
"857","cv",1,104.238146743902,3.73243439281051,-4.99999426996993,-4.98959659244063
"858","cv",2,103.972077083992,1.43796448623377,4.10703386951536,-3.72626233349357
"859","cv",3,103.972077083992,0.371768803935125,4.84887723713162,-4.67875286527741
"860","cv",4,111.057641444009,2.51025691123779,3.83774635381997,-3.78666637999993
"861","cv",5,103.972077083992,0.73099274972257,4.55021112679182,-3.54949086362923
"862","cv",6,103.972077083992,1.65491363656918,4.0191970772839,-4.85942411394125
"863","cv",7,103.972077083992,0.94978858930148,4.4833023245273,-3.83059720868271
"864","cv",8,103.972077083992,1.43193139830609,4.11019253201182,-2.8581657579076
"865","cv",1,103.817768086506,1.36862327125769,4.13971310720668,-2.76698967086544
"866","cv",2,104.87256933272,2.21316070146024,-4.99999405985252,-2.7490518500458
"867","cv",3,104.057209337731,-1.628561029809,-4.99999985286735,0.18925171604469
"868","cv",4,111.121390825017,0.993747088078998,4.27787338785545,-3.78032863217764
"869","cv",5,103.972077083992,1.19894527677201,4.23122617853164,-4.02075707573736
"870","cv",6,103.972077083992,1.37082688521379,4.13866995876491,-4.12372008495519
"871","cv",7,103.972077083992,0.789556607616845,4.50511353043807,-4.93715663376498
"872","cv",8,103.972077083992,0.910979298427806,4.41651751509971,-2.25316651335038
"873","cv",1,104.091413011177,-4.99999993073886,-4.28751223427349,-0.972731143172177
"874","cv",2,103.705773004975,-4.9999999883347,-3.33522721088964,-0.682245473173929
"875","cv",3,104.02795208734,-4.99999949671298,-4.54345372963345,-0.811807058729563
"876","cv",4,103.869740000999,-4.99999795511359,-4.99999996733891,-0.755224062901841
"877","cv",5,104.084812566434,2.76946848194758,-4.99983607814456,-4.08634913977875
"878","cv",6,104.516222998667,-4.99994446615031,-4.99999998305038,-0.972625068945827
"879","cv",7,103.631834061273,3.37259574304385,-4.99808030236767,-4.99335542981946
"880","cv",8,104.040960706128,-4.9999999951194,-3.85395686907638,-0.888029166763918
"881","cv",1,103.972077083992,0.397550802546294,4.82860065651765,-4.22691795016987
"882","cv",2,103.972077083992,1.44360063883989,4.1051763601726,-3.34523225951933
"883","cv",3,103.972077083992,1.7857942725061,3.97683168860331,-3.34789899002413
"884","cv",4,104.173535794063,-4.60644409466104,2.05749223695606,4.99884730259677
"885","cv",5,104.04205378724,-4.4114069303312,1.71066760322968,4.99999469841925
"886","cv",6,104.211982326767,-4.32729554383961,2.12628666244648,4.99999885310883
"887","cv",7,103.972077083992,1.06549549062034,4.31325870968507,-4.86642447765917
"888","cv",8,104.023131071933,-4.12261117291802,1.61496206857088,4.99999905051562
"889","cv",1,103.752897510049,1.67083827039195,3.86368892825832,2.61668385428208
"890","cv",2,103.745310176546,0.49101362600676,4.23947240625305,3.81179879889696
"891","cv",3,103.881091006617,3.76767347630744,3.80269911803093,-2.88252160496869
"892","cv",4,103.772189733338,2.5892764592855,3.80833156708426,1.45456803129374
"893","cv",5,104.911098268113,0.607436510325276,4.30152375013674,2.55575644533209
"894","cv",6,103.640526885188,1.52489508145705,3.89525658443671,2.4824486586064
"895","cv",7,104.860272381771,3.94228673752225,3.74852633949916,-1.29588188496006
"896","cv",8,105.205377903302,1.21107498651978,4.108555290115,-0.377136824077618
"897","cv",1,104.619508558259,3.7288013739783,-1.01545980100763,-4.99948161170784
"898","cv",2,103.86252857163,0.606471853064217,4.44382494767505,1.96320915072623
"899","cv",3,103.998176946851,3.93265414871711,-1.52274918019232,-4.99639666128626
"900","cv",4,104.014824171818,4.34861196887108,-0.270884123192606,-4.99547863091459
"901","cv",5,103.759365203961,1.273168190392,4.04938094454184,2.02491901837828
"902","cv",6,103.959131153135,4.70782301720679,3.80054135302721,-1.9903730906953
"903","cv",7,104.876863937628,1.33483432941473,3.95699632135421,2.0621210224738
"904","cv",8,103.757420108445,3.54292016300092,3.80388239969453,-1.97796518976418
"905","cv",1,103.972077083992,0.73971741710249,4.57013842171271,-4.22561905970869
"906","cv",2,103.972077083992,1.09424832654156,4.3279359718145,-3.50554844701867
"907","cv",3,104.643991252855,3.80929823944426,-4.99988445067448,-4.99990891640702
"908","cv",4,103.972077083992,0.975784665905162,4.44716675956778,-3.53214204753077
"909","cv",5,103.972077083992,0.354365769454047,4.88312986440716,-3.30965086897314
"910","cv",6,103.972077083992,0.681910134193405,4.67041152515993,-4.10150081413492
"911","cv",7,103.81459351431,1.31858114345222,4.22611638531642,-4.77133744886448
"912","cv",8,103.972077083992,1.44179990529736,4.13824673151319,-3.69757058547644
"913","cv",1,103.775954244084,1.66308135398229,3.95440578336402,-4.05116487800776
"914","cv",2,104.733012622854,3.65594328015024,3.80173616850299,-0.854953928206844
"915","cv",3,103.891677808003,3.73491316800937,3.80325662665596,-3.34605876400608
"916","cv",4,103.613413997048,1.51403587479186,3.99836202635833,-4.89387032451387
"917","cv",5,104.041910451905,4.65933733649498,3.80069063886259,-2.06094127458684
"918","cv",6,103.927688720429,1.50113498782223,4.00247689103708,-4.86918584619094
"919","cv",7,103.751631779499,0.764552785622962,4.37785419115428,-3.91120805803311
"920","cv",8,104.238175284265,-4.9995754575184,2.09995318843344,4.99996400907311
"921","cv",1,103.972077083992,0.853126606295533,4.41239875470875,-4.73644847824106
"922","cv",2,103.972077083992,1.26914526039174,4.17651496230721,-4.48155013677975
"923","cv",3,103.972077083992,1.12574273177825,4.21577134661425,-2.53594788562528
"924","cv",4,103.861838585215,1.1665391269116,4.14071363094055,-3.58138134082721
"925","cv",5,103.886818856384,0.372571582695572,4.67645926381348,-3.0226150826701
"926","cv",6,103.972077083992,0.397430653470675,4.65616946215868,-4.93710140890919
"927","cv",7,104.027238356154,4.45200192309266,-4.99998398003111,-4.98515979336855
"928","cv",8,103.909083656119,0.0420158040870404,4.96320635466478,-4.15383387893834
"929","cv",1,103.625613230693,0.582717748458186,4.55177780612068,-2.29056545676603
"930","cv",2,104.309959525403,-0.21712195017879,-3.34945026399396,-1.13981926287265
"931","cv",3,103.907153045441,-4.99999963611913,-3.95959998470124,-1.03032993869073
"932","cv",4,103.972077083992,1.00876561069528,4.23816639295471,-1.24089287053652
"933","cv",5,103.814773100757,-4.99999919225766,-2.95023368224725,-0.187666012312038
"934","cv",6,105.071050410356,0.238996944042821,-3.55985366216172,-1.53863233132296
"935","cv",7,103.966921824865,-0.539767330803624,-3.81594403472974,-1.03528346094816
"936","cv",8,103.81459351431,0.727675028938528,4.47489358856983,-4.4201323880947
"937","cv",1,103.782080667714,0.404311844811453,4.54381923844956,-2.39377408083359
"938","cv",2,103.59210064173,0.163891600547048,4.58073963207846,-1.61629322520894
"939","cv",3,103.205121065551,0.390548012603923,4.41557294671512,-1.13567145252899
"940","cv",4,103.683996370618,0.138292793951152,4.78360550755253,-4.71439928447395
"941","cv",5,103.6533105662,0.622438326251511,4.24506747158538,-0.21537089953199
"942","cv",6,103.969970399154,0.770971705993083,4.15644491010161,0.676245929900119
"943","cv",7,103.77970035699,0.475233774987421,4.33966939058624,-1.2421492057186
"944","cv",8,103.888158499564,0.174564086395878,4.55601903475821,-0.862582478396737
"945","cv",1,103.972077083992,0.768004087455083,4.37543446875357,-2.95607968865978
"946","cv",2,106.396866560267,0.577022354144553,4.51311362696511,-4.13067496758189
"947","cv",3,103.735347760713,1.36407601646957,4.08801280287397,-1.74507165191754
"948","cv",4,103.940580370056,1.04045172394243,4.20683778124236,-4.50612745713443
"949","cv",5,103.82983976476,0.599930404023136,4.49640269569336,-4.9814090365544
"950","cv",6,103.972077083992,1.65628435397588,3.9886546682767,-3.92716249218211
"951","cv",7,103.972077083992,0.74909559955514,4.39367495235481,-4.80432131094858
"952","cv",8,103.909083656119,0.588983581978379,4.50465246676887,-4.04840396717191
"953","cv",1,103.592172732893,-2.92924145006658,-0.112460781433557,1.60646008661583
"954","cv",2,103.202931163388,-4.99673701520315,3.09362544233919,4.99918239407457
"955","cv",3,104.622517639606,-4.99843564231599,3.50125243518209,4.99122225607772
"956","cv",4,103.638398221702,-4.9997799401639,1.86763583603629,3.587907039356
"957","cv",5,103.518610050706,-4.99697079999777,3.22671320171401,4.98672683551093
"958","cv",6,103.514989809471,-4.99798087823275,3.231749689382,4.99212299507956
"959","cv",7,107.419282185089,3.99618602820652,0.731670456600444,-4.9860664123946
"960","cv",8,103.171105414805,-4.99621345078769,3.07398164375643,4.99874276830105
"961","cv",1,104.0332871585,-0.0245936315279586,-4.99999996522289,-0.888127051811644
"962","cv",2,104.368064409711,2.69116294690259,-4.99994911235779,-3.66757091992111
"963","cv",3,103.831999002923,-4.99998794385913,-4.999999993914,-0.693737084718304
"964","cv",4,103.643436654786,0.241977139992592,4.78486066997478,-0.992822197686706
"965","cv",5,104.141353790054,-4.99998486676323,-4.99999999673041,-0.808300502145933
"966","cv",6,104.205614370647,-4.9998539104524,-4.99999998549897,-0.838640338238696
"967","cv",7,103.586608593412,-2.30523069938492,-4.99999999963226,-0.553634331443916
"968","cv",8,104.307291415839,-1.17697378691142,-4.99999999994534,-0.864462516673838
"969","cv",1,105.083671915352,0.0917331543975597,4.61156377159357,2.90576756263156
"970","cv",2,103.768146604654,-0.205605898058177,4.79168076597137,4.11162886701967
"971","cv",3,103.793769181124,1.61726061413616,3.95116768359693,1.32908558564503
"972","cv",4,103.837711072445,1.80819845660592,3.91119011823564,0.548391898323595
"973","cv",5,104.034433064556,4.9871797922087,3.8002574305922,-2.7465492049083
"974","cv",6,103.901597552422,1.87618985025909,3.84357828245284,2.35918093699292
"975","cv",7,104.024395453873,4.94575563450144,3.80032247086444,-2.6484957634724
"976","cv",8,104.296852522286,4.84706436957593,3.79561543542362,-2.66709851659508
"977","cv",1,104.547374040341,1.49240424204925,-4.99998449359127,-2.45008236784558
"978","cv",2,103.952183593626,1.39970918483772,-4.99999922861974,-2.1955748530888
"979","cv",3,103.951265577673,-1.31348069019402,-1.90812318540245,0.651713646909008
"980","cv",4,106.036336479965,2.22613540539292,-4.99904675443903,-3.70295402329389
"981","cv",5,103.327127597643,-0.442280372852838,-2.77640914814169,-0.480359919880194
"982","cv",6,104.743508840469,-4.99999995278157,-2.94811039679066,-1.24814240014325
"983","cv",7,104.323241135066,1.49314758562051,-4.9999955667923,-2.42551044059467
"984","cv",8,106.577863785885,2.93032148472846,-4.79037156549236,-4.99988544315062
"985","cv",1,118.185605805714,0.248647731042549,4.54072024671987,-2.82132674057521
"986","cv",2,104.291728035315,3.32323749072955,-0.745711443481622,-4.34489325874663
"987","cv",3,104.251576154663,0.761284915183939,-1.75581284578534,-0.673289995218573
"988","cv",4,104.21013601327,-4.87585776555282,-2.70979871605671,-0.807433504382872
"989","cv",5,103.47790768569,3.63558965610508,-1.63496107015627,-4.99730358150342
"990","cv",6,103.972077083992,0.961430618310681,4.19534311155976,1.91715199733153
"991","cv",7,104.987368028798,0.63373879897871,-1.81811765308342,-0.802193444980078
"992","cv",8,103.542937909766,3.92525682407907,-0.69328520557427,-4.99224825451552
"993","cv",1,103.646691180476,0.385170269810936,4.6670138470791,-4.15373264562462
"994","cv",2,104.145634975432,4.49665894669214,3.80046699929961,-1.54270779899683
"995","cv",3,104.723120480485,4.79521209142069,3.7984549966228,-2.51717852948753
"996","cv",4,103.838608067211,1.3295136963304,4.06707994706615,-4.3921222314611
"997","cv",5,104.046434580223,4.7791296001604,3.80059198356509,-2.06401216423827
"998","cv",6,103.869440032556,1.42661069969005,4.01938622252858,1.07982408180488
"999","cv",7,104.392417603347,1.61729920185927,3.94727018675208,0.987694072542472
"1000","cv",8,103.927418240564,2.03101772327347,3.87293033156708,0.58551990452901
"1001","cv",1,103.520722162035,-1.21488830010794,-2.67848764091163,-0.41063097075693
"1002","cv",2,103.608804894399,-1.04421079510739,-2.85282972994551,-0.563309300404129
"1003","cv",3,104.667087611124,-4.9998512517485,-3.04145783550649,-1.21091261309721
"1004","cv",4,103.659089444111,-1.17857810255972,-2.84110590678776,-0.638424999338544
"1005","cv",5,103.801077115724,-1.11205402408591,-3.20073736501473,-0.764226536740196
"1006","cv",6,104.041608276479,-1.60603377902833,-2.70006656633764,-0.776704477929129
"1007","cv",7,105.331288271848,-0.931951241339363,-2.51375372456683,-0.985940862425632
"1008","cv",8,103.802410057248,-1.66876532262745,-2.34621691663143,-0.328332714953817
"1009","cv",1,103.598326050276,-4.99999998349672,-4.11946853717808,-0.386390295404286
"1010","cv",2,105.826620363191,-4.99999999931094,-2.6700548100104,-1.18026712688755
"1011","cv",3,104.025042532005,-4.99999995243678,-3.34843835911886,-0.921953741136155
"1012","cv",4,104.247849302433,-4.99998987383445,-2.53785735843981,-0.796373320980706
"1013","cv",5,104.366620322414,-4.99999999826795,-3.10180270440141,-1.04246872849808
"1014","cv",6,103.768649672287,-4.99999998913932,-3.08526625242382,-0.791723957651381
"1015","cv",7,103.221632066178,-4.99999975229838,-2.85651325949178,-0.305168288459697
"1016","cv",8,104.544654490687,-4.99999995694616,-2.76061406900296,-0.986992544382163
"1017","cv",1,104.463338950927,3.3335828134202,3.80483107081479,-1.14820524528405
"1018","cv",2,104.390223728733,1.09376095806812,-3.38614929006777,-1.03819386873891
"1019","cv",3,103.981534811821,-0.618264635822958,-4.99999999404803,0.312164386133498
"1020","cv",4,104.533013999733,-0.652335282351429,-4.00639383341828,-0.707052242026819
"1021","cv",5,103.944671054632,1.4819119741223,4.0056693861176,0.917694854567293
"1022","cv",6,105.366370633065,0.811075250023603,4.34548208412915,-2.15343811880552
"1023","cv",7,104.144746286447,1.03027027344261,-3.27830423689802,-0.642085426185917
"1024","cv",8,104.00249080171,0.922389659357706,-3.46236328643768,-0.210965757065869
"1025","cv",1,104.287348462731,3.13553230469798,-4.99706915614204,-4.94104151536295
"1026","cv",2,103.643510848608,3.46478484074342,-4.99994194522758,-4.99969879805889
"1027","cv",3,104.504290629983,-0.298158433012701,-4.03326164986947,-1.10520320538749
"1028","cv",4,104.053231082778,3.18248881292262,-4.99997290295852,-4.99993281011009
"1029","cv",5,103.804070360379,3.32107653170519,-4.99999002897663,-4.99830259113781
"1030","cv",6,103.71683399744,3.39701782338189,-4.9998769640671,-4.99987855038074
"1031","cv",7,104.273740542683,-1.24052056603445,-4.14266993734534,-0.93949164600494
"1032","cv",8,104.065597567156,3.21086084097741,-4.9973516776576,-4.99350380424653
