"","X","X.1","X.2","par1","par2","par3","id","r2"
"269","cv",5,103.949833037255,4.99999996326977,-0.938276212925339,-4.99999991140149,34,0.000213942506109732
"270","cv",6,103.962261207117,4.99999999137326,-2.69662166945636,-4.99999994519005,34,9.440877926159e-05
"271","cv",7,103.9496855231,4.99999998123684,-1.01186741323938,-4.99999998434218,34,0.000215361292375649
"272","cv",8,103.960741007557,4.99999999927704,0.918603941789883,-4.99999983937547,34,0.000109030008370703
"273","cv",1,103.940676365922,4.99999998687177,-3.86366680882867,-4.9999999579298,35,0.000302011068264219
"274","cv",2,103.951616350486,4.99999996345356,3.54696776300247,-4.99999993722759,35,0.000196790658411605
"275","cv",3,103.936191130813,4.99999999459142,2.71100947902403,-4.99999994673379,35,0.000345149911257447
"276","cv",4,103.95005184315,4.99999996985376,-4.58065140324784,-4.99999998234157,35,0.000211838038245538
"277","cv",5,103.95389112743,4.99999999432883,-1.73775989476613,-4.99999995727437,35,0.000174911928970123
"278","cv",6,103.961360312875,4.99999998455796,-0.465706880573979,-4.99999999837839,35,0.000103073550296928
"279","cv",7,103.944116718924,4.99999999313642,3.32321516703814,-4.999999958228,35,0.000268921866831695
"280","cv",8,103.955926639252,4.99999999881821,4.30035404266703,-4.99999992601934,35,0.000155334443561639
"281","cv",1,103.968833074051,4.99999996672108,-4.79599157202654,-4.99999988890002,36,3.12007803611181e-05
"282","cv",2,103.946400366426,4.9999999861681,1.99644154433089,-4.99999983829022,36,0.000246957820656424
"283","cv",3,103.937862033929,4.99999999836013,3.90872792690279,-4.99999995898019,36,0.000329079220329098
"284","cv",4,103.961706998709,4.99999999893881,-1.15862212853642,-4.99999999855611,36,9.97391374071288e-05
"285","cv",5,103.956136271717,4.99999999785121,4.18968094312309,-4.99999959603318,36,0.000153318205443842
"286","cv",6,103.95128603772,4.99999998609864,-1.63437739381821,-4.99999994312939,36,0.000199967595674755
"287","cv",7,103.950934932179,4.99999999917446,-0.676208422479335,-4.99999992941246,36,0.000203344517160309
"288","cv",8,103.959882140999,4.99999990408823,1.23501564204908,-4.99999973156882,36,0.000117290558530825
"289","cv",1,51.899205850948,2.29200930131516,-2.95101749370642,-4.41068679115117,37,0.500835153951746
"290","cv",2,75.9600998429732,2.62700129845798,-0.979869139846414,-4.97344326014343,37,0.269418271007414
"291","cv",3,45.2131905345668,2.46830243753232,1.41023052390665,-4.64892850669521,37,0.565141028220084
"292","cv",4,50.3979449347741,2.62309508620522,-1.75122163724154,-4.98099909568732,37,0.515274231810709
"293","cv",5,139.874643106722,2.01211896280348,4.94685628917068,-4.33085339074123,37,-0.34530969304121
"294","cv",6,33.5859468316274,2.58379397685453,-2.36559073480787,-4.91157259289504,37,0.676971473749672
"295","cv",7,32.8009979009147,2.63671448725683,-3.3024746849369,-4.99999166131334,37,0.684521086614274
"296","cv",8,93.6848245669845,2.52272930055573,-2.6536903064698,-4.79663472093049,37,0.0989424546043928
"297","cv",1,103.966469224016,4.99999999585064,-1.03907827580318,-4.99999994078143,38,5.39362118472386e-05
"298","cv",2,103.949837619573,4.99999999890554,-0.34757734509185,-4.99999999071831,38,0.000213898433526705
"299","cv",3,103.973650818283,4.99999998829638,2.23963728554761,-4.99999999122558,38,-1.51361243840853e-05
"300","cv",4,103.962937314277,4.99999996011317,3.33160897824828,-4.99999996918456,38,8.79060029492784e-05
"301","cv",5,103.96337505041,4.99999998406224,-1.42138830598857,-4.99999996220933,38,8.36958712940872e-05
"302","cv",6,103.968295987479,4.99999997080312,-3.13927819883021,-4.99999985341986,38,3.63664612542669e-05
"303","cv",7,103.950581791171,4.9999999613241,3.82932343001004,-4.99999995846489,38,0.000206741015700063
"304","cv",8,103.957678670871,4.99999993843551,-0.936459107324481,-4.99999999312424,38,0.000138483461373573
"305","cv",1,103.951844577915,4.99999995002377,0.976363145134992,-4.999999906965,39,0.000194595574544931
"306","cv",2,103.938724207867,4.99999990793188,3.43886598460563,-4.99999997371998,39,0.000320786859897448
"307","cv",3,103.944575411586,4.99999994901595,0.897640908029323,-4.99999998915738,39,0.000264510175973287
"308","cv",4,103.9679464814,4.99999990192648,-1.43546195980161,-4.99999992004083,39,3.97279991670718e-05
"309","cv",5,103.955415382149,4.99999985736415,-3.25826811702078,-4.99999999691156,39,0.000160251697475799
"310","cv",6,103.966773667467,4.9999997857275,-4.54894248291678,-4.99999998647316,39,5.100808480063e-05
"311","cv",7,103.948293378516,4.99999998069621,1.05707734590396,-4.99999999336294,39,0.000228750892959262
"312","cv",8,103.957077764304,4.99999999945449,-3.3991604601033,-4.99999999925802,39,0.000144262960868557
"313","cv",1,103.953241085677,4.99999999522782,-2.85057073743043,-4.99999995340009,40,0.000181164009059542
"314","cv",2,103.947102124077,4.99999998569902,0.534066569825108,-4.99999998607381,40,0.000240208338769698
"315","cv",3,103.952940103271,4.99999998761485,3.98570488142508,-4.99999994476346,40,0.000184058847889745
"316","cv",4,103.946523125152,4.9999999991267,-2.50125927152112,-4.99999995691712,40,0.000245777131288372
"317","cv",5,103.956516318022,4.99999997770611,-1.2425796901309,-4.99999993466638,40,0.000149662932647066
"318","cv",6,103.93300849792,4.99999998747534,3.90727697287227,-4.99999994334908,40,0.000375760369202172
"319","cv",7,103.954438313262,4.99999997629181,1.01324799956324,-4.99999997291511,40,0.000169649113728298
"320","cv",8,103.960055090716,4.9999999955473,-2.74041122523202,-4.99999992737005,40,0.000115627133870588
"321","cv",1,103.94775453142,4.99999999289285,3.96400650497526,-4.99999999896599,41,0.000233933506513906
"322","cv",2,103.946921330579,4.99999996833187,4.80455399437033,-4.99999997011004,41,0.000241947204656423
"323","cv",3,103.953684618158,4.99999997649909,0.248784738360042,-4.99999999107858,41,0.00017689812832089
"324","cv",4,103.961992241573,4.99999999044256,1.60830054991324,-4.99999999472679,41,9.69956809715455e-05
"325","cv",5,103.940396573681,4.99999994511505,2.52646265059336,-4.99999999781726,41,0.000304702100788035
"326","cv",6,103.951308117197,4.99999999955113,-4.7747974912636,-4.99999998625668,41,0.000199755235994914
"327","cv",7,103.95562449604,4.99999991007982,4.23734492955838,-4.99999996119592,41,0.000158240446985536
"328","cv",8,103.965236116723,4.99999989735016,1.51092468433718,-4.99999995425456,41,6.57961970237375e-05
"329","cv",1,105.87779445064,2.59212207679614,0.425672377459705,-4.27821674159179,42,-0.0183291266279957
"330","cv",2,87.2258674189652,3.01970588182859,-0.984761378572534,-4.99999689346837,42,0.161064490916138
"331","cv",3,76.0266646580533,3.01457042311134,-2.81053629866934,-4.99999981193845,42,0.268778052816655
"332","cv",4,108.453900142625,2.33839412586509,-3.6367437349207,-3.8572106509478,42,-0.0431060260055462
"333","cv",5,98.0761698727826,3.00150786636581,1.13410470200305,-4.99999946282548,42,0.0567066406343532
"334","cv",6,90.0429115616573,2.98884604590935,2.40593607770279,-4.9999999187329,42,0.13397025348529
"335","cv",7,106.720486576653,2.40020247710763,-0.468739706448413,-3.96478516290063,42,-0.0264341116359632
"336","cv",8,84.1832228225017,3.00647974641904,-3.85439543701988,-4.99999868679416,42,0.190328546052841
"337","cv",1,103.952426201741,4.99999999288866,4.17264316907253,-4.99999999449493,43,0.000189001535815359
"338","cv",2,103.951331055042,4.99999999984798,-3.63311272472738,-4.99999993049536,43,0.000199534620559993
"339","cv",3,103.95101184296,4.99999999168607,3.25744224155792,-4.99999999377754,43,0.000202604791811334
"340","cv",4,103.939518394214,4.99999999000732,4.78344124962251,-4.99999999099036,43,0.000313148401868357
"341","cv",5,103.946904739145,4.99999997403932,0.793760460801423,-4.99999995572851,43,0.000242106780520057
"342","cv",6,103.943488982857,4.99999999189909,-4.7947766281017,-4.99999996836216,43,0.00027495941157063
"343","cv",7,103.960904240566,4.99999998726344,2.94562260189861,-4.99999999075003,43,0.000107460038686891
"344","cv",8,103.947035509543,4.99999992640063,-1.6502511907059,-4.99999994921231,43,0.000240849035155533
"345","cv",1,103.956788131218,4.99999998705506,-0.571361878962078,-4.99999999231153,44,0.000147048642314185
"346","cv",2,103.958198116192,4.99999999165863,0.0764568252972873,-4.99999996839188,44,0.000133487453449543
"347","cv",3,103.943053640237,4.99999995361956,-1.41293104737997,-4.99999997197302,44,0.000279146522497054
"348","cv",4,103.941481984305,4.99999999207965,-3.71966214617714,-4.99999997386072,44,0.000294262657290933
"349","cv",5,103.96012154059,4.99999997725004,2.1325975056421,-4.99999997944088,44,0.000114988021179374
"350","cv",6,103.962388078206,4.99999999857749,3.31070147939623,-4.99999982175522,44,9.31885373219865e-05
"351","cv",7,103.96235186132,4.99999998292506,-0.633119100367959,-4.99999998808058,44,9.35368701342476e-05
"352","cv",8,103.935397961875,4.99999996207551,-0.302979553232972,-4.99999997452492,44,0.000352778583880387
"353","cv",1,103.96264213806,4.99999998108613,-2.78384144018998,-4.9999999759007,45,9.07449980456221e-05
"354","cv",2,103.947315887588,4.99999998381512,0.978789483216318,-4.99999998732836,45,0.000238152368388089
"355","cv",3,103.952190667719,4.99999996826943,-0.0212459453354583,-4.99999996416763,45,0.000191266894252085
"356","cv",4,103.955481784071,4.99999998427181,-3.97069093072787,-4.99999995450402,45,0.00015961304598533
"357","cv",5,103.951304394716,4.99999997119924,0.308762157801539,-4.99999993200225,45,0.000199791038694053
"358","cv",6,103.954709718061,4.99999998319549,2.31113830877944,-4.99999999184219,45,0.000167038751344384
"359","cv",7,103.953152193526,4.99999999055964,-2.99976125825197,-4.99999992260871,45,0.000182018970829145
"360","cv",8,103.957731838728,4.99999996537393,-1.92846988042517,-4.99999999680443,45,0.000137972094682803
"361","cv",1,103.946338366368,4.99999995020804,-0.267854724474069,-4.99999996527529,46,0.00024755413516464
"362","cv",2,103.95547458465,4.99999998804342,0.965481473031575,-4.99999998529656,46,0.000159682289778362
"363","cv",3,103.958274762841,4.99999997722615,0.602735179475179,-4.99999998444248,46,0.000132750268513337
"364","cv",4,103.965190060928,4.99999992807304,-1.93986505037174,-4.99999990088092,46,6.62391601374823e-05
"365","cv",5,103.948229076771,4.99999997944173,3.11118913241748,-4.99999968742405,46,0.000229369345016828
"366","cv",6,103.936500670509,4.99999999882418,4.63426020676196,-4.99999997309907,46,0.000342172768694859
"367","cv",7,103.955544969651,4.99999997041276,4.35450578341261,-4.99999985493113,46,0.000159005329165796
"368","cv",8,103.974148460253,4.99999995305404,-1.2920615891926,-4.99999998456576,46,-1.99224283992105e-05
"369","cv",1,103.952461447994,4.99999999102581,1.33321786855172,-4.99999999737778,47,0.000188662538519346
"370","cv",2,103.956773762361,4.99999998390618,0.48442215552523,-4.99999999521179,47,0.000147186841505831
"371","cv",3,103.949083617965,4.99999999091004,-2.27709534367988,-4.99999991120843,47,0.000221150396064629
"372","cv",4,103.941788627686,4.99999999701249,0.730175855569541,-4.99999990404165,47,0.000291313371390323
"373","cv",5,103.951417869578,4.99999999980399,1.71971123163668,-4.99999998046477,47,0.000198699641222988
"374","cv",6,103.94447065377,4.99999999457997,1.36242837207054,-4.99999999948647,47,0.000265517733184173
"375","cv",7,103.950025421152,4.9999999504481,2.89486816596556,-4.99999998081742,47,0.000212092164148747
"376","cv",8,103.953741617,4.99999994312067,4.23803575369331,-4.99999996621532,47,0.000176349915342877
"377","cv",1,103.959000894283,4.99999998262154,3.50971579551697,-4.9999999773966,48,0.000125766360310697
"378","cv",2,103.942075889368,4.99999999703563,0.239254214060926,-4.99999993292899,48,0.000288550498029894
"379","cv",3,103.961134006705,4.99999999507795,0.150829995626298,-4.99999999229312,48,0.000105250155558179
"380","cv",4,103.95188740613,4.99999998996066,4.53500736738162,-4.99999998666637,48,0.000194183654188995
"381","cv",5,103.952712679221,4.99999996383296,1.94968499988529,-4.99999999806295,48,0.000186246204883944
"382","cv",6,103.93702608617,4.9999998219569,-0.732480298330283,-4.99999965811128,48,0.000337119338238101
"383","cv",7,103.952264710657,4.99999997461858,-0.912948009738419,-4.99999993861129,48,0.000190554751722249
"384","cv",8,103.941529803929,4.9999999838134,1.94332391476921,-4.99999985539656,48,0.000293802729728232
"385","cv",1,95.5180124346141,-4.99999999180962,-1.84482343939047,-2.29137721620749,49,0.0813109143000792
"386","cv",2,80.9465655459406,-4.9999999994972,0.515425424201438,-2.29777377605762,49,0.22145860873252
"387","cv",3,93.9199546488128,-4.99999998985129,-3.761552759397,-2.32043607189686,49,0.0966809812509428
"388","cv",4,81.0027445087314,-4.99999999723879,-2.37597156775864,-2.29100275656964,49,0.220918281325717
"389","cv",5,85.3433626798545,-4.99999999944963,-3.97899363189936,-2.33392187091242,49,0.179170359259905
"390","cv",6,78.5835241195478,-4.99999999721903,0.22694971031706,-2.28430421748856,49,0.244186263047668
"391","cv",7,88.373825153546,-4.99999999657136,2.83036778723945,-2.28947485487352,49,0.150023471377272
"392","cv",8,45.9529932723097,-4.99999999193701,-2.89039711467922,-2.23013949626374,49,0.558025629946899
"393","cv",1,103.951081504626,4.99999999944435,-3.92395316855982,-4.99999999685739,50,0.000201934788210734
"394","cv",2,103.941854232706,4.99999997195734,-3.58083775979839,-4.99999993292459,50,0.000290682384476826
"395","cv",3,103.946318964226,4.99999994543647,-1.97700267135238,-4.99999991036627,50,0.000247740744324876
"396","cv",4,103.941189173204,4.99999999593936,2.54643798004945,-4.99999999815722,50,0.000297078904779813
"397","cv",5,103.968844908717,4.99999979002528,3.624367559846,-4.99999992177801,50,3.10869549348114e-05
"398","cv",6,103.961189446477,4.9999999929329,0.673087574355151,-4.99999990941531,50,0.000104716937664007
"399","cv",7,103.938869603043,4.99999998731332,2.16246325473617,-4.99999999046841,50,0.000319388453901559
"400","cv",8,103.959494657224,4.99999990644075,-0.425924414234272,-4.99999978212414,50,0.000121017364668297
"401","cv",1,103.950170579651,4.99999994146249,2.88893721181254,-4.99999999295098,51,0.000210696034504521
"402","cv",2,103.953085661923,4.99999999631678,3.36724564113885,-4.99999995652987,51,0.000182658869587238
"403","cv",3,103.958214681276,4.99999997777126,1.96685278855718,-4.99999999073767,51,0.000133328131019184
"404","cv",4,103.927069075969,4.99999999031152,-2.11607119534165,-4.9999999897858,51,0.000432885533165117
"405","cv",5,103.951434229237,4.99999997895249,-2.35408308823492,-4.99999993007211,51,0.000198542294563619
"406","cv",6,103.964355251494,4.99999996791749,-4.75127347573222,-4.99999999763206,51,7.42683296742763e-05
"407","cv",7,103.947813331096,4.99999994601595,-1.25224219103852,-4.99999998582935,51,0.000233367973174081
"408","cv",8,103.96263124019,4.99999998426104,-3.69659951458266,-4.99999998514694,51,9.08498133990188e-05
"409","cv",1,103.959761676785,4.999999974941,-0.352901084394152,-4.99999981557425,52,0.000118449179358326
"410","cv",2,103.965191675661,4.99999997680987,3.75785303806446,-4.99999998220528,52,6.62236296887775e-05
"411","cv",3,103.965240280895,4.99999999683903,4.57682949490845,-4.9999999489207,52,6.57561461551159e-05
"412","cv",4,103.944620925972,4.99999994188526,2.6280951302226,-4.99999998570937,52,0.000264072420113393
"413","cv",5,103.955461533634,4.99999999827006,-0.726322335884283,-4.99999999288167,52,0.00015980781401892
"414","cv",6,103.949571852147,4.99999998168826,-2.61502879995961,-4.99999999153723,52,0.000216454575843517
"415","cv",7,103.960593710904,4.99999997741431,-0.576048104372437,-4.99999980599833,52,0.000110446702709543
"416","cv",8,103.956925984717,4.99999999799469,-1.86871594886807,-4.99999994224893,52,0.000145722771918377
"417","cv",1,106.135647093785,3.07880474904128,3.26993264054152,-4.99999999920915,53,-0.020809144824965
"418","cv",2,106.055537918223,3.08030872166363,-3.54550660750359,-4.99999998994334,53,-0.0200386574228784
"419","cv",3,106.745224420234,3.0720772151058,-3.57813006400284,-4.99999999957319,53,-0.0266720393976738
"420","cv",4,105.71020909478,3.08341987877072,3.53334711704649,-4.99999991915152,53,-0.01671729621583
"421","cv",5,107.191169486668,3.06657178259083,-4.89450846693114,-4.99999998432044,53,-0.0309611243033621
"422","cv",6,106.023240367123,3.07985351180884,1.972878251257,-4.99999999583536,53,-0.0197280206441794
"423","cv",7,100.882677750327,3.13740190304966,2.79227107394084,-4.99999999980606,53,0.0297137406533591
"424","cv",8,103.032793215935,4.9999999899966,2.4208203149024,-4.99999993992563,53,0.00903400118955022
"425","cv",1,102.756507896627,3.92343734388681,-4.12812804503571,-4.99999999991442,54,0.0116913042564574
"426","cv",2,105.499848515678,3.18410569356334,-4.78000341798695,-4.99999988210708,54,-0.0146940551207035
"427","cv",3,104.864134642039,3.2095320558118,-2.12838845069769,-4.99999991371952,54,-0.00857978010121485
"428","cv",4,103.323171321939,3.29042883880813,0.396704592432989,-4.99999999949476,54,0.00624115416611892
"429","cv",5,104.468853640824,3.21736428309473,2.22911566094129,-4.99999996439351,54,-0.00477798049981137
"430","cv",6,104.589137136278,3.22360967163119,-2.4168121694537,-4.99999998868425,54,-0.00593486318242653
"431","cv",7,102.912680901821,3.32214041034158,-0.277536702238335,-4.99999997774969,54,0.0101892374556967
"432","cv",8,103.27016342581,3.27775602057393,-3.79063354253507,-4.99999999278731,54,0.00675098235860738
"433","cv",1,103.923044481373,4.99999996970868,1.88379665440242,-4.99999998606726,55,0.000471593950933435
"434","cv",2,103.952812867683,4.99999997835428,-1.63152750115842,-4.99999995810377,55,0.000185282595568714
"435","cv",3,103.954820315908,4.99999996474421,-0.781444136644057,-4.99999996939453,55,0.000165975024908449
"436","cv",4,103.957977160299,4.99999987657834,3.86281300082449,-4.99999909555717,55,0.000135612599923451
"437","cv",5,103.945555948116,4.99999999004673,-0.763621109097413,-4.99999995241686,55,0.000255079408045034
"438","cv",6,103.954202602342,4.99999998077901,4.61967084328461,-4.99999993736961,55,0.000171916173564157
"439","cv",7,103.950242960417,4.9999999734906,4.54044900048186,-4.99999988895257,55,0.000209999878690081
"440","cv",8,103.955749867606,4.99999995319213,1.93470024503767,-4.9999999740928,55,0.000157034627408681
"441","cv",1,103.969497979948,4.99999997703752,0.117339546887501,-4.99999997945788,56,2.48057374260258e-05
"442","cv",2,103.962996019952,4.99999992008215,-1.71837236358865,-4.99999999058865,56,8.73413737080275e-05
"443","cv",3,103.937764135037,4.99999995452278,1.14352132574345,-4.99999989638295,56,0.000330020808635645
"444","cv",4,103.960221290736,4.99999999422484,-4.29057974266727,-4.99999999502621,56,0.000114028627572926
"445","cv",5,103.969108889707,4.99999998726896,3.2466723478298,-4.99999999002593,56,2.85479945003608e-05
"446","cv",6,103.961303493975,4.99999983496164,1.56070207713091,-4.999999998267,56,0.000103620032598672
"447","cv",7,103.963242975205,4.99999993548525,-3.74160725807823,-4.9999999948056,56,8.49661662490897e-05
"448","cv",8,103.950602127115,4.99999990994347,-0.117515666354407,-4.99999997024917,56,0.000206545425262994
"449","cv",1,103.937165234858,4.99999999857582,-3.53341799883719,-4.99999999040333,57,0.000335781010757263
"450","cv",2,103.960994865352,4.99999999546276,0.861648328847601,-4.99999992989495,57,0.000106588412491115
"451","cv",3,103.950953221543,4.99999998304737,0.0782948267431107,-4.99999993469632,57,0.000203168610661941
"452","cv",4,103.955079027456,4.99999998125729,-2.50241241036823,-4.99999995122966,57,0.000163486745792918
"453","cv",5,103.954646394861,4.9999999192181,2.43495802973239,-4.99999998444753,57,0.000167647791788461
"454","cv",6,103.943773580064,4.99999999426684,3.36366510834802,-4.99999993949933,57,0.000272222165042635
"455","cv",7,103.956646636003,4.99999999736628,-4.33116975185617,-4.99999998965146,57,0.000148409538614169
"456","cv",8,103.959258841265,4.99999998833321,-1.63151081137977,-4.99999997161437,57,0.000123285434765696
"457","cv",1,103.935453347815,4.99999992997217,-3.22605890793335,-4.99999999395828,58,0.00035224588374061
"458","cv",2,103.955064357829,4.99999999139808,-1.66692824502378,-4.99999996833403,58,0.000163627837780345
"459","cv",3,103.95809978029,4.99999984291879,0.0705970475810281,-4.99999974734162,58,0.000134433244903809
"460","cv",4,103.934570599397,4.99999998611487,-1.92068800124832,-4.99999999692573,58,0.000360736128840466
"461","cv",5,103.953809421985,4.9999999906315,-0.0606503652684762,-4.9999999641032,58,0.000175697769238869
"462","cv",6,103.941784861876,4.99999997223208,-1.7953740044689,-4.99999998190596,58,0.000291349590826329
"463","cv",7,103.942172321006,4.99999999352136,2.54610700112846,-4.99999996091972,58,0.000287623021723804
"464","cv",8,103.947183591786,4.999999880764,4.45705195656046,-4.99999993666228,58,0.000239424785038023
"465","cv",1,103.964569555234,4.99999999132513,-2.66543148581379,-4.99999996414452,59,7.22071633880716e-05
"466","cv",2,103.928680449325,4.99999999822589,-2.80033480608836,-4.99999995174536,59,0.000417387397500302
"467","cv",3,103.948205232756,4.9999999982096,3.03244834979507,-4.99999994113737,59,0.000229598675964837
"468","cv",4,103.962821115171,4.99999999778765,-3.88592907584674,-4.99999990768324,59,8.90236021092727e-05
"469","cv",5,103.961466522596,4.9999999628381,-0.0278341884138307,-4.99999987692342,59,0.000102052028711719
"470","cv",6,103.947728880256,4.99999997960557,0.89043311853367,-4.99999984465898,59,0.000234180218561253
"471","cv",7,103.957833309245,4.99999993634436,3.29193397654652,-4.99999994727564,59,0.000136996154604829
"472","cv",8,103.959406066889,4.99999992186699,0.642826519120125,-4.99999996995664,59,0.000121869423581389
"473","cv",1,103.961788952482,4.99999998848826,2.00267773603878,-4.99999997406952,60,9.89509087280238e-05
"474","cv",2,103.956485812553,4.99997282494694,0.963480666066162,-4.99998364915726,60,0.000149956333239332
"475","cv",3,103.97105172735,4.99998594891721,-0.4373793839477,-4.99999285907588,60,9.86184628171127e-06
"476","cv",4,103.940856483296,4.99998309220874,3.67880461700468,-4.99991434556352,60,0.000300278705315904
"477","cv",5,103.959850980433,4.99999886904471,2.45952047412708,-4.99996519472498,60,0.000117590259824385
"478","cv",6,103.954939514455,4.99999433840013,-4.32293911738263,-4.99999023673892,60,0.000164828577224108
"479","cv",7,103.970273832997,4.99992244440659,-1.35016847778928,-4.99998674795083,60,1.73436084511813e-05
"480","cv",8,103.953825118616,4.99999076020386,0.546821097831028,-4.99999467787505,60,0.000175546799560888
"481","cv",1,103.952681280461,4.99999983246899,-0.370025597035805,-4.99999997373257,61,0.000186548197119607
"482","cv",2,103.915262660005,4.99999999878964,1.34685298200612,-4.9999999943642,61,0.000546439251578046
"483","cv",3,103.955748606982,4.99999999298181,-3.9451367183214,-4.99999999599488,61,0.00015704675204864
"484","cv",4,103.960772404764,4.99999995993992,-1.1014289316766,-4.99999999700045,61,0.00010872803107187
"485","cv",5,104.001708825114,4.46354534129804,1.94612575359623,-4.9999999999944,61,-0.000284997106466012
"486","cv",6,103.949963289621,4.99999975754665,2.52633334138158,-4.9999999945076,61,0.000212689743159911
"487","cv",7,103.94508243557,4.99999996694976,-1.72872674385489,-4.99999999163332,61,0.000259633636057743
"488","cv",8,103.946473037627,4.99999997074726,-3.24860298630935,-4.99999995150484,61,0.000246258871447802
"489","cv",1,106.946143258916,3.15199797436256,-1.43110758497376,-4.9999999131902,62,-0.0286044701455916
"490","cv",2,105.814754272546,3.17364182188589,0.210879604195416,-4.99999999812855,62,-0.0177228082792424
"491","cv",3,104.980337855992,3.19069872041611,-4.61514786351472,-4.99999999623418,62,-0.00969741877125063
"492","cv",4,107.096947343288,3.14926873064875,3.16735671576165,-4.9999999987513,62,-0.0300548988433869
"493","cv",5,105.038004874464,3.18921300483871,3.09444835868933,-4.99999999828528,62,-0.0102520582483998
"494","cv",6,106.118976661757,3.16718172276522,1.11142795760952,-4.99999999443833,62,-0.0206488091608565
"495","cv",7,98.848378603583,3.40918408652069,-2.10701448701842,-4.99999999973115,62,0.0492795625913072
"496","cv",8,103.608924021738,4.99999997962776,-0.0110595487058163,-4.99999997588302,62,0.00349279414664783
"497","cv",1,103.962280875538,4.99999995844755,-1.18168193170073,-4.99999990627319,63,9.42196090386593e-05
"498","cv",2,103.955138465117,4.99999999332563,2.28674874799498,-4.99999975976028,63,0.00016291507633448
"499","cv",3,103.958246387815,4.99999999364415,0.714797874619204,-4.99999992888608,63,0.000133023178575331
"500","cv",4,103.960045329492,4.99999994129397,2.40778989899694,-4.99999996128306,63,0.000115721017000192
"501","cv",5,103.953602388416,4.99999999682667,2.47492803133544,-4.99999999945308,63,0.000177689011260806
"502","cv",6,103.952500037683,4.99999999318421,4.06781943600863,-4.99999991606595,63,0.000188291384166317
"503","cv",7,103.967350626032,4.99999997631463,1.98790553485331,-4.99999973727497,63,4.54589163970676e-05
"504","cv",8,103.964148300737,4.99999998565541,3.56552682965829,-4.99999983681971,63,7.62587752132227e-05
"505","cv",1,103.972076773044,4.99999994191608,2.51274010591847,4.99999998548294,64,2.99068558806681e-09
"506","cv",2,104.004954407985,-4.99999998513569,1.4014748866631,2.07105405610086,64,-0.000316213015217892
"507","cv",3,103.972076936241,4.99999997217039,-3.51393320114994,4.99999997438644,64,1.42106226785899e-09
"508","cv",4,104.001996299039,4.99999996090634,-2.5384734059057,-4.99999997592346,64,-0.000287762021172755
"509","cv",5,104.296100836924,-4.99999998036224,-0.853165332861571,0.567925895798339,64,-0.00311644974323677
"510","cv",6,104.108477459629,-4.99999998799295,1.73846677708638,1.08377724055166,64,-0.00131189430338119
"511","cv",7,103.992940412238,4.99999999243559,-3.27260067157559,-4.9999995788094,64,-0.000200662801314921
"512","cv",8,103.97207701291,4.99999999903833,1.71726544250224,4.9999999164929,64,6.83662237932481e-10
"513","cv",1,103.962089184153,4.99999999462456,0.0300863953738197,-4.99999996171679,65,9.60632904420944e-05
"514","cv",2,103.950618859609,4.99999997504087,4.15900219322505,-4.99999998237401,65,0.000206384492688949
"515","cv",3,103.946321865911,4.99999999947446,-4.12967625772581,-4.99999990066341,65,0.000247712836014435
"516","cv",4,103.946395367535,4.99999996657964,2.57944989173773,-4.99999999631866,65,0.000247005899824848
"517","cv",5,103.956391186917,4.99999998245158,-1.30687492642594,-4.99999991227458,65,0.000150866439477926
"518","cv",6,103.93895617028,4.99999998644978,0.457889197510882,-4.99999998085527,65,0.000318555853078162
"519","cv",7,103.940339131017,4.99999998405993,0.971194856982362,-4.99999998786492,65,0.000305254582431358
"520","cv",8,103.950555905256,4.9999999944183,-0.826327142206424,-4.99999988552605,65,0.000206989985574779
"521","cv",1,107.245243343826,0.433415604596415,-2.55485232153027,-1.6551321294255,66,-0.031481204873786
"522","cv",2,106.419516118361,0.569084029180917,-2.61646009219436,-1.69599260724381,66,-0.0235393877184169
"523","cv",3,105.257989134119,1.02076515030485,-3.02662995178252,-2.01335714683419,66,-0.0123678595849193
"524","cv",4,102.423601525266,0.864121595668837,1.2913198421441,-1.7493833137194,66,0.0148931867300766
"525","cv",5,99.1198525914748,0.828329804130944,1.698759869006,-1.54787962626152,66,0.0466685347508949
"526","cv",6,101.981064980966,1.32295826506226,2.39237312460318,-2.1967257514938,66,0.0191494885825682
"527","cv",7,103.869280967527,2.87463841604414,-3.13970511253767,-4.99999957080878,66,0.000988689649642605
"528","cv",8,101.52088199683,1.18947029152178,-0.296988667082757,-1.99843702795503,66,0.0235755133099981
"529","cv",1,103.90604295228,4.99999992607603,-0.0728369154967368,-4.99999999796529,67,0.000635114095666744
"530","cv",2,103.962095662076,4.99999996565065,-4.13769558835518,-4.99999998948442,67,9.60009859929389e-05
"531","cv",3,104.062917225743,4.47822842888892,-2.20496200720394,-4.99999999999266,67,-0.000873697480120894
"532","cv",4,103.953753100605,4.99999997936815,1.87705964212477,-4.99999997154057,67,0.000176239466409767
"533","cv",5,103.951806304826,4.99999988909708,2.63735057559701,-4.99999999673975,67,0.000194963683849636
"534","cv",6,103.96091863837,4.99999985789245,-2.87708800098841,-4.99999991038119,67,0.00010732156108384
"535","cv",7,103.948481894463,4.99999998480361,-2.86164940532176,-4.99999996150382,67,0.000226937752813461
"536","cv",8,103.943496354858,4.9999997600868,2.25236008875072,-4.99999998024481,67,0.000274888507908799
"537","cv",1,102.288422026868,-4.99999999348965,1.86309749027714,-1.18706059688533,68,0.0161933386765341
