"","X","X.1","X.2","par1","par2","par3","r2","id"
"812","cv",4,101.972077083992,0.817044550446889,4.34981340588793,-4.25789461122609,0.0192359338785174,102
"813","cv",5,101.909083656119,0.938886229414493,4.35440154021916,-3.73485472405855,0.0198418025851907,102
"814","cv",6,101.972077083992,0.994600987136364,4.32203940463369,-2.67521750564687,0.0192359338785174,102
"815","cv",7,101.938797348974,-4.88045844049322,1.68714577290907,4.97877188774696,0.0195560172696679,102
"816","cv",8,101.783096800374,0.614455114316998,4.5714096223403,-2.4112854874973,0.0210535399985274,102
"817","cv",1,102.258233255046,-4.898755881802,2.2727605780078,4.98550666328159,0.0164836932858551,103
"818","cv",2,101.947773580214,-4.49612530339925,0.894660510304082,4.89221848314628,0.0194696841743625,103
"819","cv",3,101.972077083992,0.729566279164281,4.5638090409368,-1.47209692263861,0.0192359338785174,103
"820","cv",4,102.031391163301,-4.92058472152839,1.81703117734941,4.98794852643627,0.0186654530246909,103
"821","cv",5,102.085205301735,-4.89535328955691,1.93930573584946,4.95747033057667,0.0181478704203679,103
"822","cv",6,101.972077083992,1.25322746255925,4.23515670995859,-4.40051558069748,0.0192359338785174,103
"823","cv",7,101.972077083992,1.5290631751566,4.07088845802097,-2.48788792872801,0.0192359338785174,103
"824","cv",8,102.262478336992,-4.99114276528556,2.25361755665425,4.9674881490826,0.0164428642280439,103
"825","cv",1,101.972077083992,0.903595613781363,4.38547210767865,-3.89696478534594,0.0192359338785174,104
"826","cv",2,102.313639937901,1.84400159724106,3.90108962641341,1.47699313711976,0.0159507936419415,104
"827","cv",3,101.940580370056,0.130526258449478,4.94020893966725,-3.17484515354812,0.0195388682318494,104
"828","cv",4,101.972077083992,0.904022516113425,4.36454153770249,-4.07762102864817,0.0192359338785174,104
"829","cv",5,101.956328727024,1.041344683889,4.26428388464564,-2.80413780313905,0.0193874010551834,104
"830","cv",6,101.972077083992,0.776607145638014,4.41704872026481,-4.3581152097162,0.0192359338785174,104
"831","cv",7,101.972077083992,1.59108037723262,3.99089732884188,-2.24856026147129,0.0192359338785174,104
"832","cv",8,101.956328727024,0.541885740848646,4.56018299973924,-4.36514536260206,0.0193874010551834,104
"833","cv",1,101.972077083992,0.604550840496068,4.6859317814532,-2.2022598057606,0.0192359338785174,105
"834","cv",2,101.972077083992,0.946242559829451,4.4614784443493,-2.35380325347916,0.0192359338785174,105
"835","cv",3,101.972077083992,0.231314685739484,4.97793903456065,-2.20259672590589,0.0192359338785174,105
"836","cv",4,101.940580370056,1.9809266769745,3.92755433597962,-2.64906453729506,0.0195388682318494,105
"837","cv",5,101.972077083992,0.948548417884524,4.41181377226485,-2.89805457549231,0.0192359338785174,105
"838","cv",6,101.972077083992,0.256838294523609,4.98843355888167,-1.84359841874476,0.0192359338785174,105
"839","cv",7,101.972077083992,0.918324305883703,4.46324673779865,-1.9236380937946,0.0192359338785174,105
"840","cv",8,109.121390872389,0.7222044594814,4.55773139838129,-4.74291001332982,-0.0495259297766788,105
"841","cv",1,102.12081311998,1.37775753618741,-4.99068696216481,-2.49973099084842,0.0178053956017084,106
"842","cv",2,102.231282566535,1.37105689132254,-4.9980986648558,-2.51580769176359,0.016742904116944,106
"843","cv",3,102.354315296168,1.48444320575557,-4.98902531861109,-2.76547584962198,0.015559579390887,106
"844","cv",4,101.062468959121,1.51822758652248,-4.99861120012594,-2.4027024614603,0.0279845147512088,106
"845","cv",5,102.654288790228,1.23645088520157,-4.98919961398277,-2.42870027071553,0.0126744442423637,106
"846","cv",6,101.232889184159,-1.84167389281574,-4.62380872098764,-0.934191408279866,0.0263454186610121,106
"847","cv",7,101.451719463241,1.17168603473714,-4.9962962172693,-2.14913200424875,0.0242407162714925,106
"848","cv",8,102.442520176244,1.57289496805399,-4.96419178420481,-2.8044653313104,0.0147112277704347,106
"849","cv",1,101.877586942183,1.81217428195388,3.93357139499858,-2.68014288712525,0.0201447369385225,107
"850","cv",2,101.972077083992,0.179659843187231,4.84656862317079,-1.56832576196415,0.0192359338785174,107
"851","cv",3,101.924832013087,0.569225602079138,4.55566928877693,-2.07014451507783,0.0196903354085248,107
"852","cv",4,101.972077083992,0.168497838465778,4.852176768901,-2.09749394918581,0.0192359338785174,107
"853","cv",5,101.798845157342,1.40405602015022,4.09292269093823,-3.15258625241426,0.0209020728218615,107
"854","cv",6,101.972077083992,1.13831701183594,4.20845147095717,-2.52929500891203,0.0192359338785174,107
"855","cv",7,101.956328727024,1.38809121006158,4.07090093107214,-2.51610831509106,0.0193874010551834,107
"856","cv",8,101.893335299151,0.143504267724671,4.9124445434423,-1.5516651354671,0.0199932697618566,107
"857","cv",1,102.234187107898,3.28243339698958,-4.99647567696244,-4.08106872834206,0.0167149683341411,108
"858","cv",2,101.972077083992,0.879191967263007,4.4967461944434,-2.05879534059607,0.0192359338785174,108
"859","cv",3,101.972077083992,0.885700740554447,4.4343399797591,-4.4840421481058,0.0192359338785174,108
"860","cv",4,109.057641444009,3.09423314695802,3.81068298593163,-4.24270888597848,-0.0489127898821231,108
"861","cv",5,101.972077083992,3.13422277939308,3.81519738539561,-4.61497751221162,0.0192359338785174,108
"862","cv",6,101.972077083992,1.87378011975113,3.95190439296714,-4.82774846954271,0.0192359338785174,108
"863","cv",7,101.972077083992,0.284608753382281,4.92738132196205,-4.66314476397207,0.0192359338785174,108
"864","cv",8,101.972077083992,1.16003459671079,4.26618337701393,-1.78939823979572,0.0192359338785174,108
"865","cv",1,101.972077083992,1.67515235018659,4.01234548328575,-2.05944491359948,0.0192359338785174,109
"866","cv",2,102.877724376489,2.19293960556903,-4.99629319324372,-2.73366880314534,0.0105254481606513,109
"867","cv",3,102.056875326333,-1.6109498775438,-4.99996168412595,0.193047636339211,0.0184203471871744,109
"868","cv",4,109.121390825017,0.287907777819782,4.83597714686766,-1.8985212710686,-0.0495259293210564,109
"869","cv",5,101.972077083992,1.6802590246187,4.01022188136709,-4.4432128011249,0.0192359338785174,109
"870","cv",6,101.96120534921,1.7109307396239,3.9979133538194,-0.40900297003903,0.0193404978642231,109
"871","cv",7,101.972077083992,0.384530251835948,4.85511955802389,-0.996451594834038,0.0192359338785174,109
"872","cv",8,102.029136400269,-2.06445963253747,-4.99994772434112,0.294128566331916,0.0186871392609886,109
"873","cv",1,102.091797916742,-4.99776903068889,-4.29696799087822,-0.972314254933446,0.0180844628671875,110
"874","cv",2,101.703100209509,-4.99971038910535,-3.340826985125,-0.682166453830072,0.0218229445647204,110
"875","cv",3,102.027890527686,-4.99842190157515,-4.54149782990389,-0.811808259858642,0.0186991220223024,110
"876","cv",4,101.869766433564,-4.97306130530165,-4.99971077396758,-0.756121780213883,0.0202199543318682,110
"877","cv",5,102.080682610724,2.9260061673466,-4.93653731607686,-4.37688447210036,0.0181913695129883,110
"878","cv",6,102.516568148936,-4.98871845331786,-4.99921242821868,-0.973148301000405,0.0139990368171637,110
"879","cv",7,101.623032812086,3.05200813436913,-4.96328093138196,-4.39439300354994,0.0225930301460474,110
"880","cv",8,102.041025270985,-4.99779329073421,-3.85402278497792,-0.888798825496811,0.0185727924954969,110
"881","cv",1,101.972077083992,0.97946084396624,4.43365843798424,-3.11116832352072,0.0192359338785174,111
"882","cv",2,101.972077083992,1.31443599793945,4.16849556685839,-3.09421578704378,0.0192359338785174,111
"883","cv",3,101.972077083992,1.55370711798057,4.05804182083479,-3.67331698329356,0.0192359338785174,111
"884","cv",4,102.171017410257,-4.41571980176931,2.04283082237936,4.99524592769578,0.0173225323976153,111
"885","cv",5,102.042459551804,-4.36197036785371,1.71336964359051,4.9974011172376,0.0185589976299981,111
"886","cv",6,102.214288814212,-4.26092639508072,2.12411895206052,4.98918822211622,0.0169063494649607,111
"887","cv",7,101.972077083992,0.302007979081277,4.96846088668431,-2.72307601964718,0.0192359338785174,111
"888","cv",8,102.02352526528,-4.16107016531677,1.62066076533415,4.99910151220247,0.0187411069718045,111
"889","cv",1,101.752897510049,1.67083827039195,3.86368892825832,2.61668385428208,0.0213439957744623,112
"890","cv",2,101.847694099087,4.83485808886553,3.73279017340582,-2.65517058893441,0.0204322453151403,112
"891","cv",3,101.880847865279,0.180037888841331,4.60976220855956,3.31211567489123,0.0201133734879937,112
"892","cv",4,101.858681838976,4.40775007898278,3.78689950336647,-1.77011340858549,0.0203265655961506,112
"893","cv",5,102.807004245709,1.17481024906525,4.10123648893114,0.996021938044578,0.0112056320404335,112
"894","cv",6,101.673136019453,4.33623507530154,3.75418280465741,-1.47113017328016,0.0221111391540407,112
"895","cv",7,102.846622328466,4.74016807846881,3.77904301416433,-2.84807156601217,0.0108245866302797,112
"896","cv",8,103.562717513677,1.29322303000752,4.07471216115871,-0.928665452526515,0.00393720681355725,112
"897","cv",1,102.601288464674,3.48373154167597,-0.982986349215932,-4.46526509987502,0.013184199621312,113
"898","cv",2,101.864660919392,0.404499978529602,4.61086730959845,1.77976511747228,0.0202690589983825,113
"899","cv",3,102.001041818453,3.69398326516863,-1.56095255868348,-4.54039841522492,0.0189573520200671,113
"900","cv",4,102.013942382388,4.30629547806813,-0.276091315045416,-4.90106772174316,0.0188332748226426,113
"901","cv",5,101.991743770268,4.86358155687098,3.47178578855448,-2.33309967643481,0.0190467803401101,113
"902","cv",6,101.791665789318,0.187477127183229,4.7520885123114,2.47285436227598,0.0209711237461611,113
"903","cv",7,102.97156926835,2.06134477739036,3.84520601481199,0.759803043361902,0.00962285109331384,113
"904","cv",8,101.752410089357,2.86035753538385,3.81089050928346,0.0330841198233063,0.0213486837705635,113
"905","cv",1,101.972077083992,0.425288868548536,4.86995449020513,-2.57497451451984,0.0192359338785174,114
"906","cv",2,101.972077083992,2.41668506859723,3.86120608721897,-3.17422053362652,0.0192359338785174,114
"907","cv",3,102.636317404286,3.79413132475211,-4.99793330619163,-4.95868055091774,0.0128472924382065,114
"908","cv",4,101.972077083992,0.560477047980053,4.79293214528354,-4.40249107249842,0.0192359338785174,114
"909","cv",5,101.972077083992,1.1893554770247,4.25411773818156,-3.60360179737996,0.0192359338785174,114
"910","cv",6,101.972077083992,1.07631192502383,4.36429929956271,-3.98402183294278,0.0192359338785174,114
"911","cv",7,101.81459351431,0.953798130991407,4.40308565091591,-2.26650046113717,0.0207506056451956,114
"912","cv",8,101.972077083992,0.2720709852188,4.97678095378763,-4.14733264834049,0.0192359338785174,114
"913","cv",1,101.64866971607,1.4506988695029,4.0192867433399,-3.14204834194201,0.0223464552511043,115
"914","cv",2,102.747164477118,3.66121359763543,3.7800470804974,-0.0863066617704265,0.0117811689563946,115
"915","cv",3,101.833281949506,1.44106752159205,4.02373092183172,-2.63824953930452,0.0205708608933339,115
"916","cv",4,101.972077083992,0.0920610079937726,4.96863001391852,-1.08486332232133,0.0192359338785174,115
"917","cv",5,101.97423632485,4.7107346514348,3.7881830407132,-0.806563989709466,0.0192151663713314,115
"918","cv",6,102.277443190594,2.07799314954904,3.85871662643561,1.35384526073427,0.016298932760849,115
"919","cv",7,101.972077083992,0.818372771793586,4.38821200372047,-3.67228635121137,0.0192359338785174,115
"920","cv",8,101.972077083992,0.559716595180332,4.55456954892725,-4.91222464512812,0.0192359338785174,115
"921","cv",1,101.972077083992,0.138937666397341,4.89559250023428,-3.86618816633094,0.0192359338785174,116
"922","cv",2,101.972077083992,0.552306965541514,4.63381578450192,-3.23308891115972,0.0192359338785174,116
"923","cv",3,101.972077083992,0.862628278669905,4.36919138368047,-4.91633492406563,0.0192359338785174,116
"924","cv",4,102.07048949697,-0.876039992908422,-4.99994649137154,1.18036828437255,0.0182894065440824,116
"925","cv",5,101.893335299151,0.300101002793706,4.82258507039066,-2.92672415188561,0.0199932697618566,116
"926","cv",6,101.972077083992,1.47076840526826,4.03015940217301,-3.23039794474187,0.0192359338785174,116
"927","cv",7,101.770775148819,0.791528499714559,4.35914362082258,1.08542328234762,0.0211720492358205,116
"928","cv",8,101.909083656119,0.491013503278119,4.60908186196898,-3.60818628866094,0.0198418025851907,116
"929","cv",1,101.625613230693,0.328461891040206,4.75846246583387,-2.89204652421743,0.0225682117651957,117
"930","cv",2,102.31300270967,-0.219523491678502,-3.34472269161685,-1.14144398504902,0.0159569224820001,117
"931","cv",3,101.877586942183,0.140011636951035,4.98048900977922,-2.79164769153431,0.0201447369385225,117
"932","cv",4,101.972077083992,0.132379452052611,4.89202433748245,-0.784886035776561,0.0192359338785174,117
"933","cv",5,101.812554764506,-4.99556379043032,-2.95489489396758,-0.195772393145448,0.0207702142734079,117
"934","cv",6,103.068413001252,0.238565638677822,-3.55906824034581,-1.53629135799892,0.0086914112719878,117
"935","cv",7,101.966937681203,-0.540610725648547,-3.81456143098675,-1.03615811070598,0.0192853644846296,117
"936","cv",8,101.945323602597,-0.346643564710892,-4.34047247498083,-1.03974029112065,0.0194932479780847,117
"937","cv",1,101.782080667714,-0.15114522847843,4.9000238085745,-0.652791478989456,0.0210633131288571,118
"938","cv",2,101.59210064173,1.09982745618301,4.16647212976175,-4.28511215373874,0.0228905347378909,118
"939","cv",3,101.842460974188,0.0948618948355033,4.60363484700002,1.52823183918372,0.0204825773374079,118
"940","cv",4,101.683996370618,0.260099869220198,4.64297542738094,-2.78335937626033,0.022006684655587,118
"941","cv",5,101.563183447563,0.588398859438419,4.26556620418091,0.291810456912195,0.0231686593553653,118
"942","cv",6,101.937932830691,1.49932634250698,3.89766964936737,1.39866806788742,0.0195643321779323,118
"943","cv",7,101.704355015533,0.346588501651827,4.62357177625744,-3.86569661803179,0.0218108758818665,118
"944","cv",8,101.708574806131,3.76882202778828,0.0865550794283911,-4.62428492196233,0.0217702900754043,118
"945","cv",1,101.972077083992,1.25006058308121,4.1320439319152,-4.73966087406059,0.0192359338785174,119
"946","cv",2,101.846090228247,1.51908529513032,4.04514276107986,-4.9362284662621,0.0204476712918543,119
"947","cv",3,101.735347760713,0.596934316987652,4.49861247715204,-2.86188633181155,0.0215127886833683,119
"948","cv",4,101.940580370056,0.890064862933121,4.42135169612461,-3.6666860838331,0.0195388682318494,119
"949","cv",5,101.972077083992,0.929507877476012,4.33278092183173,-1.72194750281051,0.0192359338785174,119
"950","cv",6,101.972077083992,0.899620144598549,4.33682710307,-4.13816623266344,0.0192359338785174,119
"951","cv",7,101.972077083992,1.3861674101902,4.04407357587719,-2.91418237313266,0.0192359338785174,119
"952","cv",8,101.909083656119,0.306798984580126,4.82046796084657,-1.65654947699132,0.0198418025851907,119
"953","cv",1,101.591741252043,-2.95009304794531,-0.081917581251876,1.64188137981902,0.0228939913360189,120
"954","cv",2,101.203271423882,-4.74984261927362,2.93016737882121,4.83569854099057,0.0266302813001713,120
"955","cv",3,102.622378260563,-4.9809118126485,3.42616585830064,4.91620842225525,0.0129813586616959,120
"956","cv",4,101.638830620435,-4.95981244659974,1.72424537910991,3.44260180000354,0.0224410873476339,120
"957","cv",5,101.518065685829,-4.90690213363955,2.78025815839077,4.53978794389314,0.0236026004960963,120
"958","cv",6,101.515963615086,-4.99778769050126,3.2265838787712,4.99127989046254,0.0236228181430066,120
"959","cv",7,105.482018867223,3.8542257815709,0.592965084734841,-4.84184882753264,-0.0145225701513247,120
"960","cv",8,101.151151377258,-4.67517599326326,2.89550562267617,4.78799037655432,0.0271315701854735,120
"961","cv",1,102.032405070971,-0.0484304976942257,-4.9998444915602,-0.881646771006918,0.0186557012942414,121
"962","cv",2,102.374701205985,2.94680383419266,-4.99991171005885,-4.17124437132163,0.0153635083842403,121
"963","cv",3,101.832050162117,-4.83263207231474,-4.99992982168937,-0.693119200715349,0.0205827081837175,121
"964","cv",4,101.343424742935,0.293470965336679,-4.99989492806416,-0.877132934871278,0.0252822913110919,121
"965","cv",5,102.14143442048,-4.90490969794491,-4.99991103202241,-0.80869116548297,0.0176070606152549,121
"966","cv",6,102.20477600203,-4.95362374469418,-4.99961000331545,-0.836202207282563,0.0169978433780265,121
"967","cv",7,101.587501927058,-2.42525678609562,-4.99997853955758,-0.551232950219802,0.0229347650235694,121
"968","cv",8,102.307602656109,-1.20498937132157,-4.99999654591723,-0.864531411302623,0.01600886001862,121
"969","cv",1,102.933386955547,0.169275473401218,4.66458746184788,2.62828535962201,0.00999008731551754,122
"970","cv",2,101.869008264011,4.64185059482655,2.34549559400661,-3.29152521519213,0.0202272463815633,122
"971","cv",3,101.79286273869,0.657263379119182,4.38900806986257,2.72215658472851,0.0209596115266731,122
"972","cv",4,101.812019536296,0.122101775569766,4.85868876278228,1.62402500398457,0.0207753620806366,122
"973","cv",5,101.933910369369,-0.0188616500236094,4.6062098110579,4.16233600815758,0.0196030200779417,122
"974","cv",6,102.0257526122,4.73998496863619,3.49821970012605,-2.53937544821991,0.0187196844227657,122
"975","cv",7,101.896453275588,1.25371614005417,3.94886816013604,3.02909639501944,0.0199632811675681,122
"976","cv",8,102.297868655562,4.67612060400657,3.78548854740482,-2.33781894201942,0.0161024813140678,122
"977","cv",1,102.554097931999,1.49405153534635,-4.98903667750301,-2.46384466230146,0.0136380766044263,123
"978","cv",2,101.944039846618,1.40934610849877,-4.99430418560525,-2.18228420215019,0.0195055951006489,123
"979","cv",3,101.948483768864,-1.31109860547672,-1.91262259559225,0.647855678281741,0.0194628536034062,123
"980","cv",4,103.991546924737,2.1903375487401,-4.98084762133658,-3.63859618402266,-0.000187260284600033,123
"981","cv",5,101.323205349845,-0.429169504403787,-2.78524931097052,-0.480765181693399,0.0254767607653635,123
"982","cv",6,102.743771294533,-4.98711314238243,-2.94785656425324,-1.24813401608403,0.011813804474316,123
"983","cv",7,102.337229282946,1.45396741586319,-4.98049521681149,-2.37680546853526,0.01572391210118,123
"984","cv",8,104.610895958365,2.92438573478311,-4.89773690428231,-4.99976059486348,-0.00614413881389675,123
"985","cv",1,116.185605805714,0.795435011531412,4.21197528449074,-1.70643910420689,-0.117469315457224,124
"986","cv",2,102.344199189426,1.74149961676449,-0.695691041994035,-1.27593504853304,0.0156568757710855,124
"987","cv",3,102.23867710274,0.804391543615083,-1.72644287453065,-0.679602884828245,0.0166717837121932,124
"988","cv",4,102.207455929693,-4.88550914540918,-2.71357099553471,-0.801674715943193,0.0169720679223642,124
"989","cv",5,101.487325296052,3.1340256773991,-1.66650298835982,-3.99928925905618,0.0238982605486714,124
"990","cv",6,101.519657716248,3.50853784402613,-2.49706503032027,-4.89627323763087,0.02358728840016,124
"991","cv",7,102.928897093586,0.630742598065376,-1.75408965713027,-0.716723344554953,0.0100332706594202,124
"992","cv",8,101.540974935281,3.79926708969568,-0.679179877009471,-4.73757553453466,0.0233822600922637,124
"993","cv",1,101.848837361384,0.748686168449178,4.36630306667095,1.84283020253456,0.0204212494561647,125
"994","cv",2,102.147456993552,3.71310873774975,3.79309774124995,0.0861282771667833,0.0175491357065591,125
"995","cv",3,102.643833993997,1.79082930793034,3.81784647005596,3.19934665588733,0.0127749981268701,125
"996","cv",4,101.779978500711,2.9759322039783,3.8112046484788,-0.619816162582392,0.0210835317015928,125
"997","cv",5,102.472041955125,0.429334797430784,4.37414163406938,3.32153348086402,0.0144272882771691,125
"998","cv",6,101.877604235283,2.21951588522643,3.851783723862,0.499476358794956,0.0201445706140584,125
"999","cv",7,102.148641269832,4.6762340228374,3.78485365672269,-1.87535280218965,0.0175377453764511,125
"1000","cv",8,101.922119897478,1.68656295745728,3.93256073951965,1.23602699311228,0.0197164204467876,125
"1001","cv",1,101.51847369432,-1.19720518713629,-2.6993390823376,-0.426447732680467,0.023598676283919,126
"1002","cv",2,101.608715302353,-1.04325777365879,-2.85138777166103,-0.562470121476186,0.0227307354813119,126
"1003","cv",3,102.664216962555,-4.78042653749397,-3.040623379231,-1.20879695266844,0.0125789554091553,126
"1004","cv",4,101.659188098894,-1.1787118426606,-2.84027268630537,-0.637136742984206,0.0222452897928486,126
"1005","cv",5,101.80281748128,-1.10395032267857,-3.20441635270828,-0.764873994008893,0.0208638671415537,126
"1006","cv",6,102.042045269222,-1.60257792079932,-2.69743730349395,-0.776416202793934,0.0185629821861754,126
"1007","cv",7,103.34642353538,-0.928923506344602,-2.50718830491858,-0.988386647238203,0.00601751514597881,126
"1008","cv",8,101.800405936736,-1.67599959925032,-2.3523877574273,-0.333755591398766,0.0208870612972505,126
"1009","cv",1,101.597839275635,-4.99960657593485,-4.1173062618485,-0.386479795156821,0.0228353407467162,127
"1010","cv",2,103.829501320901,-4.99914488609092,-2.66944374773798,-1.18108259670333,0.0013712889757469,127
"1011","cv",3,102.024850416029,-4.99714759818266,-3.34799599502762,-0.92202240118067,0.0187283617157111,127
"1012","cv",4,102.25086401764,-4.99966505127067,-2.53462037877578,-0.794012581717538,0.0165545703675934,127
"1013","cv",5,102.366608310862,-4.99870482388938,-3.10095093217718,-1.0427553874332,0.0154413455819762,127
"1014","cv",6,101.768748369047,-4.99985277722993,-3.08478065518901,-0.790119548092198,0.0211915427366607,127
"1015","cv",7,101.222789909588,-4.99905142273026,-2.85621046060731,-0.303467324456508,0.0264425531499465,127
"1016","cv",8,102.5450927265,-4.99484517168015,-2.7605826086395,-0.987532549395584,0.0137246883731968,127
"1017","cv",1,102.463338950927,3.3335828134202,3.80483107081479,-1.14820524528405,0.0145109934838177,128
"1018","cv",2,102.379480468314,1.11844408163461,-3.42246937347586,-1.04981096366784,0.015317541597166,128
"1019","cv",3,101.972077083992,0.67978551335382,4.45189938032896,-1.15430793036039,0.0192359338785174,128
"1020","cv",4,102.534219811984,-0.654425382226718,-4.00079596065606,-0.708399036757579,0.0138292637055452,128
"1021","cv",5,101.972077083992,0.443991236275424,4.61913365801192,-2.07720218715439,0.0192359338785174,128
"1022","cv",6,102.093088447505,3.84050842651858,-4.21422097414146,-4.9877790652791,0.0180720505849747,128
"1023","cv",7,102.140997654353,1.03557756066213,-3.27436595823597,-0.620978805116369,0.0176112614174245,128
"1024","cv",8,102.002304199078,0.926466553879528,-3.46872500538712,-0.213399567947554,0.0189452104849512,128
"1025","cv",1,102.286237950296,3.01935861801926,-4.95219809136463,-4.70824568066461,0.0162143450527964,129
"1026","cv",2,101.644285295411,3.45621824894703,-4.99448880056299,-4.98017094857062,0.0223886244640504,129
"1027","cv",3,102.507484258196,-0.31144213018929,-4.03111485721069,-1.10878238417919,0.0140864053779809,129
"1028","cv",4,102.064081146351,3.14944412547119,-4.97743327589445,-4.96409440985862,0.018351041848471,129
"1029","cv",5,101.802415298601,3.28878179619504,-4.98855617413571,-4.94923649601218,0.0208677353212638,129
"1030","cv",6,101.72208172824,3.38242884057846,-4.99308699025403,-4.9475316454266,0.0216403809451088,129
"1031","cv",7,102.27362121155,-1.22649466454243,-4.1420003816298,-0.939660387930309,0.0163356924289368,129
"1032","cv",8,102.34897418483,1.24255153730183,-3.80796162127799,-1.74683693657295,0.0156109500231548,129
"1033","cv",1,102.025982765187,2.30595869534839,-4.99561352319642,-3.5952791747279,0.0187174708189458,130
"1034","cv",2,101.34681797838,3.21339545002487,-4.99245224788698,-4.86626181975054,0.0252496552847649,130
"1035","cv",3,102.181690313575,1.14220558746147,-4.9970248136732,-2.00973627011278,0.0172198807663567,130
"1036","cv",4,101.906145975984,3.07929335599323,-4.93630212740332,-4.99491327383515,0.0198700570956072,130
"1037","cv",5,101.555492069151,3.49415992156976,-2.44250615569627,-4.96624260390228,0.0232426347786493,130
"1038","cv",6,103.077410600086,0.792785551922626,-4.14542819225338,-1.85334856043667,0.00860487266386967,130
"1039","cv",7,105.323428092862,2.164246451368,-3.29630215023592,-3.82501373754922,-0.012997249326649,130
"1040","cv",8,101.721870030488,1.18984832799703,-4.99389399286568,-1.87237958674997,0.0216424170470885,130
"1041","cv",1,102.370417103737,3.35023461198399,-1.68506073162074,-4.85707509642954,0.015404712738026,131
"1042","cv",2,101.844598499013,1.53713224228568,-2.68667283156878,-1.09689464313692,0.0204620186943091,131
"1043","cv",3,101.966757871228,-1.44235416668879,-4.99190305884673,0.455507916165202,0.0192870938910246,131
"1044","cv",4,101.882525991299,3.53199859450415,-1.83691310090584,-4.8495494507064,0.0200972333274133,131
"1045","cv",5,101.525175494805,1.56999380560592,3.8999555632472,1.47661223217198,0.0235342185884208,131
"1046","cv",6,101.945654609516,3.51537604111731,-2.06459863721952,-4.95435614875728,0.0194900643644811,131
"1047","cv",7,102.581713011534,0.978633758863262,-2.33738146896052,-0.982348353907077,0.0133724756824335,131
"1048","cv",8,108.491430541748,0.382732958173752,4.54854119341821,-4.67039638618073,-0.0434669921435284,131
"1049","cv",1,102.198835980684,0.858038395413428,0.471986207846442,1.42816957030203,0.0170549743069509,132
"1050","cv",2,101.622996319026,1.53174145046199,3.88419013340698,3.03201745821254,0.022593381135092,132
"1051","cv",3,101.774195477572,0.248977007465728,4.44868396320105,4.1099259907957,0.0211391526269528,132
"1052","cv",4,102.336002596346,-0.247183755878359,4.70238672989681,4.29390124370158,0.0157357103323436,132
"1053","cv",5,101.774809245962,0.214448670272991,4.5803284173894,3.89585633705341,0.0211332494228693,132
"1054","cv",6,101.780940114483,-0.318059239675499,4.89062603606569,4.76241746684536,0.0210742829321253,132
"1055","cv",7,103.201208356572,3.77766632648524,0.43474339106877,-4.21154991761776,0.00741418993483278,132
"1056","cv",8,101.848180603923,0.157538323862761,4.37802711164771,4.73883077072589,0.0204275661277118,132
"1057","cv",1,101.988359943954,-1.82258457937982,0.623389693632638,4.93545093076039,0.0190793258697265,133
"1058","cv",2,101.877586942183,1.55917987281925,4.0287869637398,-3.0162025741408,0.0201447369385225,133
"1059","cv",3,101.956328742782,2.20037942286581,3.85958697905504,-1.71311167721767,0.0193874009036235,133
"1060","cv",4,101.858692576625,1.62739703827481,3.96371911289549,-3.22400029889239,0.0203264623217976,133
"1061","cv",5,101.694004351706,0.897210736703919,4.29076169761209,-4.48064816812246,0.0219104282243539,133
"1062","cv",6,102.351332378451,-3.4038122574226,2.13082570831022,4.99443803702555,0.0155882689948715,133
"1063","cv",7,101.972077083992,0.281275697315058,4.7643433441408,-1.60393297272649,0.0192359338785174,133
"1064","cv",8,102.362357994631,4.21530376129729,-0.383994554074174,-4.85150976877516,0.0154822249829675,133
"1065","cv",1,101.935867846377,0.325043883840788,4.71696388186223,-0.993681736290455,0.0195841931287944,134
"1066","cv",2,102.091924346639,4.21848010693196,-3.1607265055123,-4.94686957186502,0.0180832468686178,134
"1067","cv",3,102.012577472305,-2.10379837261302,-4.99976490110202,0.475548220662306,0.0188464024826959,134
"1068","cv",4,102.689407222615,0.267144617480833,4.74783307249418,0.425916394243978,0.0123366763207069,134
"1069","cv",5,102.252961402555,0.83038718951866,4.32220673188567,0.405733300216992,0.016534397788822,134
"1070","cv",6,101.92688215828,1.71341702092136,3.92301903952535,1.69207097482633,0.0196706171798379,134
"1071","cv",7,101.867652072978,1.08102351862315,4.17624926893041,0.654885180875227,0.020240290182082,134
"1072","cv",8,101.954494274865,0.413443106350801,4.64055294990811,1.607266117416,0.0194050447554003,134
"1073","cv",1,101.972077083992,1.74915660242818,4.0106264310221,-2.8301637689583,0.0192359338785174,135
"1074","cv",2,101.972077083992,0.925772200461888,4.48595409645662,-4.0375640034551,0.0192359338785174,135
"1075","cv",3,109.168635895921,1.31491384767443,4.11610480491072,-2.56759269117921,-0.049980330851054,135
"1076","cv",4,101.972077083992,1.39292534312752,4.15082572799002,-4.77849269312292,0.0192359338785174,135
"1077","cv",5,102.071412836018,-4.98407259013731,0.862229965350718,4.98791982458987,0.0182805258996449,135
"1078","cv",6,101.972077083992,1.13783936376993,4.32556679846802,-3.47931407024217,0.0192359338785174,135
"1079","cv",7,101.972077083992,1.18322489370585,4.25711242693514,-2.3471591231992,0.0192359338785174,135
"1080","cv",8,101.972077083992,0.491795309175633,4.76121792281484,-3.59742925765839,0.0192359338785174,135
"1081","cv",1,103.536933904935,3.60580761524982,-0.963676671756181,-4.83201036500323,0.00418519271001261,136
