"","X","X.1","X.2","par1","par2","par3","id"
"643","cv",3,98.3932382598684,-4.9999968119591,-1.73359963410668,-2.85433354867456,81
"644","cv",4,98.800579924216,-4.99999087697588,-1.75286234907824,-2.82743091027929,81
"645","cv",5,98.8105160146071,-4.99997962056945,-1.78060814988617,-2.87721930609088,81
"646","cv",6,95.2087476069906,-2.119757149438,-1.69054767197641,-2.74332935783857,81
"647","cv",7,99.0385265721619,-4.99996927878878,-1.77958835639219,-2.80660378235014,81
"648","cv",8,101.255581541791,-3.14413384070995,-1.69723173190992,-3.00756553225932,81
"649","cv",1,98.0411177847677,-1.62124143523822,3.47910064561449,-2.23207896888726,82
"650","cv",2,98.0411177847677,-3.48459085947951,3.59375303793877,-3.00150183053323,82
"651","cv",3,98.0411177847677,-2.53055896531052,3.18693634318035,-3.62670843416986,82
"652","cv",4,98.0411177847677,-2.41577097365059,1.78607846014288,-3.92763474395159,82
"653","cv",5,98.0411177847677,-1.08380281213107,3.34605988534898,0.0944181268984703,82
"654","cv",6,98.0411177847677,0.346258367220529,2.95284764755791,-2.79524267581469,82
"655","cv",7,98.0411177847677,-4.24992193937146,2.61179778197134,-0.373901840816484,82
"656","cv",8,98.0411177847677,-3.01248278148471,1.11864761148569,-4.16249831940294,82
"657","cv",1,113.255101290262,2.44448790092021,-2.10221415590856,-4.99974533081003,83
"658","cv",2,101.165825914528,2.55376647559543,-2.16455261447292,-4.99984856777897,83
"659","cv",3,100.193786610856,2.58513993270697,-2.20529406930543,-4.99988266220787,83
"660","cv",4,91.3396832229856,2.52513376237115,-2.09719631959956,-4.99976701593937,83
"661","cv",5,102.116790614157,2.57517999011985,-2.19828610557587,-4.99959842194529,83
"662","cv",6,41.7724804213079,2.59071461154811,-2.1595864815847,-4.99997376940172,83
"663","cv",7,49.0240004797756,2.58029046117542,-2.12613546771931,-4.99998877523615,83
"664","cv",8,221.210650651607,2.04194574617124,-1.26504090370884,-4.99797846086172,83
"665","cv",1,98.3319503818961,2.53681052531977,0.374948339054986,-4.35692383209243,84
"666","cv",2,102.025311224513,-0.567562687887906,-0.127911487765232,-1.16925721807455,84
"667","cv",3,98.297098083372,1.21824175499724,0.455231500710256,-1.86409811715896,84
"668","cv",4,98.3636094265815,1.37006553382413,0.287586119812578,-2.30495299800245,84
"669","cv",5,98.3347093282461,0.480532092327047,0.0484277514964795,-1.41651325355249,84
"670","cv",6,102.3213188171,1.68183836072466,0.803158075248774,-2.44034869994301,84
"671","cv",7,98.4679892140714,2.20982461440677,0.0775596498536935,-4.09778444049682,84
"672","cv",8,98.2538821797623,1.66675888651522,0.636533750006895,-2.41347435193071,84
"673","cv",1,100.847564172955,0.240864643951313,-0.532905841543543,-1.98135381349962,85
"674","cv",2,98.6717943249366,-0.0770393243824204,-1.0347569269831,-2.26640414991961,85
"675","cv",3,98.692345355039,0.402179196436667,-0.924056919250477,-2.50164640622403,85
"676","cv",4,98.1111695886376,1.46587596344326,-0.615685409735017,-3.55061438125744,85
"677","cv",5,98.1901862838142,0.485804234477399,-0.789022976205698,-2.40177895995531,85
"678","cv",6,98.0895000771147,0.098347773208158,-0.889073156802071,-2.22209853252784,85
"679","cv",7,98.7814316375769,0.604177962513778,-0.879869254316532,-2.63757376927394,85
"680","cv",8,101.602966348049,-0.0393613037474053,-0.922473982510183,-2.43360665370281,85
"681","cv",1,119.546703466566,1.82789634702737,-1.38043499259106,-4.67154386098253,86
"682","cv",2,114.465161614727,1.8392191695121,-1.3856367437434,-4.65430613520158,86
"683","cv",3,87.824736664332,1.92436152906079,-1.37597918479448,-4.68446901807499,86
"684","cv",4,39.6948531939143,2.0590676649223,-1.31091824688136,-4.99891108955183,86
"685","cv",5,27.7970518077202,1.97690331092476,-1.34753495270826,-4.73621765459803,86
"686","cv",6,76.7917409001102,2.07864096821081,-1.30999370483214,-4.95153276491351,86
"687","cv",7,28.6950780187271,1.98028359736765,-1.35837608585794,-4.75262200657457,86
"688","cv",8,48.2422340340274,2.12245194260785,-1.30718062058521,-4.99995746997797,86
"689","cv",1,95.3817727681691,1.45287929874693,-1.96478236939418,-3.87297568531808,87
"690","cv",2,109.280328064401,1.39155611238492,-1.80428338025193,-4.18957113734882,87
"691","cv",3,23.1983179907772,1.51445991542019,-1.92679747228094,-3.93180017867513,87
"692","cv",4,18.0527141103305,1.53707323215582,-1.90061984704708,-3.97440164511009,87
"693","cv",5,51.8436082995551,2.12872342471063,-1.62406372097267,-4.99985697301274,87
"694","cv",6,34.9531563681809,1.5681739200706,-1.88814285052327,-4.00262151211273,87
"695","cv",7,53.2191092110329,1.80877353671039,-1.4375365013615,-4.79393695083859,87
"696","cv",8,35.0294494646646,1.51741302936212,-1.92572188632794,-3.9375550288897,87
"697","cv",1,101.731509350983,1.6047019550419,-1.7583143932058,-3.76284053110259,88
"698","cv",2,47.2759446166485,1.66610422340722,-1.74094469427843,-3.73935344599405,88
"699","cv",3,104.973759535695,1.59106440072104,-1.84129690818738,-3.67335904621385,88
"700","cv",4,111.304711880526,1.83552300365171,-1.2231465535538,-4.74136307389725,88
"701","cv",5,83.6679692008686,1.86173163370823,-1.76952022946669,-4.02510143328258,88
"702","cv",6,89.5818233247288,1.89796084544314,-1.81176032525833,-4.03134030220848,88
"703","cv",7,54.3203041979759,1.63140373782845,-1.81295764416948,-3.66230492437988,88
"704","cv",8,101.313922355066,1.55308081048023,-1.77557214420721,-3.71038655805663,88
"705","cv",1,78.18805403065,2.15787093398277,-2.86184236655922,-4.53263460784762,89
"706","cv",2,60.9358568905064,1.26434918701061,-3.55871389511964,-3.18859788303806,89
"707","cv",3,50.2796799536402,1.26962672406714,-3.44874240590981,-3.2173398143757,89
"708","cv",4,69.0154927513504,1.3685427769077,-2.53642702292892,-3.41502812027206,89
"709","cv",5,61.0983391519696,1.18749973776747,-3.2475575008008,-3.21517251328326,89
"710","cv",6,54.7854280674648,1.28949601706354,-2.92611692464039,-3.23739484773213,89
"711","cv",7,76.1053498430217,1.27185082538293,-3.51408479307388,-3.16894963919653,89
"712","cv",8,2.52850537713785,1.35374575742626,-3.4467892225593,-3.24086289494033,89
"713","cv",1,76.2429892183934,1.9150097291317,-1.17239872781719,-4.99976767146964,90
"714","cv",2,63.4784552478916,1.92601300587381,-1.18542291058247,-4.90026722706361,90
"715","cv",3,102.929637633272,1.77861813192492,-1.23763847557219,-4.64871675206769,90
"716","cv",4,53.6581175071041,1.826242543908,-1.1546430305697,-4.88314577083072,90
"717","cv",5,73.3229078692157,1.92477065416953,-1.17851732206955,-4.94482961044507,90
"718","cv",6,77.9203545004046,1.84626616538489,-1.22044384869099,-4.70607224156683,90
"719","cv",7,67.4917170526211,1.91227701313037,-1.20221057655375,-4.7905750718366,90
"720","cv",8,80.14071876629,1.95792633673801,-1.16428002232217,-4.9556005331066,90
"721","cv",1,53.9610096431028,1.24556432420273,-3.91962817357476,-3.57104030692536,91
"722","cv",2,53.0480180948465,1.36281368825024,-3.42909185695112,-3.78091898387381,91
"723","cv",3,60.5777023058472,1.03266236054908,-3.64953139058591,-3.53432829036047,91
"724","cv",4,67.7378971204796,1.1225802377082,-3.30692648950225,-3.52886169263506,91
"725","cv",5,35.8379772235572,1.14684839044772,-3.72636287780807,-3.5139204753635,91
"726","cv",6,29.5055548740332,1.1392606421015,-3.80078004982664,-3.51847481447347,91
"727","cv",7,70.750769726174,1.07197744960454,-4.10956698431026,-3.43683160564117,91
"728","cv",8,21.768563383909,1.00293061067448,-3.58864824659738,-3.51050631045075,91
"729","cv",1,78.7147557844355,1.06760484349206,-3.19756279201987,-2.78212929672388,92
"730","cv",2,46.4045749079639,1.24252275837529,-3.19945843902818,-2.87222374915996,92
"731","cv",3,60.3666609494867,1.14520369252222,-1.61079280423317,-3.48861580754155,92
"732","cv",4,102.157659938071,1.07545116681518,-2.96463796004266,-2.87187749720402,92
"733","cv",5,81.5746640572168,1.03540725895459,-3.21964602682083,-2.7588896224192,92
"734","cv",6,57.2223657802671,1.0888445548263,-3.5630204530194,-2.70092002075434,92
"735","cv",7,90.6685256521779,1.20410544667991,-3.20306030482947,-2.87918978681836,92
"736","cv",8,88.0323098237036,1.17542485296236,-3.36549853780098,-2.7829978903592,92
"737","cv",1,65.4139782737349,1.45182492556439,-2.821631968666,-3.73395327348242,93
"738","cv",2,103.816359030363,1.34531734313276,-2.59756561202771,-3.81978528611164,93
"739","cv",3,14.0751543427347,1.60472773734803,-2.63866113151689,-3.90556751408244,93
"740","cv",4,52.9354379903993,1.5849618084575,-2.64510673443911,-3.87761068820581,93
"741","cv",5,52.5496948293894,1.553697009891,-2.80831716531578,-3.77942561673304,93
"742","cv",6,46.2459774362734,1.90785764193035,-2.33464876914001,-4.43612971709665,93
"743","cv",7,22.9707888904584,1.6235024970984,-2.58235854921995,-3.94896546816213,93
"744","cv",8,72.0603016581464,1.73169634428446,-2.31386019511057,-4.15189964663245,93
"745","cv",1,78.2677160197172,1.1548759793967,-2.02488178042897,-3.24794743520149,94
"746","cv",2,68.5648170646587,1.17779319359139,-2.02964434128528,-3.25967967477024,94
"747","cv",3,56.774358631991,1.18673897384247,-1.90072291648111,-3.28452600279191,94
"748","cv",4,86.6728461836617,1.15075414042244,-2.11801123712218,-3.20825473776985,94
"749","cv",5,78.5655744296325,1.05136103378134,-2.01092725090731,-3.22276974731369,94
"750","cv",6,37.7146332000972,1.10713347696296,-2.00284981218254,-3.17815256292553,94
"751","cv",7,97.5019751578085,1.29290379203213,-1.53740384362438,-3.78116719918065,94
"752","cv",8,83.1045476788048,1.15883309149887,-2.04669510029602,-3.2379323467824,94
"753","cv",1,55.1440824947727,1.88792387412577,-4.37243478641076,-4.38373867404555,95
"754","cv",2,65.828999350823,1.18174064225418,-4.99999540863083,-3.46094059005097,95
"755","cv",3,48.6146360807011,1.32344418135809,-4.79756284512048,-3.61838620068516,95
"756","cv",4,44.4288317675548,1.30761220589156,-4.99999745154907,-3.49580794897642,95
"757","cv",5,31.2746986856696,1.32351344140768,-4.99999891684145,-3.50706478927699,95
"758","cv",6,4.75230594077439,1.32098211016228,-4.99999447863686,-3.51334712329551,95
"759","cv",7,96.2084779395109,1.30209862304388,-2.13128192203649,-4.00319745686256,95
"760","cv",8,20.6926105645152,1.29001376421121,-4.99998893004356,-3.47253730566914,95
"761","cv",1,53.0705604294375,1.35844235829145,-3.19397175892864,-3.08144407487546,96
"762","cv",2,48.4533706729712,1.36509990340734,-3.13808454441499,-3.09561831124598,96
"763","cv",3,60.9280935425486,1.32534931401514,-2.99123874704287,-3.08804168103861,96
"764","cv",4,126.27989280466,1.61135481371306,-1.30284370297927,-4.45657157285387,96
"765","cv",5,77.9395985240388,1.33582945695758,-2.93166650096143,-3.16917941071799,96
"766","cv",6,83.2232523381531,1.43931982355573,-3.24124121865823,-3.18194531634067,96
"767","cv",7,53.5301865349475,1.39996462138542,-3.04407103385252,-3.16346596625936,96
"768","cv",8,61.0417863942696,1.5699296321722,-3.27512000804837,-3.28471234795971,96
"769","cv",1,101.511975616508,1.78121058173257,-1.01948767673215,-3.972409312211,97
"770","cv",2,100.783029259875,1.84949035115773,-0.768665657140289,-3.77960218599635,97
"771","cv",3,106.37122558937,1.40590732614832,-0.966621476848474,-3.68520737383752,97
"772","cv",4,101.429435085543,1.50120492482906,-0.947409759445742,-3.48847051927093,97
"773","cv",5,99.0912335459282,2.39624623599585,-0.906072787886245,-4.99520943283965,97
"774","cv",6,100.291665029025,1.07096624577142,-1.10837799354617,-2.92641390394721,97
"775","cv",7,102.299952652471,1.30476869208772,-1.02613691098483,-3.33066990637466,97
"776","cv",8,99.4657279558872,1.35215807654685,-1.03104978015634,-3.25347826781521,97
"777","cv",1,49.7584650602774,1.45942987459301,-1.7802947338682,-4.17000477105001,98
"778","cv",2,61.8667345056909,1.47391976102656,-1.46290823876599,-4.31489082069195,98
"779","cv",3,28.0565139893801,1.29152154193572,-2.09923580050056,-3.66160137606054,98
"780","cv",4,19.0901906514193,1.30839066829617,-2.07045313218517,-3.68844812120321,98
"781","cv",5,22.8776759629156,1.33278588316108,-2.07360283571801,-3.69379902313586,98
"782","cv",6,21.9599096274077,1.35990047594372,-2.05005206354507,-3.72195055181419,98
"783","cv",7,42.6182175861791,1.32435342752476,-2.22725600739909,-3.60122361124982,98
"784","cv",8,24.3267591193252,1.44078092075143,-1.9299944147429,-3.93720259645266,98
"785","cv",1,109.08399221908,1.41884007433894,-2.62322297094438,-3.26714202267191,99
"786","cv",2,105.010961853384,1.51869216399276,-2.76430300856677,-3.28576240982022,99
"787","cv",3,102.329262260031,1.554616415583,-2.59991017644258,-3.35737251801266,99
"788","cv",4,107.174828524686,1.49693517043303,-2.28145287270043,-3.48343568468825,99
"789","cv",5,100.253728080015,2.31397078511353,-1.65056986831488,-4.99995910233523,99
"790","cv",6,62.8341025380516,1.65774948441875,-2.53673245310788,-3.42883438080628,99
"791","cv",7,39.5456384582301,1.54145648935325,-2.14060969205671,-3.42057947549046,99
"792","cv",8,57.1591018454864,1.61084748256001,-2.18978082528856,-3.49670649609231,99
"793","cv",1,98.0411177847677,0.34819181373808,3.88309389779319,-1.62652055920273,100
"794","cv",2,98.0411177847677,-2.68964888936704,0.798518809450779,-3.14773382706449,100
"795","cv",3,98.0411177847677,-3.6237782725738,1.82178493951212,-3.98419718336684,100
"796","cv",4,98.0411177847677,-3.87610644044787,4.07567876022267,-1.62093957217343,100
"797","cv",5,98.0411177847677,1.17088183010223,2.25150152750273,-3.77504452056043,100
"798","cv",6,98.0411177847677,-1.48520941035539,3.90735684188213,-2.02501387498272,100
"799","cv",7,98.0411177847677,-2.93734090434912,1.45846819658596,-2.77104008761349,100
"800","cv",8,98.0411177847677,-1.46272185377073,3.54525178658317,-4.17328518752361,100
"801","cv",1,98.0640998848291,1.20173900641259,-1.44448641553605,-3.80177537505139,101
"802","cv",2,71.2338274637734,1.12188914580623,-1.81054946354881,-3.30464188846291,101
"803","cv",3,95.3477558533442,-4.99993165307743,-2.0348056566032,-3.14863054567824,101
"804","cv",4,54.9672270124386,1.10918807114889,-1.73809670164166,-3.35309860542738,101
"805","cv",5,49.5776717931091,1.02465138891778,-1.80207949505005,-3.20859679571343,101
"806","cv",6,68.7883519162997,1.0693617948635,-1.79444155324307,-3.28604009614774,101
"807","cv",7,87.765379803075,1.04248401620284,-1.87681883505493,-3.19664399737183,101
"808","cv",8,79.1378909214879,1.0490013942256,-1.82061897749559,-3.26665006775852,101
"809","cv",1,98.0411177847677,-1.85631092979964,4.70231512054635,-3.22708041972468,102
"810","cv",2,98.0411177847677,-4.05453489173572,0.647109708894445,-3.90510131527723,102
"811","cv",3,98.0411177847677,-2.34097092968518,0.785799471085093,-2.20695925441145,102
"812","cv",4,98.0411177847677,-2.2481451974377,3.5392635792311,-1.71257834671998,102
"813","cv",5,98.0411177847677,-4.33011910581447,4.17232851654316,-0.560976317980025,102
"814","cv",6,98.0411177847677,-4.55194115960822,3.12062248308111,-4.73848378280583,102
"815","cv",7,98.0411177847677,-3.78009537721071,4.42125163475111,0.297744877170771,102
"816","cv",8,98.0411177847677,-2.4626733952737,1.53027349755146,-1.57859682562823,102
"817","cv",1,99.4979652602096,2.47354708617179,-0.701835268185385,-4.98710164735745,103
"818","cv",2,100.930621412577,2.44204010222628,-0.598100061600874,-4.94626426656637,103
"819","cv",3,102.520018403614,1.97114883920646,-0.438142178267631,-3.85019228329177,103
"820","cv",4,99.0740335142491,1.49785097865464,-0.760520710087611,-3.29641083330578,103
"821","cv",5,98.9914238736046,2.20498025331745,-0.682284754650918,-4.46223229159608,103
"822","cv",6,104.62682826001,1.45584167789836,-0.714174406191357,-3.46603355248398,103
"823","cv",7,98.9665984092981,2.40491462704143,-0.6703420884825,-4.84197295445717,103
"824","cv",8,99.9439001189059,2.23459643084928,-0.524118724981993,-4.33587461477265,103
"825","cv",1,98.9533304666303,2.92969284368624,3.78532996766404,-1.06949692862296,104
"826","cv",2,98.9713598317042,1.77940527241176,3.68947217869566,1.05505931341656,104
"827","cv",3,98.9563253766584,1.24444225125611,3.87246224975486,1.55985465495586,104
"828","cv",4,101.029712376565,0.201989520657807,4.30340871924162,2.22670948885381,104
"829","cv",5,103.580280578968,2.13976749194565,3.69887744348456,0.182256606612004,104
"830","cv",6,98.9314904761684,2.81006117316946,3.6785074429165,-0.947565755018949,104
"831","cv",7,107.188374265908,-0.657980411308345,3.92425034971072,3.29176471937348,104
"832","cv",8,98.9392123207912,1.70412422615926,3.49158002061766,0.977036629084251,104
"833","cv",1,121.318688937614,-4.99958153340205,3.80842687540596,3.44886694439835,105
"834","cv",2,99.2873784723232,-4.99245961218807,-0.471388416742744,-0.223971683351665,105
"835","cv",3,99.4651112753785,-4.99973700125025,-0.813134427688699,-0.600098093738393,105
"836","cv",4,100.124556355808,-4.99945106634116,-1.2040446491751,-1.04473926130211,105
"837","cv",5,103.854148984566,-2.28900562646077,-0.930892891805215,-0.97329256194668,105
"838","cv",6,99.4356986654088,-4.99949867947511,-0.781894527263432,-0.565586087714798,105
"839","cv",7,99.46590114196,-4.99985860913046,-0.816651853209164,-0.60413848604212,105
"840","cv",8,99.3750205103832,-4.99950346533907,-0.658321482493271,-0.427064082538571,105
"841","cv",1,123.244330846322,1.12418653887942,-2.14279758519982,-3.40406881923739,106
"842","cv",2,85.8319733399322,1.22233986235221,-2.78769128949225,-3.07239131469492,106
"843","cv",3,30.8349853682969,0.985501968057635,-2.38007051273501,-3.005184935161,106
"844","cv",4,97.4302471072064,1.16234172630333,-2.27225360773965,-3.18253770186548,106
"845","cv",5,47.9410209602959,1.09148808059947,-2.80673651364371,-2.94056938861809,106
"846","cv",6,91.9289877451846,0.957207702959746,-2.82330148780493,-2.91908107544615,106
"847","cv",7,32.9549007389519,1.04800940879118,-2.66513778375026,-2.94509140083896,106
"848","cv",8,56.7240964658104,1.05388655286748,-2.75554119475565,-2.93125095452181,106
"849","cv",1,93.9908154050404,-4.99999261233494,-2.15171678510541,-2.92802383746848,107
"850","cv",2,89.5483945188982,-0.873982423899452,-1.84064197851141,-3.14294992897619,107
"851","cv",3,96.7083988791489,-4.99999936697216,-2.08649129598327,-2.97373700332301,107
"852","cv",4,72.9009868609324,-4.99997360568716,-2.1175196163919,-2.88003938568301,107
"853","cv",5,99.6737922389573,-4.99985033226179,-2.17054011444007,-2.90862770445386,107
"854","cv",6,91.4741854636429,-4.99999184616339,-2.15176667660812,-2.92073979885342,107
"855","cv",7,95.2675166682145,-4.99999748633835,-2.15577733929609,-2.90644592372132,107
"856","cv",8,85.4341191348352,-4.99998556827918,-2.11583499685259,-3.0505727552396,107
"857","cv",1,100.89956576235,0.976658703663355,-0.580630880334287,-3.22121917521189,108
"858","cv",2,98.2563193298918,-0.241940837480172,-0.985607359386962,-2.62265437727412,108
"859","cv",3,98.2348015796596,0.227351522370423,-0.885464295689688,-2.82591412847356,108
"860","cv",4,98.1317296926461,0.316786329141219,-0.866999808967566,-2.88847586046774,108
"861","cv",5,98.1720783629916,0.432477590788058,-0.833208513368247,-2.94731592031678,108
"862","cv",6,102.140141673483,-0.0213054056636782,-1.00725474195199,-3.26930215161932,108
"863","cv",7,98.2216881742668,-0.0559382533553786,-0.966469071065971,-2.75399838429224,108
"864","cv",8,98.6388662837212,1.50071551545541,-0.672911315789174,-4.17367433551221,108
"865","cv",1,87.9845069932568,-0.296269110845228,-4.99999878875097,-2.03631547657701,109
"866","cv",2,90.2545337460392,-0.535455978558863,-4.9999999584301,-1.99985348754193,109
"867","cv",3,90.0915485063154,-2.44355705324465,-4.99999999803287,-1.98202440898056,109
"868","cv",4,85.5695756851753,-0.294178113732033,-4.9999997392996,-2.00558276430631,109
"869","cv",5,83.520505504187,-1.95613409566108,-4.99999999470084,-1.93077908789122,109
"870","cv",6,81.3850894335671,-0.341307012490372,-4.9999994744372,-1.99375562500794,109
"871","cv",7,101.428061870159,-0.853013232011745,-4.9999999838965,-2.0210270250037,109
"872","cv",8,85.4397090338846,-3.0840145446551,-4.52704038630283,-1.91590588959195,109
"873","cv",1,101.701338456222,1.7716029968048,-1.34207508217483,-4.77509227145112,110
"874","cv",2,77.082067415916,1.64298993581574,-1.44065045590574,-4.43169899379453,110
"875","cv",3,25.3997651252872,1.7099264217204,-1.44028447807872,-4.47413134682464,110
"876","cv",4,64.426915686475,1.86570659548969,-1.38039528830024,-4.8153470471654,110
"877","cv",5,52.6250383474331,1.66649321415751,-1.46185017303349,-4.42193961673593,110
"878","cv",6,40.2040291977822,1.73868822047357,-1.32550981665203,-4.67287015760048,110
"879","cv",7,76.2250517983632,2.03922175712929,-1.42529368825572,-4.99994447886171,110
"880","cv",8,51.3847489557798,1.73148713608924,-1.43463263163445,-4.50159440383945,110
"881","cv",1,98.0411177847677,-3.37492422481816,3.26255313202823,-0.172055444980281,111
"882","cv",2,98.0411177847677,-1.15692589570705,2.24163216536997,-1.13955392898162,111
"883","cv",3,98.0411177847677,-2.08102476512898,0.167616109843781,-3.75544400641887,111
"884","cv",4,98.0411177847677,-2.77347162778196,2.19298954108433,-3.21223222419577,111
"885","cv",5,98.0411177847677,-3.13092851238667,3.76025547568122,-1.37382653533041,111
"886","cv",6,98.0411177847677,-0.954691531312973,0.0616046249511372,-3.62998860735708,111
"887","cv",7,98.0411177847677,-4.79831413992606,3.01091920000144,-1.56889865134352,111
"888","cv",8,98.0411177847677,0.200101435184479,1.56776488335073,-1.9953263035727,111
"889","cv",1,99.3319598140679,-4.99999949296207,3.80045610458522,4.09308315494543,112
"890","cv",2,99.3318714175902,-4.99996331184677,3.80053599049206,4.09310823671223,112
"891","cv",3,101.031529129419,-4.99999787947424,3.80049353686882,4.00938832263117,112
"892","cv",4,99.3306644882741,-4.99991233523273,3.80041200928492,4.09258117452649,112
"893","cv",5,99.3304039932756,-4.99999578695085,3.80044840072501,4.09286746582353,112
"894","cv",6,99.3287551599012,-4.99973340243458,3.80041070373372,4.09315145747054,112
"895","cv",7,114.078101030941,-4.99997444503109,3.80046355236307,3.59130389130177,112
"896","cv",8,103.725022459869,-4.99999850916961,3.80045546408514,3.91087550505269,112
"897","cv",1,104.528885546048,1.99933887039345,-2.51790058226093,-3.69501008315669,113
"898","cv",2,106.831982747281,1.89658426303723,-2.39322670685527,-3.65567332300268,113
"899","cv",3,103.014782948562,2.01966458982692,-2.44610141631082,-3.73717498657684,113
"900","cv",4,106.347328766735,1.94454384291082,-2.4883421762036,-3.65178976981855,113
"901","cv",5,103.969941055934,2.04368300775023,-2.56101437307705,-3.72644484890271,113
"902","cv",6,55.5715746828364,2.28001041994408,-2.57173856440084,-3.93453617966977,113
"903","cv",7,87.527550911618,2.46504164343991,-1.82839811592706,-4.99999894384633,113
"904","cv",8,184.304901842534,2.01362430420641,-1.10680300218528,-4.9997229038003,113
"905","cv",1,85.9116554465905,1.37716598385291,-1.33577531414126,-4.10821766010573,114
"906","cv",2,104.534017644335,1.07897185534399,-1.47088761386177,-3.72557875800494,114
"907","cv",3,62.4491245757131,1.14832642154241,-1.38621640187393,-3.87830855537497,114
"908","cv",4,74.478102012184,1.1675584650033,-1.48675515918666,-3.66427608261906,114
"909","cv",5,72.9321910047473,1.2398235374875,-1.33635347328993,-3.99959908287941,114
"910","cv",6,52.0792850871433,1.15445553466778,-1.42949304696993,-3.76507469145673,114
"911","cv",7,57.6961480467376,1.14425130596703,-1.42594663810636,-3.75707481950375,114
"912","cv",8,81.9059391165474,1.14899932490923,-1.46815935423583,-3.70702340537433,114
"913","cv",1,109.182476535453,-0.973326358567413,-1.3439901078718,-4.99465419306835,115
"914","cv",2,98.3991007280176,-4.99996595396477,-1.53013629831191,-4.23675912748653,115
"915","cv",3,99.3751255942792,-4.99988193030694,-1.53119340851544,-4.35369155464176,115
"916","cv",4,98.754398929709,-4.99976928268912,-1.52996227167863,-4.29271314653067,115
"917","cv",5,98.4011410075288,-4.99974776756547,-1.53478395720728,-4.05045747859134,115
"918","cv",6,98.0510081027213,-4.99896408868011,-1.52845182688021,-4.19695245367667,115
"919","cv",7,98.0643267033114,-4.99999637396173,-1.52894929730771,-4.18324783517738,115
"920","cv",8,98.4318885542486,-4.99993395141326,-1.53477712410796,-4.05905705554324,115
"921","cv",1,96.6376890677,-2.16696888526118,-4.99999999421574,-2.17631762677227,116
"922","cv",2,94.3024142343645,-2.23996514384938,-4.99999999002759,-2.15583921907811,116
"923","cv",3,91.3403802741931,-2.17293595626302,-4.99999999892244,-2.1637701731325,116
"924","cv",4,91.569686461895,-2.22931472606632,-4.9999999997105,-2.14530851842957,116
"925","cv",5,86.3827347884898,-1.91360076346156,-4.99999999895566,-2.18055823077064,116
"926","cv",6,83.0109273121665,-1.93505534644272,-4.99999999959313,-2.21391661142386,116
"927","cv",7,83.6458826117633,-2.10084220719217,-4.99999998866152,-2.17019636534457,116
"928","cv",8,99.3232040864486,-2.24117598626533,-4.99999999946301,-2.31913815246878,116
"929","cv",1,101.572359024894,0.711845509284094,-0.979516539214202,-3.32007713056132,117
"930","cv",2,98.3541018706511,0.697404960799901,-0.970589380894446,-3.01622214650612,117
"931","cv",3,99.2780137383258,0.705723470216959,-1.02598623582824,-3.19831096258497,117
"932","cv",4,101.925727632957,0.684794246163583,-0.978762662106506,-3.33781451752207,117
"933","cv",5,99.1658205760253,0.795374495220795,-0.986820784709037,-3.1533346322502,117
"934","cv",6,98.1794360696406,0.907100479635282,-0.919654257028058,-3.22537755091878,117
"935","cv",7,98.7442072899231,1.16957007708933,-0.779693151239519,-3.38454261290834,117
"936","cv",8,99.0229885617818,1.0561497000182,-0.827914203954394,-3.20259559094804,117
"937","cv",1,119.179229353504,1.12435264759705,-4.99999890446294,-3.01876407208388,118
"938","cv",2,4.38998894742161,1.4531638103982,-4.99999737582822,-3.15160681548309,118
"939","cv",3,106.179927391272,1.75887799516828,-4.99762499659498,-3.70370868854466,118
"940","cv",4,98.297250472574,1.49711217196737,-4.99998773997182,-3.34683655796242,118
"941","cv",5,12.0464535934194,1.47257173215537,-4.99997386500837,-3.18132604436901,118
"942","cv",6,7.42516954387507,1.47358147123591,-4.99999652516911,-3.18453170858369,118
"943","cv",7,20.6915537361293,1.46431332785717,-4.99998400703962,-3.16881888379885,118
"944","cv",8,81.9109621956992,1.4790558529113,-2.22742735504304,-3.44955205786901,118
"945","cv",1,98.5987871040183,1.36409030365888,-0.112831328203696,-2.26730312104192,119
"946","cv",2,107.959995464741,0.424837351521435,-0.132056857111822,-1.41469206135861,119
"947","cv",3,98.6782728756997,1.63214725759318,-0.0596891155450531,-2.64062976801755,119
"948","cv",4,101.094033366955,1.36071185060601,-0.140932262854084,-2.38883968416753,119
"949","cv",5,98.8568892581373,0.977160014885578,-0.3146112670682,-1.89513347704963,119
"950","cv",6,98.9404147288898,1.14336599179169,-0.329645998818312,-2.14142762317875,119
"951","cv",7,98.8817385102236,0.994574399790068,-0.3481783279291,-1.95336932264867,119
"952","cv",8,100.986634896949,1.5292092072997,-0.173550232466176,-2.68587395476735,119
"953","cv",1,78.007854045704,1.46674241189087,-2.54780155512519,-3.35765013245338,120
"954","cv",2,75.1565491497456,1.67509444804196,-3.35982262981523,-3.43410644199644,120
"955","cv",3,43.8424667610455,1.59796722772134,-2.37885944534658,-3.55956562883084,120
"956","cv",4,53.9491674511795,1.69322942919107,-2.51162230158278,-3.60235241326767,120
"957","cv",5,94.7931915759128,1.55475629266646,-2.41141110744816,-3.53747354645128,120
"958","cv",6,82.5921247133301,1.46371980303757,-2.49712250740312,-3.38423199680429,120
"959","cv",7,34.2551160557687,1.56077588534653,-2.49483582157548,-3.44325781576832,120
"960","cv",8,118.855752300058,1.70236973934904,-1.41421784811965,-4.41549277847207,120
"961","cv",1,100.206723513284,-4.99940814383095,-0.995524661673077,-0.824582844369968,121
