"","X","X.1","X.2","par1","par2","par3"
"655","cv",7,79.7097120987131,-0.792381066650182,-0.826556365618285,-4.99999970329344
"656","cv",8,65.9563929776674,-0.765033278044851,-0.947537050024707,-4.84072203057477
"657","cv",1,95.6334340274935,0.274206609786193,-4.99999975319178,-2.3599305351454
"658","cv",2,98.8525898925619,0.0583700360745112,-3.13548495188926,-2.45811862853022
"659","cv",3,98.3973468646993,0.261678469879015,-4.91440421446565,-2.37651720671675
"660","cv",4,101.272874849828,0.295862092564208,-4.99999993525959,-2.40990847283477
"661","cv",5,105.036650536103,0.275373649918931,-4.99999954251969,-2.3966794935605
"662","cv",6,84.3467707513284,0.205208302241688,-4.99999702884811,-2.34449346830566
"663","cv",7,102.249614294863,0.245680185324759,-4.99999979167556,-2.39711141530214
"664","cv",8,86.3106257918138,0.168627003786699,-4.65475221936415,-2.39097902002329
"665","cv",1,75.9262013718524,-0.82137630539429,-0.83727724513362,-4.76461497141389
"666","cv",2,91.0261077296658,-0.785310155303242,-0.846210652796247,-4.59958624264886
"667","cv",3,71.1380374202161,-0.679063864662823,-0.834906343119929,-4.15333108023381
"668","cv",4,80.4065981696144,-0.873995252066111,-0.872952916465873,-4.99996188590629
"669","cv",5,93.1904499010079,-0.761294778625555,-0.707402338488254,-4.55839170934413
"670","cv",6,80.1326101447471,-0.76137049902719,-0.827649391158977,-4.46713147229952
"671","cv",7,55.9656822407059,-0.756934681169993,-0.857507043063888,-4.44681342891722
"672","cv",8,83.0894337735894,-0.820265747598464,-0.89575126641198,-4.74638171641356
"673","cv",1,98.9164788969886,-0.425093557143664,0.215589081359201,-1.7005414661871
"674","cv",2,96.6356737498502,-0.456619889367514,0.630203816064401,-1.3510641347837
"675","cv",3,97.4462065818437,-0.506436371400843,0.244725703984116,-1.82292077555926
"676","cv",4,99.1495947624043,-0.42969335607436,0.307266516397947,-1.67415624785942
"677","cv",5,96.4857877282539,-0.459224796778764,0.533618814773673,-1.44334339507969
"678","cv",6,97.2867863237991,-0.476311978127827,0.252196077399038,-1.72370346128568
"679","cv",7,96.2794971744721,-0.497493269997343,0.477385194527701,-1.55512115106353
"680","cv",8,96.9047262168255,-0.501468209593282,0.304978113248904,-1.70624447465818
"681","cv",1,89.0018783049405,-0.0691145703601413,-1.88072788616722,-2.6574233831885
"682","cv",2,101.722847456302,0.00662839639293268,-1.80792969488216,-2.68118248179307
"683","cv",3,77.8177627642584,-0.0598040719863579,-1.90495414038532,-2.69182066544071
"684","cv",4,89.6145607573229,-0.0174246229111974,-1.89588100443402,-2.62191648284961
"685","cv",5,89.2026480005916,-0.0396510058745276,-1.8950075614453,-2.62694351955243
"686","cv",6,90.127131243226,0.0184410799858051,-1.79628586693998,-2.64410754668997
"687","cv",7,98.4351715359291,0.0048207732774428,-1.85941840058944,-2.65975980968226
"688","cv",8,94.5559981887473,-0.0291750640029969,-1.87381146497451,-2.65454007604479
"689","cv",1,78.7724187594261,-0.344723480006425,-1.48587277096545,-3.65751091111553
"690","cv",2,90.0150871957905,-0.312345049543313,-1.49680094920178,-3.61509077768119
"691","cv",3,78.0608256962675,-0.335018744792316,-1.49391191514347,-3.6095323020421
"692","cv",4,76.4706817218864,-0.318654655347605,-1.49648921545488,-3.58130824075544
"693","cv",5,76.0740194358752,-0.315959253425795,-1.51907375930234,-3.56670386504637
"694","cv",6,89.7575565437421,-0.312821049362171,-1.4913756824605,-3.58611076021687
"695","cv",7,65.3641069946129,-0.307650854176075,-1.52464846740765,-3.53527888825321
"696","cv",8,86.2142895093829,-0.342908809825212,-1.49224314071223,-3.67976591915845
"697","cv",1,81.9670175254759,0.264514036064462,-1.38747449590717,-3.25259730555338
"698","cv",2,56.1452722048088,0.271995649789105,-1.39388376516982,-3.20414016271555
"699","cv",3,86.2032361223535,0.249125361776206,-1.41166898610072,-3.25583848726128
"700","cv",4,58.4661399180964,0.288322407590778,-1.41462028969033,-3.22205410291454
"701","cv",5,84.675541564572,0.265760308907641,-1.39037114184035,-3.2891538837139
"702","cv",6,89.7552066687352,0.278652269234355,-1.39459460673098,-3.24495208242241
"703","cv",7,82.1408501657364,0.288730155087775,-1.36011474999968,-3.28103463259684
"704","cv",8,87.01301486933,0.299536418708194,-1.40660775514431,-3.21388127841862
"705","cv",1,56.4665138180262,-0.207540678435026,-1.66434178746363,-3.32087003789982
"706","cv",2,91.5969279515975,-0.171148493458716,-1.69824401211882,-3.26976547677995
"707","cv",3,53.0854102647382,-0.136989740880758,-1.65118814846316,-3.22374954889797
"708","cv",4,81.4137125692305,-0.243657883500787,-1.59770741315797,-3.36535393165257
"709","cv",5,90.8749814280125,-0.225338399319651,-1.63294216928614,-3.33404559273085
"710","cv",6,80.479615922778,-0.193759126575767,-1.66443567814938,-3.2918003212791
"711","cv",7,81.7855286018491,-0.204543137818015,-1.66998636728439,-3.28096581593627
"712","cv",8,71.9801283296547,-0.222313668682671,-1.64675580498484,-3.3096892883506
"713","cv",1,74.3913217425699,0.211538422985242,-1.68711157650347,-3.15103065492553
"714","cv",2,78.3981818948405,0.188505669541184,-1.64198596633573,-3.18581339127101
"715","cv",3,77.8195197291592,0.228887865596468,-1.63970878245995,-3.11821791213689
"716","cv",4,77.3533285727037,0.205461926015939,-1.69371017737518,-3.15751375100689
"717","cv",5,77.9611175922857,0.219299636845544,-1.66755892248994,-3.15849448967296
"718","cv",6,76.4735500802279,0.209509062687198,-1.69089155330211,-3.1832201695328
"719","cv",7,69.1712062931203,0.19952943377561,-1.69697641786485,-3.16272140494457
"720","cv",8,85.5722309073088,0.187064771855963,-1.71390958606878,-3.16731984564252
"721","cv",1,74.5386352431021,0.212890070924707,-3.62064643319,-3.299079834799
"722","cv",2,31.9357371780794,0.183149775189006,-3.65790883057402,-3.30559143905248
"723","cv",3,98.1616040299134,0.156904622627312,-3.1660095409537,-3.32157781807247
"724","cv",4,47.5406611350249,0.30249359643719,-4.99999999535127,-3.26911501900818
"725","cv",5,16.6728085799209,0.301439244555287,-4.99999990615086,-3.29217377717293
"726","cv",6,91.5018498861822,0.288463001966821,-4.99999996421999,-3.30662052686707
"727","cv",7,66.6078816253361,0.280072738274766,-4.41470354931955,-3.30759499585018
"728","cv",8,39.1589456572742,0.277065698071617,-4.99999882212,-3.30270658765261
"729","cv",1,78.0550001090228,-0.0999385691091195,-1.59850797633084,-3.09203875592255
"730","cv",2,85.2131352417766,-0.0956762208968546,-1.59035878408374,-3.10845907862495
"731","cv",3,90.9124473685561,-0.170378117361521,-1.60744810988726,-3.22056979120725
"732","cv",4,85.6591154981978,-0.101356759445834,-1.56957119893168,-3.12437269254694
"733","cv",5,79.2102349491348,-0.122679526589651,-1.55103844439292,-3.17358175325424
"734","cv",6,68.9132167512525,-0.0877087909404326,-1.59470326001584,-3.16998622983306
"735","cv",7,76.2832657871306,-0.151574127701782,-1.6043614231273,-3.14342834755508
"736","cv",8,88.3126937885177,-0.0967259910540975,-1.60672790005123,-3.1330478038425
"737","cv",1,73.9187802667051,0.181143061717903,-3.56265556617993,-2.96526631345629
"738","cv",2,90.9942991203778,0.211235668615816,-3.43181458408047,-2.9244079517761
"739","cv",3,93.8930907510155,0.191857296885681,-3.3633142471577,-2.93761622497644
"740","cv",4,90.6664604039047,0.244611204715251,-3.47148016813961,-2.9279485253693
"741","cv",5,27.6601208459573,0.196866544598107,-3.53042061922083,-2.90709613392424
"742","cv",6,86.800856587379,0.171347450485634,-3.45106285781494,-2.94036184783067
"743","cv",7,75.9908219121308,0.189183380350923,-3.25612089286126,-2.92363173180663
"744","cv",8,96.6910772085549,0.17227749947389,-3.39596249999378,-2.92835470950987
"745","cv",1,68.4131162468756,0.348911311952928,-1.55851434670085,-3.42111139896581
"746","cv",2,70.6735062162928,0.375908962693054,-1.55210282763585,-3.42609962423133
"747","cv",3,78.0792706570711,0.333631982360165,-1.58196518635746,-3.4339412921707
"748","cv",4,67.8403485911429,0.366425582904288,-1.51648773844607,-3.45973221083774
"749","cv",5,79.8643774979867,0.330675838624606,-1.59850030426391,-3.47229856077186
"750","cv",6,45.8415701296601,0.35509738920869,-1.56467750950641,-3.41116905722726
"751","cv",7,75.8080881403422,0.372335181744024,-1.52781550526022,-3.494344447049
"752","cv",8,58.4144868490524,0.362504211138733,-1.5399300864522,-3.45602325280242
"753","cv",1,43.2367029089706,-0.0177378252737685,-2.60245601416799,-3.61912262966362
"754","cv",2,46.4773571272123,0.0334444981219077,-2.75388205886824,-3.53073104206818
"755","cv",3,63.2488945042199,-0.0142312797517412,-2.51090542552116,-3.60809087221427
"756","cv",4,31.0760513290178,0.025074526757465,-2.66242468386285,-3.55519121473174
"757","cv",5,47.7687479745242,0.0218109597225115,-2.51291916156821,-3.578310037227
"758","cv",6,27.0388088744049,-0.0211397141409017,-2.6480701497684,-3.61959794074324
"759","cv",7,43.2505060928866,0.0053780374880173,-2.66247938796089,-3.56762764660647
"760","cv",8,38.002040708486,0.0165952209958018,-2.64474371418362,-3.576675480488
"761","cv",1,62.2939995853486,0.527866631620641,-1.98289643118833,-3.26980571458107
"762","cv",2,89.4688442224372,0.545055304846185,-1.84672262534699,-3.32892439566444
"763","cv",3,90.7557551411139,0.578073046826695,-1.86546999042582,-3.33313920262776
"764","cv",4,69.0085457274298,0.522147970238028,-1.94203153091587,-3.29334860362179
"765","cv",5,45.0797373524251,0.558422032397608,-1.91727414436982,-3.25471625968555
"766","cv",6,78.3973105951057,0.457199473007268,-1.98804551537753,-3.32195226910722
"767","cv",7,61.871260724466,0.627450196765276,-2.06238643695751,-3.21650044368436
"768","cv",8,59.1952574253898,0.55798158777193,-1.97092079747143,-3.24169644616717
"769","cv",1,83.1969296637439,-0.50987845967514,-0.920068294977683,-3.65107155105908
"770","cv",2,85.4264177140484,-0.53321726088021,-0.917574201235561,-3.66035101704713
"771","cv",3,85.783517009808,-0.519469156183447,-0.897798451801129,-3.65135702440516
"772","cv",4,94.5344900908639,-0.518059143169097,-0.919662869963625,-3.70302299401281
"773","cv",5,89.6865782205261,-0.531006964376418,-0.891490503850725,-3.71186035649665
"774","cv",6,94.676956183206,-0.518349730881043,-0.868248407425169,-3.69740822460707
"775","cv",7,92.6693311081983,-0.549320965426426,-0.903400698939323,-3.76708665964284
"776","cv",8,72.2518217159169,-0.525984839467417,-0.910839056969241,-3.58340088235747
"777","cv",1,43.5789234262345,0.0379577864216338,-2.08954617108954,-3.71152390489568
"778","cv",2,25.4802021447879,0.0467787906049063,-2.09744254492626,-3.71536056624347
"779","cv",3,46.4417513108331,0.0547877030765052,-2.11272046619437,-3.69962409443667
"780","cv",4,58.5299306017721,-0.0271858784875483,-2.00792807319363,-3.79501880757886
"781","cv",5,74.3033406503679,0.0742643985097156,-2.15262181772448,-3.75353253109741
"782","cv",6,29.4393589408192,0.0360796588010341,-2.12555349163248,-3.71634014641881
"783","cv",7,38.8798700883892,0.0272891985724189,-2.0982023796205,-3.75647846763881
"784","cv",8,51.4186708934185,0.0647156665501079,-2.10019980587161,-3.71549184191367
"785","cv",1,89.3837312558639,0.0748862404802867,-2.36273941240981,-2.52980489576058
"786","cv",2,87.6255102119968,0.103158075255269,-2.39782999627084,-2.478929224266
"787","cv",3,103.50723119869,0.105620540191675,-2.32464436443003,-2.50480203606052
"788","cv",4,94.6624045500636,0.126679795164215,-2.33361288821043,-2.49580862642464
"789","cv",5,93.3274470053729,0.119845242337082,-2.28213720275552,-2.48377584844277
"790","cv",6,93.3739814550516,0.111047213837679,-2.31978562004627,-2.49462596863233
"791","cv",7,103.883236973955,0.0800645626981183,-2.39139162055428,-2.5737032365045
"792","cv",8,77.1529898746413,0.0988110197600251,-2.35854220456197,-2.42392485755127
"793","cv",1,79.7353161093298,-0.871363455331857,-0.313358084182285,-4.99999990745606
"794","cv",2,87.6196510442761,-0.86869996738865,-0.23694608397382,-4.99999988983937
"795","cv",3,75.7139209171416,-0.869072576974927,-0.259578058559706,-4.99999849916396
"796","cv",4,81.1782649393791,-0.864345682104237,-0.248354235702198,-4.99999998687707
"797","cv",5,80.7526160857021,-0.874670535711187,-0.396795767261545,-4.99998409756094
"798","cv",6,82.85633210731,-0.8683335524029,-0.175235121343387,-4.99999459631093
"799","cv",7,74.5184381169958,-0.874409187945697,-0.483514785094852,-4.99999955654422
"800","cv",8,79.520751204786,-0.861094437449994,-0.707201768302174,-4.99996348617135
"801","cv",1,71.0235856991336,0.10983420444376,-2.66896331084522,-3.33636787921908
"802","cv",2,53.4675952854147,0.088520885634773,-2.57296128845785,-3.32659590919615
"803","cv",3,62.5915965425821,0.128784213345943,-2.65896682858887,-3.29955221497273
"804","cv",4,65.5373463717817,0.141233969889238,-2.70721891387247,-3.30110798596035
"805","cv",5,69.2067827019518,0.134248425575925,-2.59875993448982,-3.36273535410082
"806","cv",6,33.3484208801417,0.132078706370597,-2.64371269741963,-3.30506578835723
"807","cv",7,66.3772022823229,0.0965416500604969,-2.53855238658782,-3.32229640385177
"808","cv",8,58.4980158889911,0.134790497338645,-2.58727444722658,-3.33948781158747
"809","cv",1,72.4677319611421,-0.855293424581605,-0.0212037371546493,-4.99999998972081
"810","cv",2,86.8430972354905,-0.859665965166979,-0.719244463569809,-4.99999494566742
"811","cv",3,82.9622714550531,-0.860692786039633,-0.392498550308118,-4.99999834170242
"812","cv",4,84.5470328863404,-0.839930429462369,0.0620687782141819,-4.99997721492808
"813","cv",5,94.5881614036629,-0.842001193291489,0.0318830740656631,-4.99904464111638
"814","cv",6,81.2465106501143,-0.853632464403131,-0.0789193254567645,-4.99999974386442
"815","cv",7,78.2958242495035,-0.848227152878268,-0.0524388989411452,-4.99998932964565
"816","cv",8,58.6704397119253,-0.862704483029406,-0.0970725068729573,-4.99999907681938
"817","cv",1,94.712134787345,-0.626699731148431,-0.525610668744052,-2.86550425159244
"818","cv",2,95.2142953455269,-0.649493066327483,-0.515992210024897,-2.95471794222663
"819","cv",3,100.432227254746,-0.602313508805622,-0.610848532630492,-2.97826480541166
"820","cv",4,94.8441999685332,-0.574997772645225,-0.468471062459741,-2.6976426602653
"821","cv",5,96.994106962418,-0.60518224183428,-0.421674588097339,-2.85748904541952
"822","cv",6,95.0414092575427,-0.627272200175343,-0.608609197419605,-2.87654248677138
"823","cv",7,97.7826109119654,-0.633344870312155,-0.590232248238423,-3.01214433931422
"824","cv",8,95.8460353287918,-0.620741927606358,-0.282026242821368,-2.8529878775752
"825","cv",1,63.0959974301389,-0.791912681287421,-1.17418706966439,-4.52610943167222
"826","cv",2,85.5087988398982,-0.805007023372424,-1.18459355694407,-4.58710980821825
"827","cv",3,74.2304838421488,-0.818757504677391,-1.17159904086459,-4.65261829279178
"828","cv",4,87.367065958469,-0.802136295975375,-1.18450001180639,-4.60707182399092
"829","cv",5,84.1851281218155,-0.80762115934633,-1.18316858986581,-4.59753212266219
"830","cv",6,90.5176443081804,-0.801511381226798,-1.18442232007695,-4.61297883936628
"831","cv",7,82.1869158786415,-0.806612218654975,-1.18504490291242,-4.56946799575671
"832","cv",8,80.1239175383041,-0.808114897223384,-1.19458676434377,-4.67833393038684
"833","cv",1,109.034599817398,0.440963171001031,-4.25981350864029,-1.99751229369225
"834","cv",2,104.699570067475,0.311083850803135,-3.37903991042795,-1.98030131612931
"835","cv",3,98.9320715137789,0.272458995547956,-3.62043584611024,-1.95539868951959
"836","cv",4,97.2357931730572,0.351936966157908,-2.94633833404148,-1.90061996204067
"837","cv",5,101.225481175637,0.322456195435744,-3.32705032957241,-1.90079624689136
"838","cv",6,100.174453026995,0.315774953007088,-3.18357011422963,-1.93527605775193
"839","cv",7,99.3704254302693,-0.107838781393549,-3.16587953366922,-2.03429876571328
"840","cv",8,95.8127916552637,0.287632097989687,-3.58569566810307,-1.85389384876758
"841","cv",1,82.9994393279315,-0.218355683982656,-1.75299743757953,-2.90163219392103
"842","cv",2,90.4698818198269,-0.195441312079905,-1.74569691079684,-2.89509224968626
"843","cv",3,91.2531718057596,-0.224217386034515,-1.67635576369786,-2.96575582204028
"844","cv",4,89.8898602629579,-0.182519293368312,-1.72288889398749,-2.92233868573792
"845","cv",5,82.0420936929479,-0.193869015081734,-1.72255641129422,-2.91367697036698
"846","cv",6,91.0204636051894,-0.234058896536371,-1.69748074773791,-2.9552551372785
"847","cv",7,94.1620702546616,-0.232694581707374,-1.71048981677805,-2.96896954964622
"848","cv",8,81.8144893475578,-0.202942800610969,-1.75478486355636,-2.91176636533922
"849","cv",1,96.0366554110498,-0.251862315870755,-1.28913790047498,-2.7230488211516
"850","cv",2,95.1007290948842,-0.197734634436558,-1.28836491820114,-2.65671129964355
"851","cv",3,87.7924355405198,-0.228733362480595,-1.28235557719884,-2.62420366651767
"852","cv",4,98.0667284746371,-0.252313501057377,-1.37484068413239,-2.78588465070869
"853","cv",5,103.42296894757,-0.175171177594686,-1.14141375018368,-2.61428887924123
"854","cv",6,92.3642942180626,-0.212869647236924,-1.25594257946678,-2.62067996056286
"855","cv",7,88.7640480882194,-0.22867804425548,-1.34957946665756,-2.65783057681094
"856","cv",8,96.1288668467426,-0.255104482776899,-1.31586569331149,-2.75307395128561
"857","cv",1,72.0940999485408,-0.868795700456596,-0.861296155665788,-4.99999839415388
"858","cv",2,82.3642897895642,-0.886543254379461,-0.85023481376145,-4.99999903378049
"859","cv",3,85.2805799588348,-0.878330529249045,-0.853945117895671,-4.99999952359864
"860","cv",4,84.306079331249,-0.878423654035426,-0.856029888458243,-4.99999969772198
"861","cv",5,78.5586795963494,-0.876165459109157,-0.880666655740799,-4.99999892355505
"862","cv",6,83.0808254447096,-0.880465989771146,-0.859180605995149,-4.99999787435954
"863","cv",7,87.1345470355277,-0.880514986179858,-0.853190054684558,-4.99999954341285
"864","cv",8,80.7902362662281,-0.883521253654695,-0.847035760223699,-4.99999984492294
"865","cv",1,100.681426909734,0.462885180615513,-3.66764391825628,-2.31372186702131
"866","cv",2,90.8923435285128,0.342680133775206,-3.43272420038431,-2.3163051703038
"867","cv",3,100.807476982237,0.471754911767393,-3.40034134714578,-2.30554337943665
"868","cv",4,84.3210810124355,0.467702764840467,-4.99999998182399,-2.2556880631626
"869","cv",5,100.80033882677,0.430123327856288,-3.47164742344898,-2.29369734192243
"870","cv",6,87.6225219363178,0.448570337260616,-3.44075768084,-2.28865989101341
"871","cv",7,94.9710723079067,0.430274882757557,-3.19198763300851,-2.32728439162764
"872","cv",8,88.1206036322438,0.389316920839932,-3.65927777426604,-2.29085469973455
"873","cv",1,70.0135939939285,-0.0731086646959652,-1.41260205743636,-3.26740478834568
"874","cv",2,86.1368391596107,-0.100254459202525,-1.37001186611124,-3.35129456328481
"875","cv",3,79.1999116312467,-0.111903134483019,-1.37727874076231,-3.32603440359781
"876","cv",4,83.1745845288589,-0.134583793005302,-1.38776356266533,-3.37145886151075
"877","cv",5,77.0791446889747,-0.0952747988607317,-1.38329018264574,-3.33361610211479
"878","cv",6,83.6347850144653,-0.113832689611912,-1.38946347942905,-3.33211647557167
"879","cv",7,84.6180319173519,-0.090078180837871,-1.37520577522654,-3.32055081723514
"880","cv",8,71.5473067709409,-0.0912359105742119,-1.40937741357769,-3.30697078717754
"881","cv",1,86.3597789238308,-0.810120493415481,-0.829797799941753,-4.99999866303733
"882","cv",2,65.2971568786601,-0.810743209112288,-0.428341907668607,-4.99999862062084
"883","cv",3,80.5851540942844,-0.812768941076713,-0.744267858201464,-4.99999576047113
"884","cv",4,89.8967317106467,-0.805381528422059,-0.828049774178507,-4.99999995222859
"885","cv",5,81.4409294535362,-0.813549939805259,-0.822260609871845,-4.99999996906495
"886","cv",6,83.3212622746437,-0.813632556095386,-0.803922003866433,-4.99999961924475
"887","cv",7,66.8175846615143,-0.819001953832184,-0.766498375269372,-4.99999993204154
"888","cv",8,83.154532891851,-0.813576891643782,-0.568123427046876,-4.99999927257467
"889","cv",1,94.2979242921055,-0.511866015150343,-0.498003237719502,-3.9610432841942
"890","cv",2,71.3678898300661,-0.455329074476708,-0.678532490662245,-3.70656181056037
"891","cv",3,72.1231872462569,-0.445308631233872,-0.802077697032057,-3.67356450116302
"892","cv",4,80.4254821785228,-0.455143307408364,-0.648077638877766,-3.77035164686303
"893","cv",5,93.2143040896541,-0.447746747977341,-0.69048425692546,-3.77343025832796
"894","cv",6,75.3458709863471,-0.448140395714886,-0.707099490167545,-3.73274300252311
"895","cv",7,85.9403582992004,-0.517306985299301,-0.501828519730335,-3.96178052737961
"896","cv",8,84.3846258946129,-0.519940943562539,-0.509432589353961,-3.9133689837445
"897","cv",1,92.260505964808,-0.513926589244766,-1.05940548870698,-3.14742055431905
"898","cv",2,103.897245903914,-0.50625114944986,-1.06549395036735,-3.29517863410224
"899","cv",3,96.62573013223,-0.663170030395216,-1.14009688645859,-3.64644546191425
"900","cv",4,91.2816993515478,-0.48987010886516,-1.04953776019087,-3.07138856735632
"901","cv",5,89.2496474197026,-0.510159340216268,-1.0647389954312,-3.09615685515867
"902","cv",6,92.0792180130496,-0.524115780447805,-0.974770204411562,-3.14021755512169
"903","cv",7,88.3377960596816,-0.545517342395946,-1.06430503182036,-3.1846471851289
"904","cv",8,96.5279302139616,-0.50789938528606,-1.0637894333927,-3.19916058767068
"905","cv",1,82.8138121261348,-0.0201988012633537,-1.27924720646768,-3.19442424499192
"906","cv",2,79.0106780350905,-0.00362024601013511,-1.26492490213695,-3.16428923624237
"907","cv",3,72.1912986883075,-0.0263971072200499,-1.2608774648907,-3.16646104181833
"908","cv",4,74.1705350612172,-0.0208417068721599,-1.22705792761086,-3.17122806113679
"909","cv",5,83.3454814677451,-0.0302062131362687,-1.27479191562645,-3.18683075006005
"910","cv",6,80.3701272173253,-0.0248423360100834,-1.28898447364309,-3.16085982471061
"911","cv",7,76.744186914305,-0.0295628476988495,-1.26014424078268,-3.19058889032953
"912","cv",8,85.5715188380234,-0.0253938075636192,-1.25462331058231,-3.18822548078716
"913","cv",1,78.7681045018495,-0.384859667238186,-0.712449313949873,-3.42648371890296
"914","cv",2,79.9971346439969,-0.399350629863766,-0.775133592701152,-3.45355185917405
"915","cv",3,77.7047013733731,-0.373973603415223,-0.802933959459118,-3.42147450342276
"916","cv",4,95.9293635106179,-0.472340558835071,-0.489787726703651,-3.78769447242237
"917","cv",5,83.3707842892975,-0.377630987010124,-0.83163691783797,-3.47302096102811
"918","cv",6,86.7377576179057,-0.398736424412333,-0.823715503420713,-3.51882059132192
"919","cv",7,82.2880056187456,-0.397657440953504,-0.725285356848089,-3.52492734541806
"920","cv",8,92.0374333626416,-0.41037799665026,-0.77240565499533,-3.56278098130761
"921","cv",1,94.5284947474209,0.0871683487193587,-4.9999998007332,-2.56708912651931
"922","cv",2,82.0788297106117,0.105472144448526,-4.99999987957928,-2.55885072291643
"923","cv",3,98.1961340712692,0.181633581943607,-4.99999995678658,-2.57094879777971
"924","cv",4,89.5591175583274,0.112122574888057,-4.90235258611841,-2.57152747992356
"925","cv",5,90.1446231882993,-0.00522562301668711,-4.00953135550685,-2.60011071212299
"926","cv",6,54.9844006189931,0.160599954371202,-4.99999999835029,-2.49163024799382
"927","cv",7,91.9082752313288,0.128816019286855,-4.9999998155915,-2.55363255405647
"928","cv",8,99.3311765006548,0.0771512350926626,-4.99999990502434,-2.55725057414578
"929","cv",1,86.7463122442324,-0.717186929423494,-0.979429403675555,-4.16284373424905
"930","cv",2,91.5260550473894,-0.683788280316897,-0.906163939544187,-4.02553061759718
"931","cv",3,90.8569216845189,-0.66584662481906,-0.885015028367848,-3.9580893331059
"932","cv",4,90.1133967890234,-0.769706668588178,-0.373300962916231,-4.40048992713652
"933","cv",5,93.5102564967899,-0.764506501307241,-0.539284044850773,-4.42856129030468
"934","cv",6,86.8648688863236,-0.73904359147569,-1.05277763912703,-4.2586086187877
"935","cv",7,86.8722880108268,-0.665417760951169,-0.948157647916743,-3.97971282414567
"936","cv",8,92.9937969711485,-0.665370177980519,-0.811679889516675,-4.0170343322641
"937","cv",1,86.113149592444,-0.0183183259443074,-4.99999991733449,-2.67509575908655
"938","cv",2,58.8650797531779,-0.0627621172060372,-4.99999996888393,-2.65797895441983
"939","cv",3,91.1140145358469,-0.0371487242742001,-4.99999997069366,-2.67395361979187
"940","cv",4,101.802498836936,-0.0344981677353397,-4.99999999997988,-2.71120676554257
"941","cv",5,89.9988205708355,0.0163513143076454,-4.99999998938616,-2.70373123055989
"942","cv",6,86.1130029503557,-0.0148080854879019,-4.99999995995008,-2.67856120525467
"943","cv",7,71.1774643014017,0.0120037257565562,-4.99999998645156,-2.64809941349707
"944","cv",8,76.8331670294272,-0.0116369408994523,-4.99999999790513,-2.70692245527439
"945","cv",1,75.948355085829,-0.63668551341067,-0.562633387189615,-4.30273890108427
"946","cv",2,85.091394350954,-0.613283997108762,-0.665519917915964,-4.18342837566645
"947","cv",3,87.0599577407093,-0.610362665759295,-0.745148849731224,-4.18255818620421
"948","cv",4,82.4885918551029,-0.617592579139498,-0.602306577233092,-4.21864868960343
"949","cv",5,77.4560884791148,-0.608130614969615,-0.773881536534477,-4.13656790238749
"950","cv",6,84.9032033224804,-0.588158179850171,-0.815235815440548,-4.13191358344572
"951","cv",7,86.0145634460438,-0.589521386734123,-0.781940537145546,-4.09417975285182
"952","cv",8,74.8583016335264,-0.603483784381633,-0.735454994614503,-4.12908637448523
"953","cv",1,88.0650062852272,0.0243051246587528,-1.3143427260122,-3.25240872985337
"954","cv",2,78.704053705351,0.0267837694372715,-1.31344353176868,-3.22475924247209
"955","cv",3,81.2672797435391,0.0366636888393931,-1.28680216134292,-3.24016648423062
"956","cv",4,71.6473718684852,0.0200818726067499,-1.32114212807467,-3.26757670418065
"957","cv",5,92.0260541235518,0.0169036749979197,-1.30638099378876,-3.31729798649916
"958","cv",6,79.1518011780841,0.039274292504375,-1.29325020391334,-3.26500883570299
"959","cv",7,66.7130030614926,0.0334036471348655,-1.28491262125798,-3.22231931447346
"960","cv",8,78.5836148783377,0.0267217276751761,-1.2941551689925,-3.25803882055669
"961","cv",1,96.1958846766769,0.145691962933028,-4.75001362614986,-2.70402618536716
"962","cv",2,83.852892745081,0.0588363195291041,-4.22014884182082,-2.70702565026694
"963","cv",3,75.3328080704255,0.0356378140458482,-3.30972014838699,-2.71747447263251
"964","cv",4,78.3926070349533,0.0265530653211644,-3.39417389009659,-2.7469634620519
"965","cv",5,98.4698325944009,0.115091733693537,-4.02473964513222,-2.71370793142457
"966","cv",6,85.8267845778212,0.145454264318491,-3.90500936646126,-2.68446593177291
"967","cv",7,93.3431936584837,0.11468739349746,-4.08901381734622,-2.68952487467192
"968","cv",8,85.2862499001102,0.0876787310885958,-4.32029453999854,-2.65521119479095
"969","cv",1,79.1863449804025,-0.833308955069567,-0.255573495369742,-4.99999998299851
"970","cv",2,90.8225204785829,-0.834232831468587,-0.571670199792094,-4.99999888409242
"971","cv",3,84.4816279064349,-0.829495172467869,-0.511460411701614,-4.96930685458556
"972","cv",4,84.5495895935078,-0.832213737971898,-0.826936588337824,-4.99999784384684
"973","cv",5,82.223189930405,-0.83347555891392,-0.247671400385145,-4.99999142844269
"974","cv",6,70.327055042744,-0.838873399592793,-0.61409601302028,-4.99999937573625
"975","cv",7,74.7494100464043,-0.836035187753461,-0.586243381290907,-4.98576312042296
"976","cv",8,80.4329360310117,-0.838235039885189,-0.367231382112752,-4.99999493978249
"977","cv",1,84.2727403794693,-0.259960457831234,-1.08286195858629,-3.49075442330542
"978","cv",2,75.471360260729,-0.283189223292316,-1.07338089017584,-3.47181287980617
"979","cv",3,76.8241766117803,-0.281842956401281,-1.08801316777849,-3.47511224488595
"980","cv",4,77.3375454063061,-0.267668883183039,-1.09223443021464,-3.46751021685795
"981","cv",5,86.1050895862491,-0.254446410127455,-1.09054746435487,-3.49798117027014
