"","X","X.1","X.2","par1","par2","par3"
"339","cv",3,105.447918140694,1.59829983953133,-2.47283648988535,-2.9546964594276
"340","cv",4,104.582266114326,1.06702093706137,-2.47794230548256,-2.11612901698467
"341","cv",5,100.776226368804,0.977528363651151,-2.15189819581309,-1.90510355122904
"342","cv",6,107.589321176921,0.511805709996502,-1.38700230143347,-1.56823793994995
"343","cv",7,103.321228086199,0.929698997017939,-2.42653358745712,-1.95847394030547
"344","cv",8,111.524457967018,0.575911239425322,-1.56071019354998,-2.04981660170214
"345","cv",1,115.527536749908,2.60108057536881,0.242907133427811,-3.65459531529793
"346","cv",2,103.972077083992,-0.287937555735081,4.25382649241401,-4.69784680271244
"347","cv",3,115.266327336123,1.47606333087618,3.05365301324121,1.38674758289146
"348","cv",4,101.843593634829,3.19843753764128,3.08246146666364,-0.921692271814804
"349","cv",5,101.927759409052,-4.53912334636967,3.93991322937846,4.58732416112097
"350","cv",6,101.865668750576,3.10948270604317,3.02870780722731,-0.792484504428702
"351","cv",7,103.972077083992,-0.27182734621271,4.23818787431838,-1.10617476677522
"352","cv",8,101.880183871642,4.63983531160357,3.1060285294149,-3.76826145448151
"353","cv",1,103.19076832798,-0.165297065825006,4.14947804267762,-4.49570703617345
"354","cv",2,103.657110448478,0.574032195294266,3.58592492138993,-4.95888438690826
"355","cv",3,103.793093764151,0.43217497597745,3.67790576822586,-4.87975346747427
"356","cv",4,103.556754818228,-0.281056522852746,4.25216703674374,-4.88166369032115
"357","cv",5,103.707215708961,-0.208600730133501,4.18751273657132,-3.67863728199154
"358","cv",6,103.783099757771,0.488005877864069,3.64055541245294,-4.34481590197235
"359","cv",7,112.741066383263,0.266908506955951,3.69264430198818,2.30866905581206
"360","cv",8,103.268894715281,0.731010198964932,3.49526317958733,-4.91861785322041
"361","cv",1,103.332902215125,0.258000197283017,-1.39685815043694,-2.9463406895121
"362","cv",2,93.2191945215936,0.0682143050503178,-1.32305076895377,-2.96093225252918
"363","cv",3,106.679536716421,0.286059261745502,-1.39925579161576,-2.98299026942847
"364","cv",4,111.712354026607,-0.172853339615796,-1.52547899327481,-2.8235619889289
"365","cv",5,84.8112524234673,0.563565808609445,-1.22644176984586,-2.64703668653276
"366","cv",6,110.88730355776,-1.4226583630407,-1.55331359724417,-3.11515793655475
"367","cv",7,110.444524512747,0.306828895095144,-1.38855274721475,-3.06675705607796
"368","cv",8,101.772009660396,0.265979814601389,-1.37530340355053,-2.98968697889543
"369","cv",1,101.628531420253,1.10154965055387,3.26015746720084,1.72730485192241
"370","cv",2,101.686016119338,1.87462451922748,3.10231484678308,1.5856141397118
"371","cv",3,101.656378394239,3.48698445384002,2.96119651192614,-1.71804684329763
"372","cv",4,101.718434367416,1.41374562900178,1.13378982303037,0.398466583630698
"373","cv",5,168.420741080889,0.331394971885747,-1.19206008359549,-2.49612187630025
"374","cv",6,101.722209812702,0.789212606284768,3.3982590896979,1.7198312324211
"375","cv",7,103.475867348914,-0.00774677082839148,4.01094118472582,-2.59755107108504
"376","cv",8,108.75097414404,-4.98370206402197,4.29138689386066,3.84682443400881
"377","cv",1,123.857342183893,0.85527661663272,-4.99999780183363,-2.39700603695164
"378","cv",2,82.4657195279452,1.02374428026673,-4.99999857763247,-2.31830608313732
"379","cv",3,118.98446656655,0.779320428552642,-4.99999880408759,-2.31427593956657
"380","cv",4,120.847949578281,0.896979953837113,-4.99999973692583,-2.42380109004488
"381","cv",5,88.6471130323324,1.22774741173799,-4.99999930872275,-2.60430479454968
"382","cv",6,63.2183249598369,1.04370235850191,-4.99999344943366,-2.14030828537456
"383","cv",7,68.9758745894063,0.679784880564451,-4.99999802392671,-1.91261376416472
"384","cv",8,127.90341332707,1.24842005368609,-4.99999330134962,-2.80181612145574
"385","cv",1,100.792158866088,-1.28432656018667,3.81462889688039,-1.90456334888522
"386","cv",2,101.211283391622,-1.70739559103701,2.70116494644323,-1.73504003367674
"387","cv",3,101.012105406175,0.0720809050835669,1.74599057008484,-2.61247649221053
"388","cv",4,101.310304978063,0.135433892638918,3.4518544792973,-3.16314450669888
"389","cv",5,100.997708236924,-3.79793112709846,2.74882340709523,-3.72545205391546
"390","cv",6,101.613581443579,-0.960103737522578,2.51162129810402,-1.26592221244019
"391","cv",7,100.581076993617,-3.22843612969453,1.20506433447889,-3.69765215414381
"392","cv",8,102.748362099338,-4.48199023524432,1.22775697502275,-2.52172639510887
"393","cv",1,117.84953739858,1.96404164604422,-3.14610458290782,-4.57888354167526
"394","cv",2,68.4715514548286,1.67846403946213,-2.65894073164212,-3.85614606483032
"395","cv",3,110.327750021817,1.63728381339692,-3.20189768566841,-3.95818951643297
"396","cv",4,94.3147751384889,1.95732083251555,-2.26296499836528,-4.60545919495422
"397","cv",5,76.2500372970342,1.38260730450424,-2.62590914237295,-3.49397457644007
"398","cv",6,73.1521748857077,1.06365789551083,-2.19072173098259,-3.09755938670215
"399","cv",7,114.567719427511,2.14991659457489,-3.61585360431937,-4.84190607726046
"400","cv",8,123.595284040434,1.40804683253623,-2.73645051833348,-3.78598165875507
"401","cv",1,101.90549358017,0.526965356908373,-1.6760012569972,-2.24570808307534
"402","cv",2,101.177614433653,0.535766696178554,-1.59342592012756,-2.25910725533477
"403","cv",3,107.03669208826,0.413457085112227,-1.74113900333776,-2.38959795902616
"404","cv",4,101.638362743854,0.570410204623668,-1.66545101735268,-2.24147840648433
"405","cv",5,103.253301615499,0.511183647479998,-1.6978975747256,-2.28268231322277
"406","cv",6,99.2966286367593,0.530906422887788,-1.61752699292102,-2.23483769235709
"407","cv",7,104.029190606878,0.482606956761381,-1.7136850818668,-2.29785088290002
"408","cv",8,162.506758621949,0.472914349417317,-0.36643286690457,-1.76650054253555
"409","cv",1,103.972077083992,-0.161269958475319,4.14375771853134,-3.72611327329651
"410","cv",2,103.830341871279,-0.594536781677784,4.53815218148725,-4.30334397473225
"411","cv",3,103.940580370056,-0.847031657952728,4.77955245958078,-4.9796774925658
"412","cv",4,103.596874210429,-1.00975727441312,4.93688415721625,-4.18529722080638
"413","cv",5,107.472149596858,0.449535495892943,3.5912205943879,1.95198798765758
"414","cv",6,102.519486363807,1.45993098238803,3.22719600061805,-4.90947370569316
"415","cv",7,115.282118755054,-4.12975037343953,3.10853770857276,4.07992388848545
"416","cv",8,103.163798670004,-0.242148636718971,4.21684777313564,-4.51090619537248
"417","cv",1,89.0979060933148,-1.03572355493178,-4.99999999761059,-0.889094597323736
"418","cv",2,120.660617198728,-0.285233332157224,-2.29404628797122,-2.0008085985922
"419","cv",3,115.550583083792,-1.89176445482548,-4.99999999252693,-1.53019260505034
"420","cv",4,89.3576957461374,-0.830003668456147,-4.99999998068124,-0.641306828596012
"421","cv",5,107.163892693559,-2.01196710844189,-4.99999998220848,-1.46013178437044
"422","cv",6,122.545218066896,-0.283523667736627,-2.29592148039984,-2.04831297649476
"423","cv",7,105.608168259356,-1.65363349995665,-4.99999999826357,-1.37200907233005
"424","cv",8,141.710163492246,1.57333340737355,-3.95341132345284,-3.18723168137363
"425","cv",1,106.597911377151,-4.99994908389693,-4.99999982122556,-1.43990152941837
"426","cv",2,111.669356325196,-3.89032241183016,-4.99999999871664,-1.4959799720902
"427","cv",3,102.356037854706,-4.99989759863488,-4.99999992283916,-1.33311911966239
"428","cv",4,93.4802391479853,-4.99932985891636,-4.99999886293019,-0.927364871444556
"429","cv",5,113.204480314358,-4.73232715027359,-4.99999999933124,-1.53301939406256
"430","cv",6,103.735978940031,0.582640607828095,3.58126489016349,-4.80457994915668
"431","cv",7,108.579437833882,-4.99994035040966,-4.99999999925874,-1.44060896446718
"432","cv",8,108.71540750047,-4.99992755363312,-4.99999991905463,-1.44701722445431
"433","cv",1,100.079070122203,-0.145084395781316,-1.29281832332439,-3.63975450693789
"434","cv",2,104.888053379913,-0.592038605753497,-1.39796417809251,-3.60567076164185
"435","cv",3,105.790239883972,-2.08454959481104,-1.55711977927512,-3.58709336599194
"436","cv",4,96.9858406786534,-0.430246344649158,-1.30928531572434,-3.72788745876017
"437","cv",5,99.3476483386611,0.275666031326066,-1.19252503573934,-3.74034253791659
"438","cv",6,97.4270766839706,1.21480306557442,-0.902823765513743,-4.28159387772398
"439","cv",7,99.4737712277937,0.967244390221811,-1.03914439798024,-4.27466420861362
"440","cv",8,100.994329504395,0.403473810908669,-1.16331806749427,-3.83989224444158
"441","cv",1,287.823136624256,-4.16092493922864,3.73615146399084,-4.82500000829839
"442","cv",2,103.720103372502,-0.116018811606588,4.10950792829422,-4.24044170635551
"443","cv",3,103.397511857168,-0.21846451420228,4.19818126003193,-4.65934596605688
"444","cv",4,103.781836878483,0.263607112940205,3.95030416829972,-4.26569874004136
"445","cv",5,103.187559674377,-0.018738540039025,4.12689904110843,-1.31969600792632
"446","cv",6,103.688606658565,-0.168668408642016,4.15488866905412,-4.97178694296659
"447","cv",7,103.66986909326,0.796195900691997,3.46203182503781,-1.25761281403637
"448","cv",8,103.720103372502,-0.518205598298541,4.47194253327841,-2.40085866909243
"449","cv",1,93.9177209898272,-0.179294175103863,-4.99999968792811,-1.35350908500532
"450","cv",2,100.410889976434,-0.706584497227302,-4.99999955737051,-1.45630011457222
"451","cv",3,125.649932955172,2.35093290540649,-4.99780700763031,-4.4785033458434
"452","cv",4,120.349383127069,-0.294286553835376,-4.99999985254285,-1.71421722774371
"453","cv",5,98.6037772987899,-0.287161007423162,-4.99999986356833,-1.44456780750368
"454","cv",6,88.4366999741818,-0.00156614899138488,-4.99999997417155,-0.681946755948765
"455","cv",7,123.154569202659,-0.314064979963854,-4.99999917409212,-1.7527704307311
"456","cv",8,105.265785889876,-1.01212347943228,-4.99999998947137,-1.45210522437738
"457","cv",1,102.065815432391,2.38598068434078,3.09916924116781,0.826368994021822
"458","cv",2,102.059205434873,-3.81027399417043,3.11745798011033,4.70811593013998
"459","cv",3,287.823136624256,-2.77079668706747,-0.00844035171939828,-4.30379418545797
"460","cv",4,102.055036155604,-3.83263338612587,3.14037544943342,4.71016761578816
"461","cv",5,102.03545401484,3.33698171262037,3.10599834324188,-1.05850013294223
"462","cv",6,102.055436258206,-3.97722138268783,3.28780015458226,4.70956556802427
"463","cv",7,102.101744263084,-3.82221816007921,3.12920496554761,4.69414589101561
"464","cv",8,102.054535763257,-3.82063477222516,3.12956427422983,4.70975000021317
"465","cv",1,103.972077083992,-0.575416246098859,4.6630380978466,-4.02758664375786
"466","cv",2,103.972077083992,-0.0637374091763292,4.07185651540797,-3.83891011785202
"467","cv",3,103.846090228247,-0.501005897026015,4.52295306658868,-4.73090497101228
"468","cv",4,103.672858301597,0.173145104626219,4.0505600740956,-4.44826575037359
"469","cv",5,103.972077083992,0.280469657797481,3.89966986231611,-4.80282154406017
"470","cv",6,103.972077083992,-0.496322174027757,4.61271987734436,-3.0146031239458
"471","cv",7,103.972077083992,-0.820836471188111,4.8962561191193,-2.87065153733059
"472","cv",8,265.761009479424,-0.590502765288557,4.54067716114857,-4.75372049501796
"473","cv",1,101.828221667208,2.75093207198958,-2.35443950794813,-4.99987073120261
"474","cv",2,128.089086804453,2.60849514184773,-1.05551562882512,-4.99625791519379
"475","cv",3,105.019381183171,2.6247021824997,-3.59762210720092,-4.99970979753221
"476","cv",4,105.213469196358,2.68707793378785,-4.13785868942957,-4.99999741851152
"477","cv",5,103.346021020928,2.73058561562819,-3.81569889345189,-4.9999457872193
"478","cv",6,104.501058314244,2.69469705636423,-3.98966674340451,-4.99996135250894
"479","cv",7,103.255414916887,2.70161901560116,-2.85637324866002,-4.99996455591868
"480","cv",8,103.00712887303,2.71671975864438,-3.36080870873318,-4.99979874970784
"481","cv",1,102.011214857814,-1.95378944966442,-1.9602307488464,-1.80376063579716
"482","cv",2,101.462399124744,0.273331464146255,-1.6048781788672,-1.91430470319072
"483","cv",3,104.860111128032,-2.34317333990108,-2.02793905097572,-1.93388968267229
"484","cv",4,120.929299328397,-4.99935584320107,-1.4278473760868,-1.77253952938112
"485","cv",5,102.598922586029,0.186849004924815,-1.66141386206949,-1.9491130819909
"486","cv",6,106.038642887357,0.132322664025948,-1.58352582820708,-2.07130101006453
"487","cv",7,100.995945834129,0.178346194041676,-1.61839666445107,-1.89770086418615
"488","cv",8,100.320425467881,0.281514777732141,-1.34721269441447,-1.67244096267462
"489","cv",1,93.7726462307987,1.62277809822292,-4.99956354007269,-2.64810932070138
"490","cv",2,110.407318336942,1.26287687445002,-4.99999484512784,-2.47278017674649
"491","cv",3,107.256648881721,1.31426772121668,-4.99999831622934,-2.4873588862019
"492","cv",4,96.759448400045,1.85045188762145,-2.19120112161537,-3.20981380967549
"493","cv",5,127.457002369714,1.40453113012657,-1.6569890796181,-3.30926998310757
"494","cv",6,111.933640082539,1.23374673680641,-4.99999808724311,-2.46279903722855
"495","cv",7,92.4874652465089,-4.99999459416602,-4.9999997048839,-0.464558641278629
"496","cv",8,124.681631362363,1.85496421648912,-4.99999919227719,-3.4819328603855
"497","cv",1,110.417422903765,-4.99995051254463,-4.99999980051107,-1.10587049813699
"498","cv",2,111.088172277432,-4.99997860516373,-4.99999992882667,-1.11384087618085
"499","cv",3,103.972077083992,0.283581617323143,3.80552818833003,-4.7702410407382
"500","cv",4,112.669690652421,-4.99990703455282,-4.9999999636022,-1.14003440286133
"501","cv",5,109.325999715672,-4.99998572015024,-4.9999999324225,-1.05614354069964
"502","cv",6,103.773873725124,0.707442762389987,3.51002186381783,-3.44076964609362
"503","cv",7,110.704034341054,-4.99997155807907,-4.99999999681753,-1.0931749149893
"504","cv",8,107.365277222921,-4.99995364476616,-4.99999993647283,-1.0034617400638
"505","cv",1,100.346209134851,1.18890473685189,3.23290478531066,1.03245067252494
"506","cv",2,183.124973280762,-2.44782521579078,3.66249403877895,-2.60467681065134
"507","cv",3,100.437613943145,2.70047629906893,3.11454975046217,-1.67598465409667
"508","cv",4,100.622634139407,2.83478940863061,3.11111081700308,-1.62277990449595
"509","cv",5,100.428061203307,0.0559868648469691,3.81515946751407,1.80908510885754
"510","cv",6,100.41136820142,0.371910393509691,3.63733434279251,1.25178816508382
"511","cv",7,100.509424932513,2.96410742835766,3.11129103743922,-2.25632744526546
"512","cv",8,100.652880846356,2.40497959713006,3.11320101580466,-0.53720055698228
"513","cv",1,85.3078629135949,-0.539665082681282,-4.99999993221429,-1.85598816153708
"514","cv",2,127.979960379665,-0.0513714420136994,-4.9999983739473,-2.12007918280641
"515","cv",3,97.6531457610296,-0.85111360163256,-4.99999980199712,-1.86592492622423
"516","cv",4,60.334088844075,-0.377823967059953,-4.99999991888972,-1.64169624906893
"517","cv",5,115.00242865253,-1.15410109991243,-4.99999991384935,-1.92078881631304
"518","cv",6,77.879123540033,-0.5805488657361,-4.99999995530328,-1.75127575568937
"519","cv",7,118.744094832028,0.0461128204207951,-4.99999855873651,-2.09455179059807
"520","cv",8,77.3471097761406,-0.384360478718585,-4.99999994026464,-1.79599700475681
"521","cv",1,167.822922946687,-2.49936281817881,3.53401983008458,0.00913166894648887
"522","cv",2,99.3376611148239,1.06489395854315,-1.00263664836599,-2.55998358814872
"523","cv",3,100.544539683934,0.885533528149369,-1.06021365764453,-2.3665803517129
"524","cv",4,99.5739538372303,1.2155771531399,-0.923861863971732,-2.69659139742623
"525","cv",5,100.091745551466,1.04806360081273,-0.966593136874067,-2.50494949102955
"526","cv",6,100.012342463469,0.924452199156318,-1.07738850754892,-2.45823862963682
"527","cv",7,102.248847359957,1.31751016325655,-1.08202088434037,-3.04390343820721
"528","cv",8,98.8063949373541,1.28653272695234,-0.90162731994596,-2.77973623149642
"529","cv",1,108.560768094723,0.201457668467841,-2.63491927382557,-1.6094765459846
"530","cv",2,100.206817093182,0.648482191503968,-2.35010803008111,-1.64548252572077
"531","cv",3,112.129812078425,-0.211037608483186,-2.66397753621387,-1.60131481680475
"532","cv",4,109.544315363679,-0.162439225361253,-2.71844259027373,-1.53410822714939
"533","cv",5,108.79323261484,0.0760485053795648,-2.70644219424407,-1.55157694137498
"534","cv",6,279.817966834801,0.271200444690095,-1.26758502946112,-3.45213494632387
"535","cv",7,98.6746941002211,-1.88483736835427,-4.99999996902211,-0.583306248747821
"536","cv",8,102.026028948843,0.156598987403609,3.87567504132829,-4.64225786869479
"537","cv",1,100.866424410024,0.868197372092397,3.36423316966752,0.811515474207418
"538","cv",2,101.033601769621,4.63082370426831,3.10658021844314,-4.81771636463959
"539","cv",3,100.351171179226,1.74041145764662,3.15707262473632,-0.119576040066156
"540","cv",4,100.526513127023,1.21174214543237,3.25107102739775,0.359530786650336
"541","cv",5,100.666191159788,-0.483347888407175,4.31423161516469,1.53198341209756
"542","cv",6,100.901935504854,-0.637654540485609,4.45964851863086,1.53176029269064
"543","cv",7,152.539474038563,-2.54285134246371,4.66233199881875,-3.52689564589164
"544","cv",8,100.373552897149,1.13551319964814,3.25073506299389,0.968652245107827
"545","cv",1,258.295974854644,0.412226084286838,3.68719570848584,-4.83422258231858
"546","cv",2,102.532360125304,-0.130267485370045,4.11580042058939,-4.82749848634543
"547","cv",3,102.258309097354,0.0924263917257443,3.92947774971062,-3.74455596318728
"548","cv",4,102.574753263217,-0.0680591328743728,4.06285214507168,-4.2548799923843
"549","cv",5,102.761592007205,0.788804294945734,3.46308619083613,-4.82162536376657
"550","cv",6,102.272046177989,0.640976730500057,3.54389687998872,-4.83770341089061
"551","cv",7,102.509967099137,-0.436290158198111,4.39135159430992,-4.94187761755879
"552","cv",8,102.812388456572,-0.46053232321305,4.41309810793432,-4.54463844224941
"553","cv",1,103.972077083992,0.231358046986295,4.14712423379561,-3.19878388396284
"554","cv",2,103.972077083992,0.0716987218409023,4.29963065876378,-2.72457027020775
"555","cv",3,103.972077083992,-0.0687952720074664,4.46865870388297,-4.81644427772478
"556","cv",4,103.972077083992,1.65871331932126,4.34236960634308,0.43830197032657
"557","cv",5,273.115051861035,-0.205775948429063,4.49562352355586,-4.90223114265912
"558","cv",6,103.972077083992,0.0314089284449632,4.35854024858319,-3.18537999461226
"559","cv",7,103.972077083992,-0.0227860489844552,4.39797273806438,-3.5240352092043
"560","cv",8,103.972077083992,-0.186027930523979,4.48812476404819,-4.57209346837969
"561","cv",1,108.877980811404,2.76732714197379,-4.99993368073836,-4.9999135781223
"562","cv",2,101.029756607138,2.73330325664937,-2.60458104172079,-4.99992066216409
"563","cv",3,108.743416286775,2.66090768222382,-2.40282378808447,-4.99995821219675
"564","cv",4,121.053155751377,2.67092273058657,-4.99971504151391,-4.99999521564005
"565","cv",5,258.263451604158,-0.450553754309324,4.39977781305571,-4.93284806461081
"566","cv",6,113.43410444981,2.72968153828156,-4.99968218163237,-4.99991836180523
"567","cv",7,101.34343739613,2.76733437536487,-2.99458654122353,-4.99998522435896
"568","cv",8,109.661426148345,2.7554820371725,-4.98455880139384,-4.9999984075843
"569","cv",1,102.565912672851,4.15797209378511,3.10581141176457,-2.35550337515342
"570","cv",2,102.720130615888,1.96555846713222,3.13687898517033,1.13796156769559
"571","cv",3,102.50478579588,3.74464930042433,3.10743489396574,-1.64688965420671
"572","cv",4,103.010189135185,4.08462874819165,3.10724734459771,-2.42967359644521
"573","cv",5,102.641826296912,2.50840677708147,3.11304952543665,0.591464705370401
"574","cv",6,224.035059062747,0.728008120223355,-0.381442071157816,-1.99567482277086
"575","cv",7,102.595996060859,4.90023450906326,3.08936012367464,-3.81935794450101
"576","cv",8,102.558995941351,4.57404610807225,3.10363303810405,-3.17198663378744
"577","cv",1,100.105347716114,-4.99999999656539,-1.72484378172434,-1.94168092867287
"578","cv",2,104.692625595599,-4.99999861755212,-1.79134867716442,-2.0798776484635
"579","cv",3,191.683683473624,0.753040113734694,-0.994405455051156,-3.89870331436535
"580","cv",4,102.703423354949,-4.99994584356205,-1.77084954701002,-1.9720820201681
"581","cv",5,101.5011535891,-4.99999992965881,-1.77875318639338,-2.01618874866249
"582","cv",6,102.666759526696,-4.99999836981396,-1.79828545555676,-2.03320238367993
"583","cv",7,100.990145978161,-4.99999999784407,-1.77009282181648,-1.96310212962309
"584","cv",8,98.8168504261202,-4.9999946991968,-1.58540720443822,-1.59215701963491
"585","cv",1,101.6232684068,0.325590917287383,3.75135520954066,-4.25708282692493
"586","cv",2,101.414420179579,1.59238964684841,3.20257578728154,-4.2350190979436
"587","cv",3,102.717557515747,1.07679675152344,3.33769896214245,-4.88205613723714
"588","cv",4,103.482452182546,0.181391170580301,3.85979800764729,-4.5888960338911
"589","cv",5,103.081968824385,0.424205306652823,3.6819813417652,-4.69232766484394
"590","cv",6,103.424546651113,1.40624142958913,3.2396904033077,-4.69763858724738
"591","cv",7,103.847304673706,0.433031466974964,3.67657290164809,-4.98298930940013
"592","cv",8,142.761225375281,2.74530183757954,-0.71986255518458,-4.99974642085498
"593","cv",1,105.120172385182,-4.91989262319215,-1.5476286812952,-4.26527689650839
"594","cv",2,103.839156217218,2.45138754178406,-1.10472839499565,-4.99999794577
"595","cv",3,107.739365730912,-4.96775730757467,-1.55405350914118,-4.20510392168827
"596","cv",4,100.453332397566,-4.9852841146794,-1.55070689526463,-4.07719168716552
"597","cv",5,101.617098146004,-4.99277165171752,-1.55438331627243,-4.07922392866123
"598","cv",6,100.531924510058,2.47725609275749,-1.10575137571845,-4.99984471921112
"599","cv",7,106.324857700175,-4.99773712506596,-1.55314894751669,-4.21584484825369
"600","cv",8,250.811534281142,-4.49569019030171,0.716091974570002,-3.2868492314006
"601","cv",1,111.599284396017,-1.31287724744992,-4.99999999672839,-1.61803264977114
"602","cv",2,106.85362171571,-1.73415263040449,-4.99999999984257,-1.5077643845833
"603","cv",3,97.6664519953942,-1.44555323479018,-4.99999998237243,0.315942814921671
"604","cv",4,109.016021267019,-1.68930581472458,-4.99999999587854,-1.54996352731982
"605","cv",5,100.000238821508,-2.09701184099243,-4.99999998850069,-1.45252186275873
"606","cv",6,103.024296344329,-4.90431038329517,-4.99999999811912,-1.48179997588174
"607","cv",7,108.029621851711,-1.74906674506232,-4.9999999996879,-1.54125703661186
"608","cv",8,103.589863118941,-1.98222392034064,-4.99999999998808,-1.51383172029517
"609","cv",1,103.783096800374,-0.139688776161193,4.19066733625637,-4.47788469693998
"610","cv",2,287.823136624256,-0.448061890858563,-1.40155496190657,-2.7852756243728
"611","cv",3,103.972077083992,0.84787977246797,3.47481856646273,-2.00669893617318
"612","cv",4,109.363158842878,-4.99999254386212,3.10730169419999,4.75288397324567
"613","cv",5,103.972077083992,-0.376480301237823,4.62483096590358,-3.54592626521784
"614","cv",6,103.783096800374,-0.593157742641138,4.79254944513296,-4.82223599813559
"615","cv",7,103.972077083992,-0.636777457192629,4.70213652866705,-3.28824646944418
"616","cv",8,103.972077083992,0.437195257873122,3.69766983361431,-4.10642653993709
"617","cv",1,98.3244745289447,0.166246817213571,-0.669797563477201,-2.00904108333848
"618","cv",2,98.287804527819,0.922497844655634,-0.48861830454167,-2.56837003911002
"619","cv",3,98.1902272699476,1.47136395414758,-0.36439190807092,-3.25539513202475
"620","cv",4,113.714527614465,-0.973930372497831,2.78246633586735,-2.2942945781217
"621","cv",5,98.3180107244999,9.84824873690449e-05,-0.726565039649391,-1.96538620754468
"622","cv",6,98.4363262472947,2.14666510083035,-0.453062365921428,-4.62138155097702
"623","cv",7,98.3871687006329,-0.0996812403477174,-0.754056258660721,-1.93034573584802
"624","cv",8,98.4975761143549,0.66489662331945,-0.593246763278347,-2.36578309262436
"625","cv",1,103.972077083992,0.362054790619314,3.72870717718283,-4.94176287754382
"626","cv",2,103.68861414989,-0.296973236326125,4.26676782432257,-4.17858557492012
"627","cv",3,103.607093045563,-0.137367812168347,4.12727955196501,-4.56526801541095
"628","cv",4,103.632136283638,-0.0371390440403244,4.03935484326009,-4.79090095718643
"629","cv",5,104.220388154528,2.14724097806783,3.12752896957072,0.470046050744042
"630","cv",6,103.640857618904,-0.364254458112132,4.32746696601143,-4.79018356392846
"631","cv",7,103.798593172964,1.47209400491026,3.22555360384419,-3.36597453484836
"632","cv",8,180.138417584905,2.49808119041742,-0.220882486097472,-4.50729370500788
"633","cv",1,107.723406694981,-0.148922370705345,-1.61246534025049,-2.66651482367678
"634","cv",2,104.734441817071,-0.17214853894396,-1.61727137384512,-2.61396193739351
"635","cv",3,125.10567437476,0.232429101567175,-1.29622387401142,-3.51412186392867
"636","cv",4,88.3242185370263,0.142679918030842,-1.41290142793978,-2.20346326483687
"637","cv",5,103.15894863802,-0.198451196655201,-1.6280996131921,-2.54300527942642
"638","cv",6,106.663370649931,-0.209422558531911,-1.63914609235466,-2.58991531644263
"639","cv",7,108.422661225325,-0.228674360923637,-1.65584809689033,-2.57210012913659
"640","cv",8,96.6055397028149,0.0526144517563741,-1.47278301529021,-2.67737267364744
"641","cv",1,84.603620574342,-2.22971083052972,-4.9999999997275,-1.30328436170955
"642","cv",2,111.322559503208,-3.09707913391635,-4.99999999682215,-1.80719841372922
"643","cv",3,110.854101158964,-2.63234961842325,-4.99999999954481,-1.76441987982582
"644","cv",4,88.2075066007252,-4.98707674584563,-4.99999999938148,-1.4565588158332
"645","cv",5,111.561407183243,-2.80160438476987,-4.99999999867495,-1.79412189714362
"646","cv",6,88.7760268663972,-4.9957436802482,-4.99999962021435,-1.52242213700461
"647","cv",7,110.238096649288,-2.77530123562759,-4.99999999935906,-1.7668745039092
"648","cv",8,109.850599986396,-2.64678586413547,-4.99999999933927,-1.74687602137168
"649","cv",1,106.368110240027,3.09826579126074,-4.99996725488003,-4.90456990275517
"650","cv",2,103.335807719871,3.5509060057079,-4.99983517711336,-4.99609967079503
"651","cv",3,103.320558057795,2.19585258158452,-4.99935622784277,-1.85253328765837
"652","cv",4,103.546279360976,-0.479678687142461,4.42611554746224,-4.75246846603788
"653","cv",5,106.453651791177,3.13174149993159,-4.99989824525739,-4.98468041807663
"654","cv",6,106.086356289655,3.13610816653481,-4.99992943045458,-4.94640558294545
"655","cv",7,107.106298692962,3.02083651068918,-4.99982851954096,-4.83869364950034
"656","cv",8,117.763565942527,0.567472714355259,-1.43058576272505,-1.85453921969
"657","cv",1,98.7111736341043,-3.45300678696408,4.31889973705477,-1.00867866458136
"658","cv",2,98.4855699162032,-4.14892640774524,-0.751173333449817,-4.04868812726879
"659","cv",3,98.0411177847677,-1.51124020723225,1.73733892213912,-2.8003850546948
"660","cv",4,98.993148759624,-1.7009313382181,3.37329431727563,-0.113591771287759
"661","cv",5,98.0411177847677,-2.46687626522953,0.981480083672643,-3.4551034145009
"662","cv",6,100.512948881115,-3.99409823164651,2.12565036293632,-4.58477901700777
"663","cv",7,100.232566885932,-2.4559505436504,3.92028679329216,-0.132813824701014
"664","cv",8,103.578368159788,-4.74628175890461,3.58803889274728,-1.84183615532101
"665","cv",1,107.699157968521,2.2873858423287,-4.99912696169006,-3.73193327957731
"666","cv",2,109.068323750781,2.57451013789294,-4.99893599306977,-4.34562866259457
"667","cv",3,106.495123306611,2.56983858653501,-4.99967748426149,-4.19865809211593
"668","cv",4,124.277729568042,0.423917592408838,-1.68256998391985,-1.86328561500315
"669","cv",5,103.031525765734,-0.0298518457406205,4.02776265186668,-4.85651305087372
"670","cv",6,107.282744123113,2.9446272794742,-4.99998228936259,-4.99176124333149
"671","cv",7,101.323977559157,2.56845925758287,-4.99995233967214,-3.20747793170582
"672","cv",8,105.294402957898,0.54019595789004,-4.99999509360103,-1.0391214519312
"673","cv",1,103.799343810029,2.55261960800016,-4.99995701262355,-4.23610048039941
"674","cv",2,106.991566141727,2.54863076985346,-4.99999983377456,-4.51334670994794
"675","cv",3,122.566224667934,1.05149340384318,-1.4118947850462,-2.28533140537551
"676","cv",4,102.221501166556,0.405368079431355,3.69510103715584,-4.76075508634961
"677","cv",5,104.472384070388,2.54913767388427,-4.99999548883657,-4.29267910046605
