"","X","X.1","X.2","par1","par2","par3"
"665","cv",1,98.0411177847677,-2.65306893859085,1.60450803900542,-1.45568276405955
"666","cv",2,98.0411177847677,-4.09562604561843,3.61927423650147,-0.251334506088514
"667","cv",3,98.0411177847677,-1.95687113089807,1.6682354404086,-4.61145316613151
"668","cv",4,98.0411177847677,-3.40665050822443,4.15881426571955,-3.53861628928334
"669","cv",5,98.0411177847677,-0.563958719139713,3.53542387535364,-2.98549221681563
"670","cv",6,98.0411177847677,0.759826936222488,3.70020184447794,-4.01216545930278
"671","cv",7,98.0411177847677,-4.00693659430123,4.47808606024686,-3.04912083824268
"672","cv",8,98.0411177847677,-1.83567658901145,2.46054355802177,-1.87620380711674
"673","cv",1,98.0411177847677,-1.43931593723094,3.61590000531726,-1.16877192636204
"674","cv",2,98.0411177847677,-2.2977664585281,3.16556680317512,-1.87027178106157
"675","cv",3,98.0411177847677,-2.91675528977066,4.38440634031331,-1.74866658307007
"676","cv",4,98.0411177847677,-3.61237101294943,2.10100653723187,-4.723765332032
"677","cv",5,98.0411177847677,-4.76603708617682,0.157793118128732,-2.7349420299553
"678","cv",6,98.0411177847677,-4.34633979540511,2.2230826117202,-1.64303755521997
"679","cv",7,98.0411177847677,-2.10816313091469,2.73803921834932,-2.21706789960018
"680","cv",8,98.0411177847677,0.0414907270785214,3.55722693067117,-4.06093964334262
"681","cv",1,101.086548709717,-4.99987686150607,-2.83042747744747,-2.51113166550744
"682","cv",2,101.886082008869,0.598543365705442,-2.54881224692275,-2.76732604918332
"683","cv",3,87.1347949429531,0.340562878199094,-2.5473489701045,-2.54628072339743
"684","cv",4,101.058231804231,-4.99999855859524,-2.81467496063921,-2.51800993153702
"685","cv",5,103.846988305389,0.62517833144087,-2.6686021887729,-2.75796098844142
"686","cv",6,99.1482704453906,0.812568415376771,-2.58803451057364,-2.98569650410262
"687","cv",7,101.053616553006,0.569930597859288,-2.56088128127956,-2.75088251696926
"688","cv",8,101.245236876518,0.676588146424006,-2.66798218588281,-2.7580593176369
"689","cv",1,98.8934337467865,-4.9999993038311,-2.37553364489815,-3.50130103587646
"690","cv",2,97.7936866625822,1.20317856726001,-1.83255685573595,-4.32504088767449
"691","cv",3,101.023838716324,-4.99999929273335,-2.41642118333944,-3.44404382948
"692","cv",4,90.6721038423246,-4.99999983579084,-2.40514002794446,-3.37807942383463
"693","cv",5,103.81504018019,-4.99998297831081,-2.46819554461228,-3.41065803949767
"694","cv",6,98.5885067896299,1.19987396623772,-1.82952600608635,-4.3327443258455
"695","cv",7,88.9792681725164,1.15039761004414,-1.86038780420232,-4.20785716959828
"696","cv",8,95.7353105416842,-4.99996183669277,-2.38836292085888,-3.55607786299698
"697","cv",1,101.125470040087,1.90657775076972,-1.98135367981093,-4.28065140152038
"698","cv",2,81.6882708176463,2.464800832829,-2.06338880196357,-4.99962360782801
"699","cv",3,98.6688586685322,1.81175354265995,-2.12037115600431,-4.07859483546771
"700","cv",4,81.9406473528932,1.76960079435446,-2.14113080921353,-3.93847348129557
"701","cv",5,108.213702185849,1.77856597863957,-1.80132386771836,-4.4298100751726
"702","cv",6,105.937500097438,1.66982567075598,-2.2185929629563,-3.85506930659241
"703","cv",7,106.649088079963,1.75467350645299,-1.86573285246121,-4.30639680212389
"704","cv",8,105.818041308866,1.65657705499483,-2.22579014703971,-3.83390838784974
"705","cv",1,68.9381435450102,-4.99986788958597,-2.53105464679809,-3.13958705959266
"706","cv",2,101.56593929494,-4.99998887618575,-2.58458492109988,-3.06124454723198
"707","cv",3,61.3847434179477,-4.99993395611869,-2.55335139889777,-3.06210396637302
"708","cv",4,94.3286546504241,-4.99992874655447,-2.42275640303018,-3.18137169653791
"709","cv",5,99.9802179425984,-4.99997163772715,-2.51892782864104,-3.10333117633413
"710","cv",6,91.3502988677069,-4.99999141863061,-2.53879132148308,-3.07717529681545
"711","cv",7,98.4458136091353,-4.99998408500964,-2.52568505069403,-3.0960877304873
"712","cv",8,92.8233312017465,-4.99999526814516,-2.52335409686949,-3.10899453462574
"713","cv",1,96.3747913009912,1.28227002114634,-3.41222389391814,-2.97537118695896
"714","cv",2,105.634845321028,1.22028972187483,-2.05899700903421,-3.47540966108119
"715","cv",3,103.410009040134,1.2468940140286,-3.37145805765708,-3.01270355972539
"716","cv",4,96.0445012017484,1.38851070984152,-2.78538344790954,-3.19456809319436
"717","cv",5,94.7661318449126,1.32173838087962,-2.66781055751984,-3.15171212884009
"718","cv",6,104.310505412767,1.37258532000398,-2.74200538127404,-3.36315246526553
"719","cv",7,86.1860086884384,1.13619687239783,-3.21260307829128,-2.84084352572105
"720","cv",8,106.682763975127,1.05178028584546,-3.11607784009105,-2.91905623958136
"721","cv",1,83.5882867030123,0.321928747471543,-4.99999996417278,-3.08329519726902
"722","cv",2,49.1952922063559,0.106559132508487,-4.99999998116289,-3.15243969916808
"723","cv",3,99.9130808234151,0.267362764971917,-4.99999998697709,-3.10680343252757
"724","cv",4,60.4707774491602,0.0850748905419667,-4.99999993049564,-2.9927647223716
"725","cv",5,24.0404553434814,-0.0639219576645568,-4.99999999427996,-3.12127830604318
"726","cv",6,98.9682531276604,0.284687548868634,-4.99999997083119,-3.11409884135246
"727","cv",7,75.277099555288,0.205337159662131,-4.99999999271481,-3.10280407474309
"728","cv",8,54.2821180222533,0.412388980495046,-4.99999998515899,-3.20027941725334
"729","cv",1,98.9116830881168,-4.99998170188968,-2.24870565668391,-3.22129655228597
"730","cv",2,98.6390624061656,-4.99999308660391,-2.27103063071208,-3.16884860800808
"731","cv",3,102.616595702759,-4.99999404845841,-2.3256395300011,-3.14661295009979
"732","cv",4,101.271643441946,-4.99999593868506,-2.28370656555728,-3.19117750692927
"733","cv",5,95.1624927304035,-4.99997619223294,-2.23091070504027,-3.20940076159813
"734","cv",6,77.1041961651713,-4.99999965929832,-2.30253122602433,-3.05401667493357
"735","cv",7,98.1541438305498,-4.99999890735517,-2.32287189797832,-3.18258190925738
"736","cv",8,98.3624053731849,-4.99999615559055,-2.29428221034588,-3.14180579526087
"737","cv",1,85.4211408795505,0.267763286594692,-4.34970909320772,-2.92013105371894
"738","cv",2,98.880299102245,0.00491724063437137,-4.54807467025421,-2.82131171519511
"739","cv",3,97.6843072291645,-0.0891516797725567,-3.77124177446704,-2.89883495720969
"740","cv",4,96.8921381897185,-0.127427133282074,-4.4783214245451,-2.84151029744927
"741","cv",5,36.5561247568001,-4.99999918445495,-4.27804321008456,-2.7497990688678
"742","cv",6,90.8094733916308,-4.99999986957425,-4.19577849354757,-2.80039979508659
"743","cv",7,83.1246085020534,0.0854855029743544,-4.4731353795133,-2.83037536703589
"744","cv",8,104.548664962569,-4.99999797855973,-3.71105542780269,-2.89712505071261
"745","cv",1,97.8634655043261,-4.99999837829349,-2.51850089166388,-2.71137112360071
"746","cv",2,106.35473721221,0.441408994044274,-2.6576331032553,-2.73813916615829
"747","cv",3,99.947471035486,0.643439038732418,-2.71065931577345,-2.71097856972297
"748","cv",4,91.834491828623,0.688655781259478,-2.58828592724858,-2.82593584216595
"749","cv",5,102.947173006026,0.578070573921728,-2.66305710354672,-2.74896949477255
"750","cv",6,86.9617776763417,-4.99999591464475,-2.48524526169833,-2.6743658438411
"751","cv",7,90.5625569239703,0.83607828596879,-2.60996634533041,-2.87580875945198
"752","cv",8,83.4682468747206,0.800352011948306,-2.59530209662532,-2.81564797547721
"753","cv",1,59.547464508237,0.0300183432302431,-3.55319446803835,-3.36045383409364
"754","cv",2,69.8290700246464,0.126360609577058,-4.0458991994493,-3.26183814167259
"755","cv",3,72.4217615628385,0.278690916956931,-3.86795287148162,-3.31408055120222
"756","cv",4,41.3620523562177,0.264212013320106,-3.95556148232923,-3.30598130750588
"757","cv",5,58.0613435631844,0.334172598067259,-3.87242268900189,-3.30094081716725
"758","cv",6,41.4701624201341,0.229266595104855,-3.75328335117451,-3.38521786066376
"759","cv",7,62.6888498148523,0.363105646484897,-3.90287053414748,-3.36074926553535
"760","cv",8,40.5658586005165,0.208485325050967,-3.81932842453024,-3.30486783100725
"761","cv",1,87.0917293811051,0.887701950542417,-4.02895054836735,-2.81188354558977
"762","cv",2,97.1887911080405,0.81696271952058,-3.79084529014461,-2.76665658500669
"763","cv",3,102.949410302219,0.810144462121388,-4.28287627615097,-2.75276402969579
"764","cv",4,88.6920295941197,0.900575820275022,-3.47286019325557,-2.82486155680925
"765","cv",5,65.5879155053674,1.0204780961547,-3.89765192277739,-2.88529836082498
"766","cv",6,99.7529322042803,0.778580447318698,-3.73702684055731,-2.86270121224428
"767","cv",7,86.470138182903,0.799136051390476,-3.22259603278131,-2.79298452425883
"768","cv",8,84.2281101575876,0.741597385652867,-3.91732706864742,-2.75664664191961
"769","cv",1,98.0411177847677,-2.2141375252977,3.18488990499374,-1.71143037762802
"770","cv",2,98.0411177847677,-0.588334717873605,4.15241381678902,0.0677423164508324
"771","cv",3,98.0411177847677,-0.774964418460672,3.15505406131242,-2.76863198706611
"772","cv",4,98.0411177847677,-4.4651042725174,1.99043748043443,-1.77470875903964
"773","cv",5,98.0411177847677,-3.33713369141573,2.40533910138256,-2.40021893733046
"774","cv",6,98.0411177847677,-3.76716550485553,2.94160467911581,-1.35556997175966
"775","cv",7,98.0411177847677,-0.824933988639785,1.23847405092698,-2.18188901675096
"776","cv",8,98.0411177847677,-4.55267878531747,2.82623658634471,-4.04434981061244
"777","cv",1,62.4059210431648,-4.99997239681757,-2.7961484838604,-3.44757450372155
"778","cv",2,39.4413678549284,-4.99999538892293,-2.82944581332655,-3.46507614307053
"779","cv",3,65.5820641255776,-4.99999615093138,-2.81223242169198,-3.45721775053193
"780","cv",4,73.993043116531,-4.9999915549085,-2.79608974460068,-3.49697414021042
"781","cv",5,90.5707878135058,-4.99997854921903,-2.76185348333563,-3.52067594974554
"782","cv",6,48.3438644008114,-4.99997208040454,-2.84456475157556,-3.46226708324127
"783","cv",7,60.7163072298705,-4.99999044431535,-2.80863298323769,-3.53766278652596
"784","cv",8,80.7226756840299,-4.99999540550078,-2.83919069419244,-3.51973077525394
"785","cv",1,97.9396672925294,-4.99999915011637,-3.09631371004893,-2.47318958561618
"786","cv",2,100.486349858794,-4.9999998743343,-3.19072567970163,-2.45272282491219
"787","cv",3,103.418266170352,-4.99999906959743,-3.01200112184234,-2.49087931017409
"788","cv",4,100.244136064759,-4.99999756584396,-3.17184163943949,-2.44461381123594
"789","cv",5,99.075559171482,-4.99999972067844,-2.93782687088679,-2.48296816933313
"790","cv",6,97.7398645087196,-4.99999955732464,-3.03915440075692,-2.43565262833592
"791","cv",7,104.269870612631,-4.99999877219901,-3.16711067149719,-2.48616879140872
"792","cv",8,89.841455784341,-4.99999877486116,-3.0669555312723,-2.36813162156957
"793","cv",1,98.0411177847677,-1.14607213184125,2.08205099562689,-0.938883349857669
"794","cv",2,98.0411177847677,-3.16728534390784,3.98390006745635,-0.897409033827967
"795","cv",3,98.0411177847677,-3.25162205501097,0.284448030612075,-2.86535107361719
"796","cv",4,98.0411177847677,-3.86035970717472,2.44818214552541,-2.58174739154382
"797","cv",5,98.0411177847677,-4.66785731970802,2.64601572647702,-4.00391339525615
"798","cv",6,98.0411177847677,-1.9785978085764,2.81979055180519,-2.13928874957
"799","cv",7,98.0411177847677,-3.31705492921174,0.843127211152368,-4.15590714691073
"800","cv",8,98.0411177847677,-3.02540171179017,2.82289575594105,-3.7637961000439
"801","cv",1,85.1557426913856,-0.0306628009907642,-3.44696421135133,-2.99729822056012
"802","cv",2,75.4391251744879,0.0591732770711089,-3.10134749136641,-3.13378039708278
"803","cv",3,82.365221365699,-0.085518169789729,-3.33878697208381,-3.00583376787828
"804","cv",4,81.6219279136244,-4.99998845965332,-3.29849774325892,-2.98215025574984
"805","cv",5,89.09562968694,-0.27793652786748,-3.2786734643,-3.06860582106743
"806","cv",6,41.5481826520114,-0.226816152794013,-3.29086689091048,-3.00696068967088
"807","cv",7,80.9962377735113,-4.99999051294162,-3.14817383520503,-3.04700230011543
"808","cv",8,66.3310890399091,-0.707150782469043,-3.30397988916998,-2.99097394492072
"809","cv",1,98.0411177847677,-0.375239886625184,-0.588444787326132,-4.42859388720568
"810","cv",2,98.0411177847677,-2.34237551741921,3.71221457855069,-3.07233603609155
"811","cv",3,98.0411177847677,-0.172281915260962,1.09853435207198,-3.45050530517042
"812","cv",4,98.0411177847677,-2.08202932051836,3.0090686725563,-1.05758583780785
"813","cv",5,98.0411177847677,-4.34759899683761,1.2214557703184,-3.26750489332471
"814","cv",6,98.0411177847677,-3.38260490395033,0.799405560828745,-4.02071049756597
"815","cv",7,98.0411177847677,-3.78163545351939,3.10963374785311,-0.323579133279938
"816","cv",8,98.0411177847677,-3.50702147962612,0.329438424280067,-3.74471259998795
"817","cv",1,98.0411177847677,-2.22243997641,1.62570089541166,-1.83549827970444
"818","cv",2,98.0411177847677,-0.441015293887255,3.31704919690828,-3.04794136700343
"819","cv",3,98.0411177847677,-3.37443972206754,2.57397335377476,-1.19018278666927
"820","cv",4,98.0411177847677,-3.98004469943557,3.17604760485121,-3.95296791751938
"821","cv",5,98.0411177847677,-3.17814840882068,0.920215899071765,-3.85760606835894
"822","cv",6,98.0411177847677,0.332437947742618,-0.383893293351679,-4.61997663235286
"823","cv",7,98.0411177847677,-3.59349495876232,2.47487486918859,-0.335890312291001
"824","cv",8,98.0411177847677,-4.08361205742804,1.96365334135328,-2.44943321325048
"825","cv",1,88.9404391101629,-0.919059524538303,-1.82357192497367,-4.99995067233096
"826","cv",2,98.0411205058628,-1.8654273268897,-1.91202293709631,-4.63131424221827
"827","cv",3,98.4234202993246,-2.13223412816966,-1.90538795012059,-4.74748481080952
"828","cv",4,98.0411951144349,-1.86652909010583,-1.91203938839583,-4.63074928298627
"829","cv",5,98.041117788695,-1.86901648029371,-1.91235251021423,-4.62924251017717
"830","cv",6,98.0412918311808,-1.86737348995676,-1.91219639407903,-4.62989587555275
"831","cv",7,98.0414515566524,-1.86862284802616,-1.91223992535578,-4.62995599363672
"832","cv",8,82.9994354354915,-1.96077108438703,-1.93066681597598,-4.52018341613044
"833","cv",1,106.970451311581,-4.99998849560715,-3.89767181439323,-2.11310511229902
"834","cv",2,104.348914059116,-4.99999635489145,-3.63874610794306,-2.09072054718501
"835","cv",3,102.031549908221,-4.99999994593325,-3.79690468843937,-2.07562330941405
"836","cv",4,97.3993305801479,-4.99999997604454,-3.7241695351753,-2.04181263580141
"837","cv",5,104.128369338005,-4.99999987594972,-3.30211721703089,-2.13609474711579
"838","cv",6,100.560892980805,-4.99999983363979,-3.81874622229516,-2.00422408802075
"839","cv",7,101.705662889785,-4.99999986834986,-3.85339825743062,-1.99836237912853
"840","cv",8,99.273056195126,-4.99999978685254,-3.93540987054986,-1.94701415772813
"841","cv",1,95.7028462462399,-0.302406410454063,-2.35309441789997,-2.96854904185367
"842","cv",2,99.5444408605452,-0.348827930192837,-2.37050759664081,-2.97457494801044
"843","cv",3,98.829849117293,-1.35800706005032,-2.41707989309451,-3.00815454398874
"844","cv",4,95.3381121018703,-0.359158252885108,-2.41442879009353,-2.94851684343481
"845","cv",5,88.0666667023872,-0.187806825296034,-2.34055454603995,-2.99183923493321
"846","cv",6,100.667363347355,-0.289703440016333,-2.27859994341977,-3.08562485153776
"847","cv",7,98.1117303951467,-0.346184554504276,-2.36204498215433,-3.00689928176193
"848","cv",8,92.4866628088727,-0.240670836517197,-2.39093989445578,-2.97256900529398
"849","cv",1,102.376616083575,-4.99996491766524,-2.24082554959472,-2.69412518234975
"850","cv",2,99.2566346378343,-4.99985683152999,-2.24259372191452,-2.51730274820597
"851","cv",3,99.0161401951931,-4.99925723379691,-2.06710193700197,-2.29459279411595
"852","cv",4,98.8002396064348,-4.99999791820629,-2.20402028244572,-2.47074197478168
"853","cv",5,104.409568740514,-4.99991198777094,-2.06716712976933,-2.50545497371301
"854","cv",6,99.3942923048995,-4.99998061871784,-2.11289548879793,-2.36915773310915
"855","cv",7,99.5008821587541,-4.99999194766247,-2.27310096070225,-2.56967788297656
"856","cv",8,101.909487503086,-4.99969562711913,-2.21260934857768,-2.66758253607069
"857","cv",1,98.0411177847677,-2.54898692637831,-0.308556214191172,-4.98490079428013
"858","cv",2,98.0411177847677,0.298696086489798,3.91047356961431,-0.848444604486286
"859","cv",3,98.0411177847677,-4.72453212598339,0.430046978410444,-2.54593160632285
"860","cv",4,98.0411177847677,-3.5215677499003,3.42869427746223,-2.15087528464101
"861","cv",5,98.0411177847677,-1.4780484513707,3.45690505922116,-0.65884835848945
"862","cv",6,98.0411177847677,-3.92214691732079,0.328265508734224,-4.52164801303297
"863","cv",7,98.0411177847677,-1.70334441389894,3.97312426571118,0.00982261906287796
"864","cv",8,98.0411177847677,1.06288214446977,3.14242343760173,-1.23683546383472
"865","cv",1,102.394781327349,-1.62593920070385,-4.99999998612345,-2.06943756399283
"866","cv",2,98.3959819127599,-0.478088614347983,-4.99999982477502,-2.13125644034932
"867","cv",3,100.343926246464,-1.564339469237,-4.46422109373529,-2.07223530375358
"868","cv",4,92.5000283111094,-0.498579323293929,-4.99999955521104,-2.05496535320032
"869","cv",5,101.460361254119,-4.99998782381846,-4.9999999331992,-2.04602602284781
"870","cv",6,102.444105607338,-2.5571995121168,-4.99999999946402,-2.17413351151607
"871","cv",7,99.5803205757958,-1.25983263222911,-4.99999956526859,-2.07904154065531
"872","cv",8,93.4621237135191,-1.37028234622706,-4.99999999860141,-2.01853318718778
"873","cv",1,108.369992719476,1.61263328592256,-1.61710469628473,-4.64077300206052
"874","cv",2,100.790138336319,1.95568976845564,-1.54545922547943,-4.99820401065273
"875","cv",3,103.265130771218,-4.99999752785733,-2.17301087077189,-2.91973272034752
"876","cv",4,101.581564986539,1.9977959344654,-1.57180066670482,-4.9999142388951
"877","cv",5,99.8260808297855,-4.99999924449082,-2.20929835308532,-2.81290761598336
"878","cv",6,101.301106781618,-4.99999996213964,-2.26703465452785,-2.74741010736392
"879","cv",7,102.003312079307,2.0131787124567,-1.59202638019927,-4.98073586099831
"880","cv",8,95.5538694791332,-0.428726203606007,-1.96224590359859,-2.59381387091273
"881","cv",1,98.0411177847677,-2.07509807473299,3.39476511348039,-1.21277925077394
"882","cv",2,98.0411177847677,-4.60265848348234,4.62902901112396,0.55444496777157
"883","cv",3,98.0411177847677,0.291502790596722,1.44598624260088,-3.15082209282969
"884","cv",4,98.0411177847677,-1.61069395826315,3.35087245701928,-2.42416948468257
"885","cv",5,98.0411177847677,-4.66362342678049,3.8144023002283,-3.44935783560875
"886","cv",6,98.0411177847677,-2.540390292005,3.29140060004019,-1.98341766270304
"887","cv",7,98.0411177847677,-1.41248186143726,3.34091778716862,-1.72661207462595
"888","cv",8,98.0411177847677,-2.53919744234857,4.24094176444158,-1.42781725062698
"889","cv",1,98.0411177847677,-0.998623292462621,2.34950865050821,-2.86599074346174
"890","cv",2,98.0411177847677,-2.44614892985087,-0.526186446659267,-3.57755373702283
"891","cv",3,98.0411177847677,2.24922449691043,3.23780215060917,-3.49815991880798
"892","cv",4,98.0411177847677,-1.19931449656057,3.88818145085119,-4.807614002228
"893","cv",5,98.0411177847677,-3.74324308935926,0.626030505886618,-4.00924141263761
"894","cv",6,98.0411177847677,-2.7314963690154,1.10852368616261,-3.76329693118427
"895","cv",7,98.0411177847677,-3.91271197335503,0.683824016712208,-4.87687726537432
"896","cv",8,98.0411177847677,-0.515283519752982,2.62783527982302,-2.60716321101557
"897","cv",1,98.1285438088897,0.617197451677892,-1.3382545274347,-3.28251654553223
"898","cv",2,98.1647917787483,0.234696512015628,-1.43498930750271,-3.03584049982961
"899","cv",3,108.228741280239,0.254601972162571,-1.56703751389964,-4.08302573834991
"900","cv",4,98.1827525710767,0.759800274782913,-1.31291030487941,-3.40660872984786
"901","cv",5,98.402722376655,1.68412617480328,-1.20230816134509,-4.68083609422811
"902","cv",6,99.7802901205994,0.330476753713094,-1.27982296221823,-2.98075735818679
"903","cv",7,98.0560076925559,1.7908282487048,-1.16737273614041,-4.88690289316682
"904","cv",8,98.2329246390011,0.206948451509983,-1.44906362285896,-3.02182800696484
"905","cv",1,99.7552695469302,-4.99999750286599,-2.22070745801919,-3.0892704046933
"906","cv",2,107.687811322137,-4.99996365842703,-2.27467064618588,-3.05603543748626
"907","cv",3,99.0992050272953,-4.99999506577321,-2.16311766596227,-3.10859874305665
"908","cv",4,92.9404855004267,-4.99999738129377,-2.2195803190168,-2.95545937207685
"909","cv",5,97.9800449487444,-4.99999915028281,-2.2300349771103,-3.00362409854371
"910","cv",6,98.1511304583877,-4.99999252385158,-2.22799268175406,-2.98276421832455
"911","cv",7,99.5985733139891,-4.99999796186729,-2.18404194518358,-3.08567915376691
"912","cv",8,100.320432174585,-4.99999999218766,-2.23964736748899,-2.971569866125
"913","cv",1,98.0411177847677,-0.259053180929423,0.872133272926058,-3.61949247550161
"914","cv",2,98.0411177847677,-1.12026588476714,2.68351899088151,-4.46674151154096
"915","cv",3,98.0411177847677,-3.99048795917526,4.24078969900806,0.0526715750745742
"916","cv",4,98.0411177847677,-3.41898343256064,2.95955714612643,-0.790493051163833
"917","cv",5,98.0411177847677,-4.00403612060472,3.65332652887658,-1.00855226628482
"918","cv",6,98.0411177847677,-1.18631599117056,4.31526473965585,0.545741541793308
"919","cv",7,98.0411177847677,-2.99726724795007,2.50329414010837,-3.06578121118947
"920","cv",8,98.0411177847677,-3.81182002347937,4.13313333277028,-0.737783060911201
"921","cv",1,101.271766225007,-1.99290886672719,-4.15528365250542,-2.56448226340351
"922","cv",2,86.5837642433385,-4.99996354717763,-3.93976607171062,-2.56906790771773
"923","cv",3,94.8524302803036,-4.99998370358872,-4.07207045725533,-2.55312607363106
"924","cv",4,94.9272589992121,-4.9999988175778,-4.07987188614138,-2.58751366011312
"925","cv",5,95.9022107158274,-4.99999880776374,-4.39124640681779,-2.56121963733648
"926","cv",6,60.7472920764271,-2.08277739518814,-4.12478041061049,-2.4846761831376
"927","cv",7,95.3753421747865,-4.99999871546039,-3.9417714138664,-2.5705034971758
"928","cv",8,102.385808051057,-4.99998903619039,-4.96166886495258,-2.48034860817791
"929","cv",1,98.0411177847677,-1.44690581696635,2.1755199656851,-2.74952452613952
"930","cv",2,98.0411177847677,-3.27480825123242,3.37838053499124,-3.62461417893621
"931","cv",3,98.0411177847677,-1.69363898224266,3.08036592254138,-0.126497776915362
"932","cv",4,98.0411177847677,-2.60115379900102,2.3302949520026,-1.89433695282787
"933","cv",5,98.0411177847677,-2.48220009947112,2.78734714660389,-3.21560725907708
"934","cv",6,98.0411177847677,-2.36547760218848,0.118862986771337,-2.93913074277606
"935","cv",7,98.0411177847677,-2.81995107490159,0.372626073304289,-3.33173101675687
"936","cv",8,98.0411177847677,-0.517357834327049,2.23758988052742,-3.14231463185424
"937","cv",1,88.7005494094729,-0.795206905030684,-4.0112127901529,-2.62128458921526
"938","cv",2,65.8408930267775,-0.22946591413584,-4.3192990876048,-2.62464064981311
"939","cv",3,95.6239351497935,-0.322612994496543,-4.07043437343261,-2.65146363562619
"940","cv",4,106.221782471289,-0.467588743411408,-4.89926167417728,-2.61751313593712
"941","cv",5,90.8652605238516,-0.584009347041728,-4.99999961230867,-2.57667315668532
"942","cv",6,89.9792936284733,-0.241316495464728,-4.9999758532255,-2.58721143118352
"943","cv",7,76.030638233882,-0.148454378931649,-4.22656870530524,-2.62388180219906
"944","cv",8,87.5690745250865,-0.00789074716647207,-4.28022535023889,-2.75748311962345
"945","cv",1,98.0411177847677,-0.30536406488052,0.584628243541832,-4.72128696817156
"946","cv",2,98.0411177847677,-3.49134882744209,0.788728138752983,-4.1351325836464
"947","cv",3,98.0411177847677,-1.45894301710682,2.071085916974,-3.3063205453889
"948","cv",4,98.0411177847677,0.871172648071088,1.02503142298123,-3.62477758254008
"949","cv",5,98.0411177847677,-2.26865637432772,2.51872178877884,-2.25742477820522
"950","cv",6,98.0411177847677,0.220151235949327,2.55819770973176,-3.60228657197637
"951","cv",7,98.0411177847677,-1.80140676560009,4.22630334352339,-2.13428702895564
"952","cv",8,98.0411177847677,-2.70523502767925,4.55752828659199,0.106455590445421
"953","cv",1,100.924492754514,-4.99999886555347,-2.51009656466259,-2.98620277342144
"954","cv",2,100.01780473969,-4.99999673283634,-2.44595126992987,-3.05998352695413
"955","cv",3,100.83838911118,-4.99999966793711,-2.4669821145249,-3.04417965467542
"956","cv",4,98.3394868004119,-4.99999997476258,-2.47595222999475,-3.29720095642692
"957","cv",5,99.9848452944994,-4.99999863580455,-2.45783990410894,-3.04103195311974
"958","cv",6,99.7236568453415,-4.99999596227058,-2.47072540078312,-3.02900134313682
"959","cv",7,102.844939376951,0.583527899390058,-1.90417497524099,-3.60423187934136
"960","cv",8,96.1795436033279,-4.99999837994703,-2.46518250834685,-3.00103026106965
"961","cv",1,98.9426650293583,-2.88979497083789,-4.25820362806771,-2.50056286576107
"962","cv",2,97.3813305355173,-2.47802377464144,-4.24997162498206,-2.56218040932951
"963","cv",3,82.4388540372182,-1.76652222079554,-3.87791203171213,-2.52926370403427
"964","cv",4,87.7055700111263,-4.9999970498054,-3.97564838389901,-2.59053779191921
"965","cv",5,102.308718287333,-1.77471652246206,-3.7218319164164,-2.58715701282231
"966","cv",6,89.6326451168759,-2.11897291169676,-3.84069431276679,-2.51344906356813
"967","cv",7,97.6925001536076,-2.71679576076393,-3.96331348825707,-2.52248977175572
"968","cv",8,94.038741024908,-2.55436009263192,-3.9056334601529,-2.52015231202068
"969","cv",1,98.0411177847677,-0.150306063062456,1.78735415874446,-3.25517220593443
"970","cv",2,98.0411177847677,-2.70767832990948,3.00954155993362,-2.26185169460776
"971","cv",3,98.0411177847677,-1.62887842865536,2.47357602328683,-1.03001163297197
"972","cv",4,98.0411177847677,-0.445413649222281,4.02343763324662,-0.797767905262828
"973","cv",5,98.0411177847677,-3.54799125836798,0.733948888078442,-4.05125888839578
"974","cv",6,98.0411177847677,0.455277436412871,2.7710947743617,-3.18753358823952
"975","cv",7,98.0411177847677,0.84238009969651,0.915930803577429,-4.86923463648759
"976","cv",8,98.0411177847677,0.20079327221105,3.57011611130979,-2.2932559297851
"977","cv",1,98.169089299071,-0.181933040861967,-0.982183625805939,-2.27006904756772
"978","cv",2,98.1046122813477,0.284656720220241,-0.811678556171711,-2.36863758363298
"979","cv",3,98.2896356047223,-0.0408231773796136,-1.04013139580825,-2.41419826658858
"980","cv",4,98.3491120689684,0.256048637828328,-1.04711148752295,-2.65317651845391
"981","cv",5,98.1991336399347,1.8008987500611,-0.670961858483082,-4.32519134323457
"982","cv",6,98.1266036514598,0.999972169483738,-0.679482748218876,-3.00311580588057
"983","cv",7,105.890481603608,1.33118608630575,0.493915323944397,-4.80941994763397
"984","cv",8,98.1440129806659,0.248810496519071,-0.850496955785547,-2.38543373067053
"985","cv",1,98.0411177847677,-1.48461503234361,3.61658131703734,-4.55785629550878
"986","cv",2,98.0411177847677,2.10907462518662,2.79771937072233,-4.44943700714071
"987","cv",3,98.0411177847677,-3.0674059667846,1.49621908320838,-3.91673788038463
"988","cv",4,98.0411177847677,-2.40571028320119,3.38241919007633,-3.64789550558866
"989","cv",5,98.0411177847677,-2.75816704973019,2.17853647326867,-2.75819049548109
"990","cv",6,98.0411177847677,-3.48661030593651,1.9360080268234,-1.84154654737663
"991","cv",7,98.0411177847677,-1.80216252984527,3.47644374640893,-2.41553496223431
"992","cv",8,98.0411177847677,-2.10487444093388,3.47121714834395,-1.63442840617913
"993","cv",1,98.0766359574404,-2.02387755033239,-1.93576858259046,-4.52657382069842
"994","cv",2,99.6555495663359,-2.48548916321823,-1.97664209029699,-4.396952019688
"995","cv",3,98.7434673660773,-1.98214076083723,-1.94306705078205,-4.47884501032775
